TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cacttchoucs	B-org	_	_	_	_	O	-	_	-
indo	I-org	_	_	_	_	O	-	_	-
-	I-org	_	_	_	_	O	-	_	-
Chine	I-org	_	_	_	_	O	-	_	-
775	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
794	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
770	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
792	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cula	O	_	_	_	_	O	-	_	-
Balunpong	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
147	O	_	_	_	_	O	-	_	-
50	O	_	_	_	_	O	-	_	-
156	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
152	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
é	O	_	_	_	_	O	-	_	-
e	O	_	_	_	_	O	-	_	-
e	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2255	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2090	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2055	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Kuala	O	_	_	_	_	O	-	_	-
Lampur	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
213	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
223	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
218	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Pente	O	_	_	_	_	O	-	_	-
Fonci	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
120	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
125	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
624	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
625	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cede	O	_	_	_	_	O	-	_	-
e	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
aro	O	_	_	_	_	O	-	_	-
1335	O	_	_	_	_	O	-	_	-
100	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
161	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
157	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
160	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Malacca	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
213	O	_	_	_	_	O	-	_	-
50	O	_	_	_	_	O	-	_	-
221	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
212	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
220	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
i	O	_	_	_	_	O	-	_	-
te	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
rquie	O	_	_	_	_	O	-	_	-
dette	O	_	_	_	_	O	-	_	-
Ottom	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
94	O	_	_	_	_	O	-	_	-
50	O	_	_	_	_	O	-	_	-
93	O	_	_	_	_	O	-	_	-
75	O	_	_	_	_	O	-	_	-
55	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
55	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Padang	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
759	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
785	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
754	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
772	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Ott	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
5%	O	_	_	_	_	O	-	_	-
1914	O	_	_	_	_	O	-	_	-
85	O	_	_	_	_	O	-	_	-
35	O	_	_	_	_	O	-	_	-
85	O	_	_	_	_	O	-	_	-
25	O	_	_	_	_	O	-	_	-
84	O	_	_	_	_	O	-	_	-
85	O	_	_	_	_	O	-	_	-
85	O	_	_	_	_	O	-	_	-
90	O	_	_	_	_	O	-	_	-
Tharsis	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
651	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
650	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
649	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
650	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Sues	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
26825	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
26200	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
20800	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
21050	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Benque	B-org	_	_	_	_	O	Q96	_	-
Nat	I-org	_	_	_	_	O	Q96	_	-
.	I-org	_	_	_	_	O	Q96	_	-
du	I-org	_	_	_	_	O	Q96	_	-
Mexique	I-org	_	_	_	_	O	Q96	_	-
642	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
648	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
633	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
635	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tanganvika	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
350	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
352	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
351	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
350	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
garts	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
nouta	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1900	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1985	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29300	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
19850	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Banque	O	_	_	_	_	O	-	_	-
Ottomane	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1420	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1400	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1494	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1490	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vieille	O	_	_	_	_	O	-	_	-
Montagne	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
3118	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
3115	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
3120	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
3115	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Société	O	_	_	_	_	O	-	_	-
Civile	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29600	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29875	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29300	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
29650	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Crédit	O	_	_	_	_	O	-	_	-
Foncier	O	_	_	_	_	O	-	_	-
Egyptien	O	_	_	_	_	O	-	_	-
4145	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
4135	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
4120	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
4150	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Chartered	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
256	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
259	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
257	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
259	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Est	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1190	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1208	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1195	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1200	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wagons	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
lits	O	_	_	_	_	O	-	_	-
ord	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
668	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
674	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
656	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
670	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mozambique	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
82	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
8250	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
84	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
83	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Lyon	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1590	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1576	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1590	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1590	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Central	O	_	_	_	_	O	-	_	-
Mining	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2300	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2300	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2395	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2395	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Transvaal	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
199	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
202	O	_	_	_	_	O	-	_	-
50	O	_	_	_	_	O	-	_	-
200	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
202	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Midi	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1307	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1337	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1320	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1325	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Montecatini	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
352	O	_	_	_	_	O	-	_	-
