TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
covered	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
spot	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	ENDOFLINE
unerring	O	_	_	_	_	_	_	_	_
Henry	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
head	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
peered	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
top	O	_	_	_	_	_	_	_	_
hi3	O	_	_	_	_	_	_	_	ENDOFLINE
brain	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
pierced	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
bullet	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
There	O	_	_	_	_	_	_	_	ENDOFLINE
was	O	_	_	_	_	_	_	_	_
yet	O	_	_	_	_	_	_	_	_
another	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	ENDOFLINE
seen	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
His	O	_	_	_	_	_	_	_	_
pistol	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
mo	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
ment	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
pointing	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
Yenard	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	ENDOFLINE
latter	O	_	_	_	_	_	_	_	_
clambered	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
beard	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	ENDOFLINE
den	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
He	O	_	_	_	_	_	_	_	_
found	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
treasure	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
took	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
pistols	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
dead	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
covered	O	_	_	_	_	_	_	_	_
quickly	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
former	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
earth	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
leaves	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	ENDOFLINE
proceeded	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
hunt	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
missing	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
He	O	_	_	_	_	_	_	_	_
found	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
running	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
mount	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
ain	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
sixty	O	_	_	_	_	_	_	_	_
yards	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
ahead	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Ve	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
nard	I-PERS	_	_	_	_	_	_	_	_
fired	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
fell	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Another	O	_	_	_	_	_	_	_	ENDOFLINE
bullet	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
last	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
rolled	O	_	_	_	_	_	_	_	_
down	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
hill—dead	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
TUB	O	_	_	_	_	_	_	_	_
SCHOOL	O	_	_	_	_	_	_	_	_
BOARD	O	_	_	_	_	_	_	_	NOSPACEAFTER
:	O	_	_	_	_	_	_	_	ENDOFLINE
Just	O	_	_	_	_	_	_	_	_
what	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
board	O	_	_	_	_	_	_	_	_
propose	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	ENDOFLINE
do	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
regard	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
hiring	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	ENDOFLINE
altogether	O	_	_	_	_	_	_	_	_
clear	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
ia	O	_	_	_	_	_	_	_	_
safe	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
predict	O	_	_	_	_	_	_	_	ENDOFLINE
that	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	_
majority	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
board	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
very	O	_	_	_	_	_	_	_	_
much	O	_	_	_	_	_	_	_	ENDOFLINE
opposed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
arrangement	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	ENDOFLINE
long	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
little	O	_	_	_	_	_	_	_	ENDOFLINE
to	O	_	_	_	_	_	_	_	_
fear	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
direction	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
W	O	_	_	_	_	_	_	_	NOSPACEAFTER
«	O	_	_	_	_	_	_	_	_
believe	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
board	O	_	_	_	_	_	_	_	_
desire	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
act	O	_	_	_	_	_	_	_	ENDOFLINE
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
manner	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
result	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
most	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Mr	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
Lees	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
as	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Mr	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
McKechnie	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
stated	O	_	_	_	_	_	_	_	ENDOFLINE
to	O	_	_	_	_	_	_	_	_
us	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	_
since	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	ENDOFLINE
would	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
degree	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
stallment	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
use	O	_	_	_	_	_	_	_	ENDOFLINE
their	O	_	_	_	_	_	_	_	_
power	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
advantage	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
suiting	O	_	_	_	_	_	_	_	ENDOFLINE
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
wishes	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
interests	O	_	_	_	_	_	_	_	_
ot	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
We	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
oppose	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
hiring	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	ENDOFLINE
teacher	O	_	_	_	_	_	_	_	_
because	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
particularly	O	_	_	_	_	_	_	_	_
preju	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
diced	O	_	_	_	_	_	_	_	_
against	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	ENDOFLINE
believe	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
reliable	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	ENDOFLINE
able	O	_	_	_	_	_	_	_	_
teachers	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
bless	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
land	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	NOSPACEAFTER
day	O	_	_	_	_	_	_	_	ENDOFLINE
are	O	_	_	_	_	_	_	_	_
ladies	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	_
point	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
right	O	_	_	_	_	_	_	_	_
here	O	_	_	_	_	_	_	_	NOSPACEAFTER
:	O	_	_	_	_	_	_	_	_
If	O	_	_	_	_	_	_	_	ENDOFLINE
we	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	_
afford	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
hire	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
than	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	ENDOFLINE
teacher	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
present	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
tbo	O	_	_	_	_	_	_	_	ENDOFLINE
opinion	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
could	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	ENDOFLINE
teacher	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
than	O	_	_	_	_	_	_	_	_
ordinary	O	_	_	_	_	_	_	_	_
abili	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
ty	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
hundred	O	_	_	_	_	_	_	_	_
scholars	O	_	_	_	_	_	_	_	ENDOFLINE
justice	O	_	_	_	_	_	_	_	NOSPACEAFTER
*	O	_	_	_	_	_	_	_	_
Every	O	_	_	_	_	_	_	_	_
intelligent	O	_	_	_	_	_	_	_	_
reasoner	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
county	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
agree	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
us	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	ENDOFLINE
answer	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
emphatically	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
If	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	ENDOFLINE
county	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
able	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
stand	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
extra	O	_	_	_	_	_	_	_	_
ex	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
pense	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
hiring	O	_	_	_	_	_	_	_	ENDOFLINE
two	O	_	_	_	_	_	_	_	_
teachers	O	_	_	_	_	_	_	_	_
instead	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
Could	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	ENDOFLINE
see	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
clear	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
direction	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	ENDOFLINE
would	O	_	_	_	_	_	_	_	_
then	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
engagement	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	ENDOFLINE
teacher	O	_	_	_	_	_	_	_	_
whose	O	_	_	_	_	_	_	_	_
duties	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
give	O	_	_	_	_	_	_	_	ENDOFLINE
instructions	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
primary	O	_	_	_	_	_	_	_	_
department	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	ENDOFLINE
leaving	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
advanced	O	_	_	_	_	_	_	_	_
portion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	ENDOFLINE
school	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
haads	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
capable	O	_	_	_	_	_	_	_	_
gentle	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
man	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
The	O	_	_	_	_	_	_	_	_
assertion	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	ENDOFLINE
personally	O	_	_	_	_	_	_	_	_
prejudiced	O	_	_	_	_	_	_	_	_
against	O	_	_	_	_	_	_	_	_
Mrs	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
Shoe	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
¬	I-PERS	_	_	_	_	_	_	_	ENDOFLINE
maker	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
account	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
opposed	O	_	_	_	_	_	_	_	ENDOFLINE
to	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
being	O	_	_	_	_	_	_	_	_
engaged	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
basely	O	_	_	_	_	_	_	_	_
false	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
We	O	_	_	_	_	_	_	_	ENDOFLINE
have	O	_	_	_	_	_	_	_	_
made	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
assertions	O	_	_	_	_	_	_	_	_
either	O	_	_	_	_	_	_	_	_
publicly	O	_	_	_	_	_	_	_	ENDOFLINE
or	O	_	_	_	_	_	_	_	_
privately	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
regard	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Mrs	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
Shoemaker	I-PERS	_	_	_	_	_	_	_	ENDOFLINE
which	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
convey	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
idea	O	_	_	_	_	_	_	_	ENDOFLINE
that	O	_	_	_	_	_	_	_	_
vre	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
personally	O	_	_	_	_	_	_	_	_
prejudiced	O	_	_	_	_	_	_	_	_
against	O	_	_	_	_	_	_	_	ENDOFLINE
her	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE
We	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
teaching	O	_	_	_	_	_	_	_	ENDOFLINE
the	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
same	O	_	_	_	_	_	_	_	_
reasons	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	ENDOFLINE
would	O	_	_	_	_	_	_	_	_
oppose	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	ENDOFLINE
might	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
endeavoring	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
A	O	_	_	_	_	_	_	_	_
little	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
year	O	_	_	_	_	_	_	_	_
ago	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Stur	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
geon	O	_	_	_	_	_	_	_	_
Lendcr	O	_	_	_	_	_	_	_	_
published	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
very	O	_	_	_	_	_	_	_	_
sensa	O	_	_	_	_	_	_	_	NOSPACEAFTER
¬	O	_	_	_	_	_	_	_	ENDOFLINE
tional	O	_	_	_	_	_	_	_	_
account	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
marriage	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	ENDOFLINE
Miss	B-PERS	_	_	_	_	_	_	_	_
Nettie	I-PERS	_	_	_	_	_	_	_	_
White	I-PERS	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Robt	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	ENDOFSENTENCE
L	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	_
Winn	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFLINE|ENDOFSENTENCE
Miss	B-PERS	_	_	_	_	_	_	_	_
White.at	I-PERS	_	_	_	_	_	_	_	PARTIAL--5:5
the	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
engaged	O	_	_	_	_	_	_	_	ENDOFLINE
to	O	_	_	_	_	_	_	_	_
both	O	_	_	_	_	_	_	_	_
Chas	B-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	ENDOFSENTENCE
and	O	_	_	_	_	_	_	_	_
Robt	I-PERS	_	_	_	_	_	_	_	NOSPACEAFTER
