TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Berater	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
formelle	O	_	O	_	_	_	_	_	_
Intervention	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	EndOfLine
chinesischen	O	_	O	_	_	_	_	_	_
Regierung	O	_	O	_	_	_	_	_	_
hin	O	_	O	_	_	_	_	_	_
nicht	O	_	O	_	_	_	_	_	_
abgereist	O	_	O	_	_	_	_	_	_
sind	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Sie	O	_	O	_	_	_	_	_	EndOfLine
sollen	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
Marschall	B-pers	_	B-pers.ind	_	_	_	_	_	_
Tschiang	B-pers	_	I-pers.ind	_	_	_	_	_	_
Kai	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
-	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
shek	I-pers	_	I-pers.ind	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	EndOfLine
Versprechen	O	_	O	_	_	_	_	_	_
erhalten	O	_	O	_	_	_	_	_	_
haben	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
sie	O	_	O	_	_	_	_	_	_
am	O	_	O	_	_	_	_	_	_
5	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine
Juli	O	_	O	_	_	_	_	_	_
abreisen	O	_	O	_	_	_	_	_	_
können	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence
Wie	O	_	O	_	_	_	_	_	_
dazu	O	_	O	_	_	_	_	_	_
aus	O	_	O	_	_	_	_	_	_
Hankau	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
weiter	O	_	O	_	_	_	_	_	_
gemeldet	O	_	O	_	_	_	_	_	EndOfLine
wirb	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
geht	O	_	O	_	_	_	_	_	_
infolge	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
verzögerten	O	_	O	_	_	_	_	_	_
Abreise	O	_	O	_	_	_	_	_	EndOfLine
ber	O	_	O	_	_	_	_	_	_
beutschen	O	_	O	_	_	_	_	_	_
Berater	O	_	O	_	_	_	_	_	_
bas	O	_	O	_	_	_	_	_	_
Gerücht	O	_	O	_	_	_	_	_	_
um	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
bie	O	_	O	_	_	_	_	_	EndOfLine
chinesische	O	_	O	_	_	_	_	_	_
Regierung	O	_	O	_	_	_	_	_	_
werde	O	_	O	_	_	_	_	_	_
bei	O	_	O	_	_	_	_	_	_
Abreise	O	_	O	_	_	_	_	_	EndOfLine
biefer	O	_	O	_	_	_	_	_	_
Experten	O	_	O	_	_	_	_	_	_
vor	O	_	O	_	_	_	_	_	_
bem	O	_	O	_	_	_	_	_	_
Enbe	O	_	O	_	_	_	_	_	_
ber	O	_	O	_	_	_	_	_	EndOfLine
Feindseligkeiten	O	_	O	_	_	_	_	_	_
überhaupt	O	_	O	_	_	_	_	_	_
nicht	O	_	O	_	_	_	_	_	_
zustimmen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Die	O	_	O	_	_	_	_	_	_
beutsche	O	_	O	_	_	_	_	_	EndOfLine
Regierung	O	_	O	_	_	_	_	_	_
soll	O	_	O	_	_	_	_	_	_
mit	O	_	O	_	_	_	_	_	_
bem	O	_	O	_	_	_	_	_	_
Abbruch	O	_	O	_	_	_	_	_	_
ber	O	_	O	_	_	_	_	_	EndOfLine
diplomatischen	O	_	O	_	_	_	_	_	_
Beziehungen	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
ber	O	_	O	_	_	_	_	_	_
chinesischen	O	_	O	_	_	_	_	_	EndOfLine
Regierung	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
Hankau	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
gedroht	O	_	O	_	_	_	_	_	_
haben	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
wenn	O	_	O	_	_	_	_	_	_
diese	O	_	O	_	_	_	_	_	EndOfLine
die	O	_	O	_	_	_	_	_	_
Abreise	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Experten	O	_	O	_	_	_	_	_	_
verhindere	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Die	O	_	O	_	_	_	_	_	EndOfLine
Gründe	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
welche	O	_	O	_	_	_	_	_	_
bie	O	_	O	_	_	_	_	_	_
beutschen	O	_	O	_	_	_	_	_	EndOfLine
Sachverständigen	O	_	O	_	_	_	_	_	_
zum	O	_	O	_	_	_	_	_	_
Bleiben	O	_	O	_	_	_	_	_	_
bewogen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
sinb	O	_	O	_	_	_	_	_	_
noch	O	_	O	_	_	_	_	_	_
nicht	O	_	O	_	_	_	_	_	EndOfLine
genau	O	_	O	_	_	_	_	_	_
bekannt	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence

# hipe2022:document_id = luxwort-1938-09-03-a-i0024
# hipe2022:date = 1938-09-03
# hipe2022:language = de
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/de/HIPE-data-v1.4.1-test-de.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NE-FINE-LIT NE-FINE-METO NE-FINE-COMP NE-NESTED NEL-LIT NEL-METO MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = luxwort
Schließung	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
kirklichen	O	_	O	_	_	_	_	_	_
Schulen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence
Wien	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
2	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Sept	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
In	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Wiener	O	_	O	_	_	_	_	_	_
Ausgabe	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	EndOfLine
„	O	_	O	_	_	_	_	_	NoSpaceAfter
Völkischen	B-prod	_	B-org.ent	_	_	_	_	_	_
Beobachters	I-prod	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
"	O	_	O	_	_	_	_	_	_
wird	O	_	O	_	_	_	_	_	EndOfLine
bekanntgegeben	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
alle	O	_	O	_	_	_	_	_	_
kirchlichen	O	_	O	_	_	_	_	_	_
Schulen	O	_	O	_	_	_	_	_	EndOfLine
einschließlich	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
römisch	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
katholischen	O	_	O	_	_	_	_	_	EndOfLine
Parochialschulen	O	_	O	_	_	_	_	_	_
nach	O	_	O	_	_	_	_	_	_
Beendigung	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Sommerferien	O	_	O	_	_	_	_	_	EndOfLine
nicht	O	_	O	_	_	_	_	_	_
wieder	O	_	O	_	_	_	_	_	_
eröffnet	O	_	O	_	_	_	_	_	_
werden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Auch	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	EndOfLine
berühmte	O	_	O	_	_	_	_	_	_
Schotten	B-org	_	B-org.ent	_	_	_	_	_	NoSpaceAfter
-	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
Gymnasium	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	_
übrigens	O	_	O	_	_	_	_	_	EndOfLine
auch	O	_	O	_	_	_	_	_	_
vom	O	_	O	_	_	_	_	_	_
Sohne	B-pers	_	B-org.ent	_	_	_	_	_	_
Seyß	I-pers	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
-	I-pers	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
Inauarts	I-pers	_	I-org.ent	_	_	_	_	_	_
besucht	O	_	O	_	_	_	_	_	_
wird	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
gehört	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	_
Anstalten	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
staatliche	O	_	O	_	_	_	_	_	EndOfLine
Schulen	O	_	O	_	_	_	_	_	_
verwandelt	O	_	O	_	_	_	_	_	_
werden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Der	O	_	O	_	_	_	_	_	_
„	O	_	O	_	_	_	_	_	NoSpaceAfter
Völkische	O	_	B-org.ent	_	_	_	_	_	EndOfLine
Beobachter	O	_	O	_	_	_	_	_	NoSpaceAfter
"	O	_	O	_	_	_	_	_	_
erklärt	O	_	O	_	_	_	_	_	_
zu	O	_	O	_	_	_	_	_	_
dieser	O	_	O	_	_	_	_	_	_
Maßnahme	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
der	O	_	O	_	_	_	_	_	_
nationalsozialistische	O	_	B-org.adm	_	_	_	_	_	_
Staat	O	_	O	_	_	_	_	_	_
stehe	O	_	O	_	_	_	_	_	EndOfLine
grundsätzlich	O	_	O	_	_	_	_	_	_
auf	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
Standpunkte	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	EndOfLine
Erziehung	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Jugend	O	_	O	_	_	_	_	_	_
eine	O	_	O	_	_	_	_	_	_
Angelegenheit	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	EndOfLine
Staates	O	_	O	_	_	_	_	_	_
sei	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
diesem	O	_	O	_	_	_	_	_	_
völlig	O	_	O	_	_	_	_	_	_
vorbehalten	O	_	O	_	_	_	_	_	EndOfLine
bleiben	O	_	O	_	_	_	_	_	_
müsse	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence

# hipe2022:document_id = luxwort-1948-03-27-a-i0009
# hipe2022:date = 1948-03-27
# hipe2022:language = de
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/de/HIPE-data-v1.4.1-test-de.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NE-FINE-LIT NE-FINE-METO NE-FINE-COMP NE-NESTED NEL-LIT NEL-METO MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = luxwort
Große	O	_	O	_	_	_	_	_	_
Fortschritte	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Katholischen	B-org	_	B-org.ent	_	_	_	_	_	EndOfLine
Schweizer	I-org	_	I-org.ent	_	_	_	_	_	_
Buchgemeinde	I-org	_	I-org.ent	_	_	_	_	_	EndOfLine
In	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
ganzen	O	_	O	_	_	_	_	_	_
Schweiz	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
wurde	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	EndOfLine
vergangenen	O	_	O	_	_	_	_	_	_
Monaten	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
durch	O	_	O	_	_	_	_	_	_
zahlreiche	O	_	O	_	_	_	_	_	EndOfLine
Buch	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	_
u	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Presseausstellungen	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	EndOfLine
Interesse	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Volkes	O	_	O	_	_	_	_	_	_
für	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
katholische	O	_	O	_	_	_	_	_	_
Presse	O	_	O	_	_	_	_	_	EndOfLine
und	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	_
gute	O	_	O	_	_	_	_	_	_
Buch	O	_	O	_	_	_	_	_	_
geweckt	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
stark	O	_	O	_	_	_	_	_	EndOfLine
gefördert	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Eine	O	_	O	_	_	_	_	_	_
besondere	O	_	O	_	_	_	_	_	_
Stellung	O	_	O	_	_	_	_	_	_
aber	O	_	O	_	_	_	_	_	EndOfLine
nahm	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
diesen	O	_	O	_	_	_	_	_	_
weitverzweigten	O	_	O	_	_	_	_	_	EndOfLine
Propagandaarbeilen	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Werbetätigkeit	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	EndOfLine
Schweizer	B-org	_	B-org.ent	_	_	_	_	_	_
katholischen	I-org	_	I-org.ent	_	_	_	_	_	EndOfLine
Volksbuchgemeinde	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
von	O	_	O	_	_	_	_	_	_
mehr	O	_	O	_	_	_	_	_	_
als	O	_	O	_	_	_	_	_	_
500	O	_	O	_	_	_	_	_	EndOfLine
ehrenamtlichen	O	_	O	_	_	_	_	_	_
Vertrauensleuten	O	_	O	_	_	_	_	_	_
für	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	_
gute	O	_	O	_	_	_	_	_	EndOfLine
Buch	O	_	O	_	_	_	_	_	_
entfaltet	O	_	O	_	_	_	_	_	_
wurde	O	_	O	_	_	_	_	_	NoSpaceAfter
:	O	_	O	_	_	_	_	_	_
2000	O	_	O	_	_	_	_	_	_
neue	O	_	O	_	_	_	_	_	EndOfLine
Mitglieder	O	_	O	_	_	_	_	_	_
wurden	O	_	O	_	_	_	_	_	_
in	O	_	O	_	_	_	_	_	_
zwei	O	_	O	_	_	_	_	_	_
Monaten	O	_	O	_	_	_	_	_	EndOfLine
gewonnen	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	_
ungezählte	O	_	O	_	_	_	_	_	_
gute	O	_	O	_	_	_	_	_	_
Bücher	O	_	O	_	_	_	_	_	_
wurden	O	_	O	_	_	_	_	_	EndOfLine
im	O	_	O	_	_	_	_	_	_
Volke	O	_	O	_	_	_	_	_	_
bekannt	O	_	O	_	_	_	_	_	_
gemacht	O	_	O	_	_	_	_	_	_
und	O	_	O	_	_	_	_	_	EndOfLine
verbreitet	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Dieses	O	_	O	_	_	_	_	_	_
herrliche	O	_	O	_	_	_	_	_	_
Resultat	O	_	O	_	_	_	_	_	_
läßt	O	_	O	_	_	_	_	_	EndOfLine
erwarten	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
daß	O	_	O	_	_	_	_	_	_
das	O	_	O	_	_	_	_	_	_
katholische	O	_	O	_	_	_	_	_	_
Verlagswesen	O	_	O	_	_	_	_	_	EndOfLine
und	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
katholische	O	_	O	_	_	_	_	_	_
Buchhandel	O	_	O	_	_	_	_	_	_
einen	O	_	O	_	_	_	_	_	EndOfLine
neuen	O	_	O	_	_	_	_	_	_
vielversprechenden	O	_	O	_	_	_	_	_	_
Aufstieg	O	_	O	_	_	_	_	_	EndOfLine
erfahren	O	_	O	_	_	_	_	_	_
wird	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence

# hipe2022:document_id = luxwort-1948-06-04-a-i0050
# hipe2022:date = 1948-06-04
# hipe2022:language = de
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/de/HIPE-data-v1.4.1-test-de.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NE-FINE-LIT NE-FINE-METO NE-FINE-COMP NE-NESTED NEL-LIT NEL-METO MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = luxwort
Die	O	_	O	_	_	_	_	_	_
neue	O	_	O	_	_	_	_	_	_
Regierung	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	EndOfLine
südafrikanischen	B-org	_	B-org.adm	_	_	_	_	_	_
Union	I-org	_	I-org.adm	_	_	_	_	_	EndOfLine
Pretoria	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
4	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Juni	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
(	O	_	O	_	_	_	_	_	NoSpaceAfter
AP	B-org	_	B-prod.media	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	EndOfSentence
Der	O	_	O	_	_	_	_	_	EndOfLine
südafrikanische	B-pers	_	B-pers.ind	_	_	_	_	_	_
Ministerpräsident	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
,	I-pers	_	I-pers.ind	_	_	_	_	_	_
Dr	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
D	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
F	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Malan	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	I-pers.ind	_	_	_	_	_	EndOfLine
gab	O	_	O	_	_	_	_	_	_
gestern	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	_
Zusammensetzung	O	_	O	_	_	_	_	_	_
seines	O	_	O	_	_	_	_	_	EndOfLine
Kabinetts	O	_	O	_	_	_	_	_	_
bekannt	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
dem	O	_	O	_	_	_	_	_	_
außer	O	_	O	_	_	_	_	_	_
ihm	O	_	O	_	_	_	_	_	_
neun	O	_	O	_	_	_	_	_	EndOfLine
Mitglieder	O	_	O	_	_	_	_	_	_
seiner	O	_	O	_	_	_	_	_	_
Nationalisten	B-org	_	B-org.ent	_	_	_	_	_	NoSpaceAfter
-	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
Partei	I-org	_	I-org.ent	_	_	_	_	_	EndOfLine
angehören	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Nur	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Finanzminister	B-pers	_	B-pers.ind	_	_	_	_	_	_
Havenga	I-pers	_	I-pers.ind	_	_	_	_	_	EndOfLine
ist	O	_	O	_	_	_	_	_	_
Mitglied	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Afrikaner	B-org	_	B-org.ent	_	_	_	_	_	NoSpaceAfter
-	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
Partei	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Das	O	_	O	_	_	_	_	_	EndOfLine
Auèenministerrium	O	_	O	_	_	_	_	_	_
hat	O	_	O	_	_	_	_	_	_
Dr	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Malan	I-pers	_	I-pers.ind	_	_	_	_	_	_
selber	O	_	O	_	_	_	_	_	EndOfLine
übernommen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Zum	O	_	O	_	_	_	_	_	_
Finanzminister	O	_	O	_	_	_	_	_	EndOfLine
bestellte	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	_
N	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
C	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Havenga	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
denselben	O	_	O	_	_	_	_	_	EndOfLine
Posten	O	_	O	_	_	_	_	_	_
von	B-time	_	B-time.date.abs	_	_	_	_	_	_
1924	I-time	_	I-time.date.abs	_	_	_	_	_	_
bis	I-time	_	I-time.date.abs	_	_	_	_	_	_
1939	I-time	_	I-time.date.abs	_	_	_	_	_	_
unter	O	_	O	_	_	_	_	_	_
General	B-pers	_	B-pers.ind	_	_	_	_	_	EndOfLine
Hertzog	I-pers	_	I-pers.ind	_	_	_	_	_	_
bekleidet	O	_	O	_	_	_	_	_	_
hatte	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Mit	O	_	O	_	_	_	_	_	_
den	O	_	O	_	_	_	_	_	EndOfLine
Angelegenheiten	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Eingeborenen	O	_	O	_	_	_	_	_	_
betraute	O	_	O	_	_	_	_	_	_
er	O	_	O	_	_	_	_	_	EndOfLine
Dr	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
E	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
G	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Jansen	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
dieses	O	_	O	_	_	_	_	_	_
Amt	O	_	O	_	_	_	_	_	_
bereits	O	_	O	_	_	_	_	_	EndOfLine
vnn	B-time	_	B-time.date.abs	_	_	_	_	_	_
1929	I-time	_	I-time.date.abs	_	_	_	_	_	_
bis	I-time	_	I-time.date.abs	_	_	_	_	_	_
1933	I-time	_	I-time.date.abs	_	_	_	_	_	_
innehatte	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Jansen	B-pers	_	B-pers.ind	_	_	_	_	_	_
wird	O	_	O	_	_	_	_	_	EndOfLine
voraussichtlich	O	_	O	_	_	_	_	_	_
auch	O	_	O	_	_	_	_	_	_
zum	O	_	O	_	_	_	_	_	_
Sprecher	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	EndOfLine
Regierung	O	_	O	_	_	_	_	_	_
ernannt	O	_	O	_	_	_	_	_	_
werden	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence
Der	O	_	O	_	_	_	_	_	_
Posten	O	_	O	_	_	_	_	_	_
eines	O	_	O	_	_	_	_	_	EndOfLine
stellvertretenden	O	_	O	_	_	_	_	_	_
Ministerpräsidenten	O	_	O	_	_	_	_	_	_
ist	O	_	O	_	_	_	_	_	EndOfLine
auf	O	_	O	_	_	_	_	_	_
der	O	_	O	_	_	_	_	_	_
Eiste	O	_	O	_	_	_	_	_	_
nicht	O	_	O	_	_	_	_	_	_
enthalten	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfLine|EndOfSentence
Wie	O	_	O	_	_	_	_	_	_
Reuter	B-org	_	B-prod.media	_	_	_	_	_	_
meldet	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
stellt	O	_	O	_	_	_	_	_	_
sich	O	_	O	_	_	_	_	_	_
die	O	_	O	_	_	_	_	_	EndOfLine
definitive	O	_	O	_	_	_	_	_	_
Zusammensetzung	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Parlamentes	O	_	O	_	_	_	_	_	EndOfLine
nunmehr	O	_	O	_	_	_	_	_	_
wie	O	_	O	_	_	_	_	_	_
folgt	O	_	O	_	_	_	_	_	NoSpaceAfter
:	O	_	O	_	_	_	_	_	_
Nationalisten	B-org	_	B-org.ent	_	_	_	_	_	_
70	O	_	O	_	_	_	_	_	_
Sitze	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
Einheitspartei	B-org	_	B-org.ent	_	_	_	_	_	_
65	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
Afrikaner	B-org	_	B-org.ent	_	_	_	_	_	NoSpaceAfter
-	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
Partei	I-org	_	I-org.ent	_	_	_	_	_	_
9	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	EndOfLine
Labour	B-org	_	B-org.ent	_	_	_	_	_	NoSpaceAfter
-	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
Partei	I-org	_	I-org.ent	_	_	_	_	_	_
6	O	_	O	_	_	_	_	_	_
Sitze	O	_	O	_	_	_	_	_	NoSpaceAfter
