TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
468	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Μισεῖ	O	_	_	_	_	O	-	_	-
δέ	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Voir	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
changement	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
tournure	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Matthiæ	B-pers	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
page	O	_	_	_	_	O	-	_	-
928	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
469	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Πεδία	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Les	O	_	_	_	_	O	-	_	-
tribraques	O	_	_	_	_	O	-	_	-
formés	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
seul	O	_	_	_	_	O	-	_	-
mot	O	_	_	_	_	O	-	_	-
sont	O	_	_	_	_	O	-	_	-
rares	O	_	_	_	_	O	-	_	-
chez	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
tragiques	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
partont	O	_	_	_	_	O	-	_	-
ailleurs	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
premier	O	_	_	_	_	O	-	_	-
pied	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
CÉ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
cependant	O	_	_	_	_	O	-	_	-
QEd	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Roi	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
719	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
826	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
4496	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0097.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0097
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
547	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Elxep	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
narçébev	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cf	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Odyssée	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
XVI	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
300	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
El	O	_	_	_	_	O	-	_	-
ἐτεόν	O	_	_	_	_	O	-	_	-
γ᾽	O	_	_	_	_	O	-	_	-
ἐμός	O	_	_	_	_	O	-	_	-
ἐσσι	O	_	_	_	_	O	-	_	-
xai	O	_	_	_	_	O	-	_	-
alματος	O	_	_	_	_	O	-	_	-
ἡμετέροιο	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
Διχαίως	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
juste	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vraiment	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tà	O	_	_	_	_	O	-	_	-
xarpôdev	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
naissance,	O	_	_	_	_	O	-	_	-
location	O	_	_	_	_	O	-	_	-
analogue	O	_	_	_	_	O	-	_	-
ἃ	O	_	_	_	_	O	-	_	-
τανῦν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
εἴς	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
δ48	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ὦμοϊς	O	_	_	_	_	O	-	_	-
ἐν	O	_	_	_	_	O	-	_	-
νόμοις	O	_	_	_	_	O	-	_	-
πατρός	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Eustathe	B-pers	_	_	_	_	O	Q453465	_	-
(	O	_	_	_	_	O	-	_	-
page	O	_	_	_	_	O	-	_	-
624	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ligne	O	_	_	_	_	O	-	_	-
57	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
interprété	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
passage	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Ailaç	O	_	_	_	_	O	-	_	-
yoüv	O	_	_	_	_	O	-	_	-
xap&	O	_	_	_	_	O	-	_	-
Zopoxdei	O	_	_	_	_	O	-	_	-
στερεόφρων	O	_	_	_	_	O	-	_	-
ὠμοὺς	O	_	_	_	_	O	-	_	-
νόμονς	O	_	_	_	_	O	-	_	-
τοὺς	O	_	_	_	_	O	-	_	-
ἑαντοῦ	O	_	_	_	_	O	-	_	-
τρόπους	O	_	_	_	_	O	-	_	-
χαλεῖ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ὡς	O	_	_	_	_	O	-	_	-
ἀνενδότονς	O	_	_	_	_	O	-	_	-
χαὶ	O	_	_	_	_	O	-	_	-
στερεούς.	O	_	_	_	_	O	-	_	-
648	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
649	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
La	O	_	_	_	_	O	-	_	-
meilleure	O	_	_	_	_	O	-	_	-
construction	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ces	O	_	_	_	_	O	-	_	-
deux	O	_	_	_	_	O	-	_	-
vers	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
trop	O	_	_	_	_	O	-	_	-
négligés	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
commentateurs,	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
paraît	O	_	_	_	_	O	-	_	-
être	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
suivante	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Ἀλλὰ	O	_	_	_	_	O	-	_	-
δεῖ	O	_	_	_	_	O	-	_	-
αὐτὸν	O	_	_	_	_	O	-	_	-
κωλοδαμνεῖν	O	_	_	_	_	O	-	_	-
αὐτίκα	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
τὴν	O	_	_	_	_	O	-	_	-
ἑαντοῦ	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
φύσιν	O	_	_	_	_	O	-	_	-
καὶ	O	_	_	_	_	O	-	_	-
ἐξομοιοῦσθαι	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
αὐτὴν	O	_	_	_	_	O	-	_	-
τῇ	O	_	_	_	_	O	-	_	-
τοῦ	O	_	_	_	_	O	-	_	-
πατρὸ	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
φύσει	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
[	O	_	_	_	_	O	-	_	-
9	O	_	_	_	_	O	-	_	-
τπιογοι	O	_	_	_	_	O	-	_	-
ἐξομοιοῦσθαι	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
εἶ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὁμοιεύμενος	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
chez	O	_	_	_	_	O	-	_	-
Hérodote,	B-pers	_	_	_	_	O	Q26825	_	-
I	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Cxx11	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
pas	O	_	_	_	_	O	-	_	-
moins	O	_	_	_	_	O	-	_	-
régulier	O	_	_	_	_	O	-	_	-
ici	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
lactif	O	_	_	_	_	O	-	_	-
Tw	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
o&auvetv	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
puisque	O	_	_	_	_	O	-	_	-
Eurysacés	B-pers	_	_	_	_	O	Q1378566	_	-
est	O	_	_	_	_	O	-	_	-
représenté	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
domptant	O	_	_	_	_	O	-	_	-
οἱ	O	_	_	_	_	O	-	_	-
exerçant	O	_	_	_	_	O	-	_	-
sa	O	_	_	_	_	O	-	_	-
propre	O	_	_	_	_	O	-	_	-
nature	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
εἰ	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
emploi	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
cette	O	_	_	_	_	O	-	_	-
voix	O	_	_	_	_	O	-	_	-
devant	O	_	_	_	_	O	-	_	-
φύσιν	O	_	_	_	_	O	-	_	-
explique	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
ellipse	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
éautoù	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
550	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
551	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ὧ	O	_	_	_	_	O	-	_	-
καῖ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
οὐ	O	_	_	_	_	O	-	_	-
καχός	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Οἱ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Iliade	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
VI	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
676	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Zeÿ	O	_	_	_	_	O	-	_	-
ἄλλοι	O	_	_	_	_	O	-	_	-
τε	O	_	_	_	_	O	-	_	-
θεοὶ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
δότε	O	_	_	_	_	O	-	_	-
δὴ	O	_	_	_	_	O	-	_	-
καὶ	O	_	_	_	_	O	-	_	-
τόνδε	O	_	_	_	_	O	-	_	-
γενέσθαι	O	_	_	_	_	O	-	_	-
[	O	_	_	_	_	O	-	_	-
παῖδ᾽	O	_	_	_	_	O	-	_	-
ἐμὸν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ὡς	O	_	_	_	_	O	-	_	-
καὶ	O	_	_	_	_	O	-	_	-
ἐγώ	O	_	_	_	_	O	-	_	-
περ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἀριπρεπέα	O	_	_	_	_	O	-	_	-
Τρώεσσιν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
[	O	_	_	_	_	O	-	_	-
ὧδε	O	_	_	_	_	O	-	_	-
βίην	O	_	_	_	_	O	-	_	-
τ᾽	O	_	_	_	_	O	-	_	-
ἀγαθὸν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
καὶ	O	_	_	_	_	O	-	_	-
Ἰλίον	O	_	_	_	_	O	-	_	-
ἶφι	O	_	_	_	_	O	-	_	-
ἀνάσσειν	O	_	_	_	_	O	-	_	-
XTÀ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Attius	B-pers	_	_	_	_	O	Q311287	_	-
,	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
Macrobe	B-pers	_	_	_	_	O	Q313934	_	-
,	O	_	_	_	_	O	-	_	-
v1	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
4	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
Virtati	O	_	_	_	_	O	-	_	-
«sis	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dispar	O	_	_	_	_	O	-	_	-
fortunis	O	_	_	_	_	O	-	_	-
patris	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
Virgile	B-pers	_	_	_	_	O	Q1398	_	-
,	O	_	_	_	_	O	-	_	-
Énéide	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
X11	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
435	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
Disce	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
puer	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
virtu«tem	O	_	_	_	_	O	-	_	-
ex	O	_	_	_	_	O	-	_	-
me	O	_	_	_	_	O	-	_	-
verumque	O	_	_	_	_	O	-	_	-
laborem	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Fortunam	O	_	_	_	_	O	-	_	-
«ex	O	_	_	_	_	O	-	_	-
aliis	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
À	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
marge	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
exemplaire	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Sophocle	B-pers	_	_	_	_	O	Q7235	_	-
,	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
lit	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
traduction	O	_	_	_	_	O	-	_	-
suivante	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ces	O	_	_	_	_	O	-	_	-
deux	O	_	_	_	_	O	-	_	-
vers	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
due	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
notre	O	_	_	_	_	O	-	_	-
ÆRacine	B-pers	_	_	_	_	O	NIL	_	-
:	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
O	O	_	_	_	_	O	-	_	-
mon	O	_	_	_	_	O	-	_	-
fils	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
sois	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
jour	O	_	_	_	_	O	-	_	-
plas	O	_	_	_	_	O	-	_	-
beareux	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
ton	O	_	_	_	_	O	-	_	-
père	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Da	O	_	_	_	_	O	-	_	-
reste	O	_	_	_	_	O	-	_	-
avec	O	_	_	_	_	O	-	_	-
honneur	O	_	_	_	_	O	-	_	-
tu	O	_	_	_	_	O	-	_	-
peux	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
ressembler	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
554	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
555	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
Ev	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
grâce	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
suite	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
…	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cf	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
OEd	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Col	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
vers	O	_	_	_	_	O	-	_	-
19δ	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Ἐν	O	_	_	_	_	O	-	_	-
δὲ	O	_	_	_	_	O	-	_	-
τῷ	O	_	_	_	_	O	-	_	-
λέγειν	O	_	_	_	_	O	-	_	-
ἢ	O	_	_	_	_	O	-	_	-
κάκ᾽	O	_	_	_	_	O	-	_	-
ἂν	O	_	_	_	_	O	-	_	-
λάθοις	O	_	_	_	_	O	-	_	-
τὰ	O	_	_	_	_	O	-	_	-
πλείον᾽	O	_	_	_	_	O	-	_	-
ἢ	O	_	_	_	_	O	-	_	-
σωτήρια	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cf	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ellendt	B-pers	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
I	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
page	O	_	_	_	_	O	-	_	-
694	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
"""Ewç"	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
…	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
udOng.	O	_	_	_	_	O	-	_	-
Schneidewin	B-pers	_	_	_	_	O	Q70043	_	-
:	O	_	_	_	_	O	-	_	-
«Sans	O	_	_	_	_	O	-	_	-
àv	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
comm>	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
u	O	_	_	_	_	O	-	_	-
vers	O	_	_	_	_	O	-	_	-
448	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Trachiniennes	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Ἕως	O	_	_	_	_	O	-	_	-
τις	O	_	_	_	_	O	-	_	-
ἀντὶ	O	_	_	_	_	O	-	_	-
παρθένου	O	_	_	_	_	O	-	_	-
γυνὴ	O	_	_	_	_	O	-	_	-
ἢ	O	_	_	_	_	O	-	_	-
κληθῇ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
Μάθυς	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
μάθῃς	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
&	O	_	_	_	_	O	-	_	-
Edpucaxeç	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
non	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
pabr	O	_	_	_	_	O	-	_	-
τις	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
667	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Δεῖ	O	_	_	_	_	O	-	_	-
σ᾽	O	_	_	_	_	O	-	_	-
ὅπως	O	_	_	_	_	O	-	_	-
δείξεις	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
dai	O	_	_	_	_	O	-	_	-
σε	O	_	_	_	_	O	-	_	-
δεῖξαι	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Οἵ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
»λίϊοοί	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
δᾶ	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Δεῖ	O	_	_	_	_	O	-	_	-
σ᾽	O	_	_	_	_	O	-	_	-
ὅπως	O	_	_	_	_	O	-	_	-
ἐχχλέψεις	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Οειῖα	O	_	_	_	_	O	-	_	-
locution	O	_	_	_	_	O	-	_	-
résulte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
selon	O	_	_	_	_	O	-	_	-
Schneidewin	B-pers	_	_	_	_	O	Q70043	_	-
,	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
mélange	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
deux	O	_	_	_	_	O	-	_	-
tuurπυγα	O	_	_	_	_	O	-	_	-
Δεῖ	O	_	_	_	_	O	-	_	-
σε	O	_	_	_	_	O	-	_	-
δεῖξαι	O	_	_	_	_	O	-	_	-
εἰ	O	_	_	_	_	O	-	_	-
Ὅρα	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
ου	O	_	_	_	_	O	-	_	-
φρόντιζε	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Exwç	O	_	_	_	_	O	-	_	-
Deiters	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Selon	O	_	_	_	_	O	-	_	-
Dindorf	B-pers	_	_	_	_	O	Q67533	_	-
:	O	_	_	_	_	O	-	_	-
«Breviter	O	_	_	_	_	O	-	_	-
«dictum	O	_	_	_	_	O	-	_	-
pro	O	_	_	_	_	O	-	_	-
δεῖ	O	_	_	_	_	O	-	_	-
σ᾽	O	_	_	_	_	O	-	_	-
ὁρᾶν	O	_	_	_	_	O	-	_	-
ὅπως	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
568	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Koügoic	O	_	_	_	_	O	-	_	-
nvevpacwv	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Scholiaste	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Koïey	O	_	_	_	_	O	-	_	-
xai	O	_	_	_	_	O	-	_	-
éxadÿ	O	_	_	_	_	O	-	_	-
Loÿ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
TP	O	_	_	_	_	O	-	_	-
8ù	O	_	_	_	_	O	-	_	-
peragocd	O	_	_	_	_	O	-	_	-
4	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0121.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0121
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
πόνως	O	_	_	_	_	O	-	_	-
κλανηθέντα	O	_	_	_	_	O	-	_	-
μὴ	O	_	_	_	_	O	-	_	-
εὐθυδρομῆσαι	O	_	_	_	_	O	-	_	-
εἷς	O	_	_	_	_	O	-	_	-
«τὸ	O	_	_	_	_	O	-	_	-
τῆς	O	_	_	_	_	O	-	_	-
ζητήσεως	O	_	_	_	_	O	-	_	-
τέλος	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
καθὸ	O	_	_	_	_	O	-	_	-
ὁ	O	_	_	_	_	O	-	_	-
Αἴας	O	_	_	_	_	O	-	_	-
ἐποιήσατο	O	_	_	_	_	O	-	_	-
τὴν	O	_	_	_	_	O	-	_	-
ἔφοδον	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
τοῦτο	O	_	_	_	_	O	-	_	-
γὰρ	O	_	_	_	_	O	-	_	-
ἂν	O	_	_	_	_	O	-	_	-
εἴη	O	_	_	_	_	O	-	_	-
οὖριον.	O	_	_	_	_	O	-	_	-
Mais	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
mots	O	_	_	_	_	O	-	_	-
tàv	O	_	_	_	_	O	-	_	-
μαχρῶν	O	_	_	_	_	O	-	_	-
ἀλάτον	O	_	_	_	_	O	-	_	-
xéveæy	O	_	_	_	_	O	-	_	-
font	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
plutbt	O	_	_	_	_	O	-	_	-
allusion	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
profession	O	_	_	_	_	O	-	_	-
même	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
marins	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
composent	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
chæur	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
leers	O	_	_	_	_	O	-	_	-
nombreux	O	_	_	_	_	O	-	_	-
voyages	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
leur	O	_	_	_	_	O	-	_	-
vieille	O	_	_	_	_	O	-	_	-
expérience	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
cette	O	_	_	_	_	O	-	_	-
réeente	O	_	_	_	_	O	-	_	-
expédition	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
