TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
obtenus	O	_	_	_	_	_	_	_	_
envoyés	O	_	_	_	_	_	_	_	_
gratis	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
COCHRANE	B-ORG	_	_	_	_	_	_	_	_
and	I-ORG	_	_	_	_	_	_	_	_
SONS	I-ORG	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Stockbrokers	O	_	_	_	_	_	_	_	_
13	O	_	_	_	_	_	_	_	_
&	B-LOC	_	_	_	_	_	_	_	_
14	I-LOC	_	_	_	_	_	_	_	_
,	I-LOC	_	_	_	_	_	_	_	_
Cornhill	I-LOC	_	_	_	_	_	_	_	_
,	I-LOC	_	_	_	_	_	_	_	_
E	I-LOC	_	_	_	_	_	_	_	_
.	I-LOC	_	_	_	_	_	_	_	_
C	I-LOC	_	_	_	_	_	_	_	_
.	I-LOC	_	_	_	_	_	_	_	_
,	I-LOC	_	_	_	_	_	_	_	_
LONDRES	B-LOC	_	_	_	_	_	_	_	_
Maison	O	_	_	_	_	_	_	_	_
fondée	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
1867	O	_	_	_	_	_	_	_	_
ayant	O	_	_	_	_	_	_	_	_
clientêle	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
toute	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Europe	B-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Médecine	O	_	_	_	_	_	_	_	_
conne	O	_	_	_	_	_	_	_	_
incurales	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
plos	O	_	_	_	_	_	_	_	_
cdièires	O	_	_	_	_	_	_	_	_
méiecis	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Ce	O	_	_	_	_	_	_	_	_
traitement	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
dérange	O	_	_	_	_	_	_	_	_
mullement	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
travail	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
portée	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
potites	O	_	_	_	_	_	_	_	_
bourses	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
deuxième	O	_	_	_	_	_	_	_	_
jour	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
produit	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
anélioraton	O	_	_	_	_	_	_	_	_
sensille	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Ml	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
LENORIMAND	I-PER	_	_	_	_	_	_	_	_
,	I-PER	_	_	_	_	_	_	_	_
médecin	I-PER	_	_	_	_	_	_	_	_
-	I-PER	_	_	_	_	_	_	_	_
spécts	I-PER	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Pharmacie	O	_	_	_	_	_	_	_	_
OA	O	_	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_	_
T	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
E	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Divers	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
LUMF	O	_	_	_	_	_	_	_	_
VACOSLIES	O	_	_	_	_	_	_	_	_
SAIONS	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
RESTAURANUES	O	_	_	_	_	_	_	_	_
DE	O	_	_	_	_	_	_	_	_
LUXE	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Place	B-LOC	_	_	_	_	_	_	_	_
de	I-LOC	_	_	_	_	_	_	_	_
l	I-LOC	_	_	_	_	_	_	_	_
'	I-LOC	_	_	_	_	_	_	_	_
Opéra	I-LOC	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
BULLETIN	O	_	_	_	_	_	_	_	_
MÉTÉOROLOGIQUE	O	_	_	_	_	_	_	_	_
GERVATIOE	O	_	_	_	_	_	_	_	_
DU	O	_	_	_	_	_	_	_	_
19	O	_	_	_	_	_	_	_	_
ANUIE	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
IRNOUES	O	_	_	_	_	_	_	_	_
DE	O	_	_	_	_	_	_	_	_
MAERS	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
AE	O	_	_	_	_	_	_	_	_
1E	O	_	_	_	_	_	_	_	_
MENVIE	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
REUES	O	_	_	_	_	_	_	_	_
DE	O	_	_	_	_	_	_	_	_
DAERS	O	_	_	_	_	_	_	_	_
DAERUE	O	_	_	_	_	_	_	_	_
RANORERNOUE	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
E	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
ere	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	_
aae	O	_	_	_	_	_	_	_	_
VENTVit	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Direction	O	_	_	_	_	_	_	_	_
corresponde	O	_	_	_	_	_	_	_	_
De	O	_	_	_	_	_	_	_	_
PAIE	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	_
0º	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
40	O	_	_	_	_	_	_	_	_
soir	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Matu	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
aroirie	O	_	_	_	_	_	_	_	_
etrnie	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
monaires	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	_
lont	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
aoere	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	_
ounet	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
ques	O	_	_	_	_	_	_	_	_
neiges	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
toujours	O	_	_	_	_	_	_	_	_
propables	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Affrètements:	O	_	_	_	_	_	_	_	_
uin	O	_	_	_	_	_	_	_	_
surat	O	_	_	_	_	_	_	_	_
surie	O	_	_	_	_	_	_	_	_
autren	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
tin¬	O	_	_	_	_	_	_	_	_
CLOTURE	O	_	_	_	_	_	_	_	_
DES	O	_	_	_	_	_	_	_	_
BOURSES	O	_	_	_	_	_	_	_	_
EUROPÉENNES	O	_	_	_	_	_	_	_	_
Londres	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
14	O	_	_	_	_	_	_	_	_
janvier	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
CHANGES	O	_	_	_	_	_	_	_	_
PAPIER	O	_	_	_	_	_	_	_	_
LONG	O	_	_	_	_	_	_	_	_
PAPIER	O	_	_	_	_	_	_	_	_
GOURT	O	_	_	_	_	_	_	_	_
FLORIDE	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
toute	O	_	_	_	_	_	_	_	_
perconne	O	_	_	_	_	_	_	_	_
disposaut	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
pet	O	_	_	_	_	_	_	_	_
caplul	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Voyage	O	_	_	_	_	_	_	_	_
payé	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
logement	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
nourriture	O	_	_	_	_	_	_	_	_
assurés	O	_	_	_	_	_	_	_	_
pendant	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
année	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
résultats	O	_	_	_	_	_	_	_	_
immédiats	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Climat	O	_	_	_	_	_	_	_	_
salubre	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Cultures	O	_	_	_	_	_	_	_	_
faclles	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
tabac	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
fruits	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Peche	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Chasse	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Demandez	O	_	_	_	_	_	_	_	_
brochure	O	_	_	_	_	_	_	_	_
explicative	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
conditions	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
HUPRINSUN	B-PER	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Représentant	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
7	B-LOC	_	_	_	_	_	_	_	_
.	I-LOC	_	_	_	_	_	_	_	_
Rue	I-LOC	_	_	_	_	_	_	_	_
St	I-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
Marc	I-LOC	_	_	_	_	_	_	_	_
.	I-LOC	_	_	_	_	_	_	_	_
PARIS	I-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
poste	O	_	_	_	_	_	_	_	_
ang	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Liguria	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Pacific	B-ORG	_	_	_	_	_	_	_	_
S	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
N	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
C	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
allant	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Liverpool	B-LOC	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
Brésil	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
La	B-LOC	_	_	_	_	_	_	_	_
Plata	I-LOC	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Chili	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
quitté	O	_	_	_	_	_	_	_	_
La	B-LOC	_	_	_	_	_	_	_	_
Cee	I-LOC	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Bateaux	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
vapeur	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Nord	O	_	_	_	_	_	_	_	_
Départs	O	_	_	_	_	_	_	_	_
réguliers	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Dunkerque	B-LOC	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Pour	O	_	_	_	_	_	_	_	_
Bordeaux	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Marseille	B-LOC	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Cette	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
tes	O	_	_	_	_	_	_	_	_
Pour	O	_	_	_	_	_	_	_	_
Oran	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Alper	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Bône	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Philippeville	B-LOC	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Tunis	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
10	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
20	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
30	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
chaque	O	_	_	_	_	_	_	_	_
mois	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Pour	O	_	_	_	_	_	_	_	_
Lorient	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
La	B-LOC	_	_	_	_	_	_	_	_
Rochelle	I-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Rochefort	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Saint	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
Nazaire	I-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
samedis	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Pour	O	_	_	_	_	_	_	_	_
Le	B-LOC	_	_	_	_	_	_	_	_
Havre	I-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
mercredis	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Pour	O	_	_	_	_	_	_	_	_
Bayonne	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
20	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Cette	O	_	_	_	_	_	_	_	_
Cie	O	_	_	_	_	_	_	_	_
accepte	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
départ	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Dunkerque	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
marchandises	O	_	_	_	_	_	_	_	_
pourle	O	_	_	_	_	_	_	_	_
monde	O	_	_	_	_	_	_	_	_
entier	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
PETIT	O	_	_	_	_	_	_	_	_
GUIDE	O	_	_	_	_	_	_	_	_
PARISIEN	O	_	_	_	_	_	_	_	_
Notre	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
Dame	I-LOC	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Trésor	B-ORG	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
se¬	O	_	_	_	_	_	_	_	_
maine	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
10	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1/2	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
50	O	_	_	_	_	_	_	_	_
centimes	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Les	O	_	_	_	_	_	_	_	_
mêmes	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
dimanche	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
Tours	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Bourdon	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Louis	B-PER	_	_	_	_	_	_	_	_
XIV	I-PER	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
000	O	_	_	_	_	_	_	_	_
kilos	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Cloche	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Sébastopol	B-LOC	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
50	O	_	_	_	_	_	_	_	_
centimes	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Invalides	B-LOC	_	_	_	_	_	_	_	_
(	I-LOC	_	_	_	_	_	_	_	_
Eglise	I-LOC	_	_	_	_	_	_	_	_
)	I-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Dimanche	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
lundi	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
mardi	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jeudi	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
vendredi	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
midi	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sainte	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
Chapelle	I-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sauf	O	_	_	_	_	_	_	_	_
lundis	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
fê¬	O	_	_	_	_	_	_	_	_
tes	O	_	_	_	_	_	_	_	_
légales	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
11	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
En	O	_	_	_	_	_	_	_	_
dehors	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
ordinaires	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
accompagné	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
gardien	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
rému¬	O	_	_	_	_	_	_	_	_
Sacré	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
Cœur	I-LOC	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Crypte	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Grand	B-LOC	_	_	_	_	_	_	_	_
Dôme	I-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
midi	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1/2	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
nuit	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
50	O	_	_	_	_	_	_	_	_
centimes	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
Sayoyarde	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
midi	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1/2	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
nuit	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
50	O	_	_	_	_	_	_	_	_
centimes	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
25	O	_	_	_	_	_	_	_	_
centimes	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
di¬	O	_	_	_	_	_	_	_	_
Sainte	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
Clotilde	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Basilique	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
De	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Saint	B-LOC	_	_	_	_	_	_	_	_
-	I-LOC	_	_	_	_	_	_	_	_
Denis	I-LOC	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Tombeau	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
rois	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
semaine	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
10	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1/2	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Arc	B-LOC	_	_	_	_	_	_	_	_
