TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Ausfuhr	O	_	_	_	_	_	_	_	_
öster¬	O	_	_	_	_	_	_	_	_
reichischer	O	_	_	_	_	_	_	_	_
Waren	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
Ungarn	B-LOC	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
erwarten	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Austro	B-ORG	_	_	_	_	_	_	_	_
-	I-ORG	_	_	_	_	_	_	_	_
Ungarische	I-ORG	_	_	_	_	_	_	_	_
Handelskammer	I-ORG	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
dreizehnte	O	_	_	_	_	_	_	_	_
ordentliche	O	_	_	_	_	_	_	_	_
Generalversammlung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Austro=	B-ORG	_	_	_	_	_	_	_	_
Ungarischen	B-ORG	_	_	_	_	_	_	_	_
Handelskammer	I-ORG	_	_	_	_	_	_	_	_
fand	O	_	_	_	_	_	_	_	_
kürzlich	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	_
Vorsitz	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Präsidenten	B-PER	_	_	_	_	_	_	_	_
Oberregierungsrates	I-PER	_	_	_	_	_	_	_	_
Alfred	I-PER	_	_	_	_	_	_	_	_
Gergely	I-PER	_	_	_	_	_	_	_	_
statt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
seinem	O	_	_	_	_	_	_	_	_
ausführlichen	O	_	_	_	_	_	_	_	_
Tätigkeitsbericht	O	_	_	_	_	_	_	_	_
betonte	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Vor¬	O	_	_	_	_	_	_	_	_
sitzende	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
arbeitsreiche	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
erfolgreiche	O	_	_	_	_	_	_	_	_
Ausgestaltung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
öster¬	B-LOC	_	_	_	_	_	_	_	_
reich	B-LOC	_	_	_	_	_	_	_	_
isch=ungarischen	O	_	_	_	_	_	_	_	_
Wirtschaftsbeziehungen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Versammlung	O	_	_	_	_	_	_	_	_
bestätigte	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Wahl	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Direktors	B-PER	_	_	_	_	_	_	_	_
Desider	I-PER	_	_	_	_	_	_	_	_
Vitez	I-PER	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Vize¬	O	_	_	_	_	_	_	_	_
präsidenten	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Laufe	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Jahres	O	_	_	_	_	_	_	_	_
erfolgten	O	_	_	_	_	_	_	_	_
Kooptierungen	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Präsidialrat	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
wählte	O	_	_	_	_	_	_	_	_
neu	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Präsidialrat	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Präsi¬	O	_	_	_	_	_	_	_	_
denten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Reichraminger	O	_	_	_	_	_	_	_	_
Holzindustrie=A	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
=G	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Eugen	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Stir¬	O	_	_	_	_	_	_	_	_
ling	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Herrn	O	_	_	_	_	_	_	_	_
Paul	O	_	_	_	_	_	_	_	_
v	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Zsolnay	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Aus	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Gerichtssaale	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Strafanzeige	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Sach¬	O	_	_	_	_	_	_	_	_
verständigen	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Ramus	B-PER	_	_	_	_	_	_	_	_
=Prozeß	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Telegramm	O	_	_	_	_	_	_	_	_
unseres	O	_	_	_	_	_	_	_	_
Korrespondenten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Graz	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Verteidiger	B-PER	_	_	_	_	_	_	_	_
Dr	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Tausk	I-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Ramus	B-PER	_	_	_	_	_	_	_	_
=Prozeß	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
Reihe	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Angeklagten	O	_	_	_	_	_	_	_	_
vertritt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
übermittelte	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Vorsitzenden	O	_	_	_	_	_	_	_	_
dieses	O	_	_	_	_	_	_	_	_
Prozesses	O	_	_	_	_	_	_	_	_
Hofrat	B-PER	_	_	_	_	_	_	_	_
Dr	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Mutsch¬	I-PER	_	_	_	_	_	_	_	_
lechner	I-PER	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Strafanzeige	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Sachverständigen	O	_	_	_	_	_	_	_	_
Assistenten	B-PER	_	_	_	_	_	_	_	_
Dr	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Spath	I-PER	_	_	_	_	_	_	_	_
richtet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sie	O	_	_	_	_	_	_	_	_
enthält	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
Dr	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Spath	I-PER	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Beschuldigung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Verbrechens	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
schweren	O	_	_	_	_	_	_	_	_
Körperbeschädi¬	O	_	_	_	_	_	_	_	_
gung	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Nach	O	_	_	_	_	_	_	_	_
Inhalt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Anzeige	O	_	_	_	_	_	_	_	_
soll	O	_	_	_	_	_	_	_	_
Dr	B-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Spath	I-PER	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
Angehörigen	O	_	_	_	_	_	_	_	_
einer	O	_	_	_	_	_	_	_	_
Blutspenderorganisation	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Bluttransfusion	O	_	_	_	_	_	_	_	_
gesund¬	O	_	_	_	_	_	_	_	_
heitlich	O	_	_	_	_	_	_	_	_
schwer	O	_	_	_	_	_	_	_	_
geschädigt	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Blutspender	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
dauernde	O	_	_	_	_	_	_	_	_
Beeinträchtigung	O	_	_	_	_	_	_	_	_
seiner	O	_	_	_	_	_	_	_	_
Arbeitsfähigkeit	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
rechten	O	_	_	_	_	_	_	_	_
Armes	O	_	_	_	_	_	_	_	_
erlitten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Anzeige	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Vorstände	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Grazer	O	_	_	_	_	_	_	_	_
Klinik	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Graz	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
Stadtphysikats	O	_	_	_	_	_	_	_	_
einbezogen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Vorsitzende	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Anzeige	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
Staatsanwalt	B-PER	_	_	_	_	_	_	_	_
Doktor	I-PER	_	_	_	_	_	_	_	_
Neupauer	I-PER	_	_	_	_	_	_	_	_
weitergeleitet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Das	O	_	_	_	_	_	_	_	_
Hochverratsverfahren	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
Graf	O	_	_	_	_	_	_	_	_
Hardegg	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Entscheidung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Oberlandesgericht	B-ORG	_	_	_	_	_	_	_	_
es:	O	_	_	_	_	_	_	_	_
Kein	O	_	_	_	_	_	_	_	_
Anlaß	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
weiteren	O	_	_	_	_	_	_	_	_
Verfolgung	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Telegramm	O	_	_	_	_	_	_	_	_
unseres	O	_	_	_	_	_	_	_	_
Korrespondenten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Korneuburg	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juli	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Vor	O	_	_	_	_	_	_	_	_
wenigen	O	_	_	_	_	_	_	_	_
Tagen	O	_	_	_	_	_	_	_	_
faßte	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Rats¬	O	_	_	_	_	_	_	_	_
kammer	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Kreisgerichtes	B-ORG	_	_	_	_	_	_	_	_
Korneuburg	I-ORG	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
nichtöffentlicher	O	_	_	_	_	_	_	_	_
Sitzung	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Beschluß	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Antrag	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Staatsanwaltschaft	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
Führung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Voruntersuchung	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
Graf	O	_	_	_	_	_	_	_	_
Hardegg	I-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Franz	B-PER	_	_	_	_	_	_	_	_
Juder	I-PER	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
17	O	_	_	_	_	_	_	_	_
anderen	O	_	_	_	_	_	_	_	_
Nationalsozialisten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
damals	O	_	_	_	_	_	_	_	_
bereits	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Haft	O	_	_	_	_	_	_	_	_
befanden	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
abzulehnen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Staatsanwalt¬	O	_	_	_	_	_	_	_	_
schaft	O	_	_	_	_	_	_	_	_
Korneuburg	O	_	_	_	_	_	_	_	_
brachte	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
diese	O	_	_	_	_	_	_	_	_
Entscheidung	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Be¬	O	_	_	_	_	_	_	_	_
chwerde	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Oberlandesgericht	B-ORG	_	_	_	_	_	_	_	_
Wien	I-ORG	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
urteilen	O	_	_	_	_	_	_	_	_
hatte	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Das	O	_	_	_	_	_	_	_	_
Oberlandesgericht	O	_	_	_	_	_	_	_	_
bestätigte	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Beschluß	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Kor¬	O	_	_	_	_	_	_	_	_
neuburg	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
Ratskammer	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
wies	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Beschwerde	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Staatsanwaltschaft	O	_	_	_	_	_	_	_	_
zurück	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Somit	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Hochverratsverfahren	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
Graf	O	_	_	_	_	_	_	_	_
Hardegg	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
bekanntlich	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
nationalsozialistische	O	_	_	_	_	_	_	_	_
Führerschule	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
seinem	O	_	_	_	_	_	_	_	_
Schloß	O	_	_	_	_	_	_	_	_
unterhielt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
seine	O	_	_	_	_	_	_	_	_
Partei¬	O	_	_	_	_	_	_	_	_
genossen	O	_	_	_	_	_	_	_	_
eingestellt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sämtliche	O	_	_	_	_	_	_	_	_
Nationalsozialisten	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
bereits	O	_	_	_	_	_	_	_	_
enthaftet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Generalprokuratur	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Stillegung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Schwurgerichte	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Antrag	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
Aufhebung	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Unterbrechungs¬	O	_	_	_	_	_	_	_	_
beschlusses	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Grazer	B-ORG	_	_	_	_	_	_	_	_
Landesgerichtes	I-ORG	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mit	O	_	_	_	_	_	_	_	_
großer	O	_	_	_	_	_	_	_	_
Spannung	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
einer	O	_	_	_	_	_	_	_	_
Entscheidung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Obersten	B-ORG	_	_	_	_	_	_	_	_
Gerichtshof	B-ORG	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
entgegengesehen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Generalprokuratur	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Wege	O	_	_	_	_	_	_	_	_
einer	O	_	_	_	_	_	_	_	_
Nichtigkeitsbeschwerde	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Wahrung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Gesetzes	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Unterbrechung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Schwurgerichtsverfahrens	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
Landesgericht	B-ORG	_	_	_	_	_	_	_	_
Graz	I-ORG	_	_	_	_	_	_	_	_
provoziert	O	_	_	_	_	_	_	_	_
worden	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Für	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
19	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juni	O	_	_	_	_	_	_	_	_
war	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Schwurgerichtssession	O	_	_	_	_	_	_	_	_
beim	O	_	_	_	_	_	_	_	_
Grazer	B-ORG	_	_	_	_	_	_	_	_
Landesgericht	I-ORG	_	_	_	_	_	_	_	_
anberaumt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Ratskammer	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Landesgerichtes	B-ORG	_	_	_	_	_	_	_	_
Graz	I-ORG	_	_	_	_	_	_	_	_
beschloß	O	_	_	_	_	_	_	_	_
jedoch	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
bezüglich	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
ersten	O	_	_	_	_	_	_	_	_
zwei	O	_	_	_	_	_	_	_	_
Fälle	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Ver¬	O	_	_	_	_	_	_	_	_
fahren	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
unterbrechen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
Antrag	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
Aufhebung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Ver¬	O	_	_	_	_	_	_	_	_
ordnung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Bundesministeriums	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
Justiz	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
24	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
März	O	_	_	_	_	_	_	_	_
1933	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
betreffend	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Zusammensetzung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Schwurgerichtes	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
beim	O	_	_	_	_	_	_	_	_
Ver¬	O	_	_	_	_	_	_	_	_
fassungsgerichtshof	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
stellen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
Bedenken	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Anwen¬	O	_	_	_	_	_	_	_	_
dung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Verordnung	O	_	_	_	_	_	_	_	_
hatte	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
beiden	O	_	_	_	_	_	_	_	_
Verhandlungen	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
deshalb	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
abgesetzt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Verfassungsgerichtshof	O	_	_	_	_	_	_	_	_
konnte	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
diesen	O	_	_	_	_	_	_	_	_
Antrag	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
entschieden	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
mittlerweile	O	_	_	_	_	_	_	_	_
be¬	O	_	_	_	_	_	_	_	_
schlußunfähig	O	_	_	_	_	_	_	_	_
geworden	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Temp	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Bewöl¬	O	_	_	_	_	_	_	_	_
kung	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Celsius	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Generalprokuratur	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
diesen	O	_	_	_	_	_	_	_	_
Beschluß	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Graz	B-LOC	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
Ratskammer	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Nichtigkeitsbeschwerde	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Wahrung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Gesetzes	O	_	_	_	_	_	_	_	_
erhoben	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Obersten	O	_	_	_	_	_	_	_	_
Gerichtshof	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	_
Vorsitz	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Senatspräsidenten	B-PER	_	_	_	_	_	_	_	_
Dr	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Hoffer	I-PER	_	_	_	_	_	_	_	_
nunmehr	O	_	_	_	_	_	_	_	_
stattgefun¬	O	_	_	_	_	_	_	_	_
denen	O	_	_	_	_	_	_	_	_
Verhandlung	O	_	_	_	_	_	_	_	_
führte	O	_	_	_	_	_	_	_	_
Generalstaatsanwalt	B-PER	_	_	_	_	_	_	_	_
Dr	I-PER	_	_	_	_	_	_	_	_
.	I-PER	_	_	_	_	_	_	_	_
Pietsch	I-PER	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Ratskammer	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
formeller	O	_	_	_	_	_	_	_	_
Beziehung	O	_	_	_	_	_	_	_	_
überhaupt	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
berufen	O	_	_	_	_	_	_	_	_
sei	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
derartigen	O	_	_	_	_	_	_	_	_
Beschluß	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
fassen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
