TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
τοῖς	O	O	O	O	O	O	_	_	_
πάλαι	O	O	O	O	O	O	_	_	_
νοσήμασι	O	O	O	O	O	O	_	_	_
ξυνοῦσι	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Stellung	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
Phil	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
1316	O	O	O	O	O	O	_	_	_
τὰς	O	O	O	O	O	O	_	_	_
ἐκ	O	O	O	O	O	O	_	_	_
ϑεῶν	O	O	O	O	O	O	_	_	_
τύχας	O	O	O	O	O	O	_	_	_
δοϑείσας	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
888	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
παοών	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
ſtatt	O	O	O	O	O	O	_	_	_
eines	O	O	O	O	O	O	_	_	_
adverbialen	O	O	O	O	O	O	_	_	_
Ausdrucks	O	O	O	O	O	O	_	_	_
πα	O	O	O	O	O	O	_	_	_
Analogie	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Redeweiſe	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
nah	O	O	O	O	O	O	_	_	_
welcher	O	O	O	O	O	O	_	_	_
217	O	O	B-scope	O	O	O	_	_	_
νύκτερος	O	O	O	O	O	O	_	_	_
ſteht	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
gibt	O	O	O	O	O	O	_	_	_
einen	O	O	O	O	O	O	_	_	_
Gegenſaß	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
πάλαι	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
über	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Krankheit	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Vergangenheit	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Gegenwart	O	O	O	O	O	O	_	_	_
ſich	O	O	O	O	O	O	_	_	_
betrüben	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Äſch	B-pers	O	B-pers.author	O	O	O	_	_	_
.	E-pers	O	I-pers.author	O	O	O	_	_	_
Cho	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
1012	S-scope	O	B-scope	O	O	O	_	_	_
ἀποιμώξω	O	O	O	O	O	O	_	_	_
παρών	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Vielleicht	O	O	O	O	O	O	_	_	_
aber	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
urſprünglich	O	O	O	O	O	O	_	_	_
μαϑών	O	O	O	O	O	O	_	_	_
geheißen	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	_
nachdem	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	_
darüber	O	O	O	O	O	O	_	_	_
aufgeklärt	O	O	O	O	O	O	_	_	_
iſt	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
316	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
340	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἀμφί	O	O	O	O	O	O	_	_	_
cauſal	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
um	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wegen	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Kr	B-pers	O	B-pers.author	O	O	O	_	_	_
.	E-pers	O	I-pers.author	O	O	O	_	_	_
Il	B-scope	O	B-scope	O	O	O	_	_	_
$	I-scope	O	I-scope	O	O	O	_	_	_
68	I-scope	O	I-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
30	I-scope	O	I-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
3	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Tekmeſſa	S-pers	O	B-pers.myth	O	O	O	_	_	_
brachte	O	O	O	O	O	O	_	_	_
bei	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Toben	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
wahnſinnigen	O	O	O	O	O	O	_	_	_
Aias	S-pers	O	B-pers.myth	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Knaben	O	O	O	O	O	O	_	_	_
beiſeite	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
531	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Darum	O	O	O	O	O	O	_	_	_
ſagt	O	O	O	O	O	O	_	_	_
ſie	O	O	O	O	O	O	_	_	_
nachher	O	O	O	O	O	O	_	_	_
ποῦ	O	O	O	O	O	O	_	_	_
ποτ᾽	O	O	O	O	O	O	_	_	_
εἰ	O	O	O	O	O	O	_	_	_
ängſtlich	O	O	O	O	O	O	_	_	_
im	O	O	O	O	O	O	_	_	_
Sinne	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
biſt	O	O	O	O	O	O	_	_	_
doch	O	O	O	O	O	O	_	_	_
wohl	O	O	O	O	O	O	_	_	_
ſicher	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
342	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Der	O	O	O	O	O	O	_	_	_
Ruf	O	O	O	O	O	O	_	_	_
nach	O	O	O	O	O	O	_	_	_
Teukros	S-pers	O	B-pers.myth	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Auftrag	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
welchen	O	O	O	O	O	O	_	_	_
Aias	S-pers	O	B-pers.myth	O	O	O	_	_	_
362	B-scope	O	B-scope	O	O	O	_	_	_
ff	I-scope	O	I-scope	O	O	O	_	_	_
.	E-scope	O	I-scope	O	O	O	_	_	_
gibt	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
bereiten	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
ſpätere	O	O	O	O	O	O	_	_	_
Rolle	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Teukros	S-pers	O	B-pers.myth	O	O	O	_	_	_
vor	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	_
Verzahnung	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Einſtweilen	O	O	O	O	O	O	_	_	_
mußte	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	_
abweſend	O	O	O	O	O	O	_	_	_
ſein	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Schol	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
bemerkt	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
τὸ	O	O	O	O	O	O	_	_	_
ἀπεῖναι	O	O	O	O	O	O	_	_	_
Τεῦκρον»	O	O	O	O	O	O	_	_	_
χρήσιμον	O	O	O	O	O	O	_	_	_
τῇ	O	O	O	O	O	O	_	_	_
οἰκονομίᾳ"	O	O	O	O	O	O	_	_	_
παρὼν	O	O	O	O	O	O	_	_	_
γὰρ	O	O	O	O	O	O	_	_	_
ἂν	O	O	O	O	O	O	_	_	_
ἐκώλυεν	O	O	O	O	O	O	_	_	_
αὐτὸν	O	O	O	O	O	O	_	_	_
πρᾶξαι	O	O	O	O	O	O	_	_	_
ἃ	O	O	O	O	O	O	_	_	_
ἐβούλετο	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
848	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἐγὼ	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
ἀπ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
ἐμοῦ	O	O	O	O	O	O	_	_	_
ἀπολλυμένου	O	O	O	O	O	O	_	_	_
nach	O	O	O	O	O	O	_	_	_
gewöhnlicher	O	O	O	O	O	O	_	_	_
Weiſe	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
344	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
δή	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
lat	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
dum	O	O	O	O	O	O	_	_	_
häufig	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
Jmperat	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
verbunden	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
345	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
καὶ	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
auch	O	O	O	O	O	O	_	_	_
wirklich	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
ἐπ	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
ἐμοὶ	O	O	O	O	O	O	_	_	_
βλέψας	O	O	O	O	O	O	_	_	_
mit	O	O	O	O	O	O	_	_	_
Bezug	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
330	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
346	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἰδού	S-pers	O	B-pers.myth	O	O	O	_	_	_
gibt	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
daß	O	O	O	O	O	O	_	_	_
man	O	O	O	O	O	O	_	_	_
einer	O	O	O	O	O	O	_	_	_
Aufforderung	O	O	O	O	O	O	_	_	_
nachkommt	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Mit	O	O	O	O	O	O	_	_	_
διοίγω	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Anwendung	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Ekkyklems	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
mittels	O	O	O	O	O	O	_	_	_
deſſen	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
Innere	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Zuſchauern	O	O	O	O	O	O	_	_	_
ſichtbar	O	O	O	O	O	O	_	_	_
gemacht	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
äußerlich	O	O	O	O	O	O	_	_	_
motiviert	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
δείκνυται	O	O	O	O	O	O	_	_	_
ξιρήοης	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ἡματωμένος	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
μεταξὺ	O	O	O	O	O	O	_	_	_
τῶν	O	O	O	O	O	O	_	_	_
ποιμνίων	O	O	O	O	O	O	_	_	_
καϑήμενος.	O	O	O	O	O	O	_	_	_
Schol	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
τὸ	O	O	O	O	O	O	_	_	_
ἐκκύκλημα	O	O	O	O	O	O	_	_	_
ἐπὶ	O	O	O	O	O	O	_	_	_
ξύλων	O	O	O	O	O	O	_	_	_
ὑψηλὸν	O	O	O	O	O	O	_	_	_
βάϑοον	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
daher	O	O	O	O	O	O	_	_	_
545	S-scope	O	B-scope	O	O	O	_	_	_
αἶρε	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
©	O	O	O	O	O	O	_	_	_
ἐπίκειται	O	O	O	O	O	O	_	_	_
ϑροόνος	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
vielleicht	O	O	O	O	O	O	_	_	_
unſerer	O	O	O	O	O	O	_	_	_
Stelle	O	O	O	O	O	O	_	_	_
entnommen	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
325	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
Poll	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
IV	B-scope	O	B-scope	O	O	O	_	_	_
128	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
348	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Das	O	O	O	O	O	O	_	_	_
Versmaß	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Kommos	O	O	O	O	O	O	_	_	_
beſteht	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Acc	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
inneren	O	O	O	O	O	O	_	_	_
Obj	O	O	O	O	O	O	_	_	_
.	O	O	I-work.primlit	O	O	O	_	_	_
448	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
κρίνειν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
entſcheidend	O	O	O	O	O	O	_	_	_
zuerkennen	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
πράτος	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Vorrang	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
τὸ	O	O	O	O	O	O	_	_	_
κρατεῖν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
τὸ	O	O	O	O	O	O	_	_	_
κρείσσονα	O	O	O	O	O	O	_	_	_
εἶναι	O	O	O	O	O	O	_	_	_
ἀοιστείᾳ	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
444	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἔμαοψεν	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
ἔλαβεν	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
hat	O	O	O	O	O	O	_	_	_
eine	O	O	O	O	O	O	_	_	_
gehäſſige	O	O	O	O	O	O	_	_	_
Beziehung	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
Odyſſeus	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
denn	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
dieſem	O	O	O	O	O	O	_	_	_
gilt	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
μάρπτειν	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
wegraffen	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
ſich	O	O	O	O	O	O	_	_	_
reißen	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Trach	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
435	S-scope	O	B-scope	O	O	O	_	_	_
νοσοῦντι	O	O	O	O	O	O	_	_	_
ληρεῖν	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
νοσοῦντι	O	O	O	O	O	O	_	_	_
διαλέγεσϑαι	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
ἄλλος	O	O	O	O	O	O	_	_	_
ἀντί	O	O	O	O	O	O	_	_	_
findet	O	O	O	O	O	O	_	_	_
ſid	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
öfters	O	O	O	O	O	O	_	_	_
bei	O	O	O	O	O	O	_	_	_
den	O	O	O	O	O	O	_	_	_
Tragikern	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
446	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἔπραξαν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
durch	O	O	O	O	O	O	_	_	_
liſtige	O	O	O	O	O	O	_	_	_
Mittel	O	O	O	O	O	O	_	_	_
und	O	O	O	O	O	O	_	_	_
Ränke	O	O	O	O	O	O	_	_	_
zuwenden	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
ἀνδοὸς	O	O	O	O	O	O	_	_	_
τοῦδε	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
zu	O	O	O	O	O	O	_	_	_
78	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Das	O	O	O	O	O	O	_	_	_
Nähere	O	O	O	O	O	O	_	_	_
1135	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
κράτη	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
virtutes	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Heldenthaten.	O	O	O	O	O	O	_	_	_
449	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ἐψήφισαν	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
ἐπεψήφισαν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Stimmen	O	O	O	O	O	O	_	_	_
abgeben	O	O	O	O	O	O	_	_	_
laſſen	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
zur	O	O	O	O	O	O	_	_	_
Abſtimmung	O	O	O	O	O	O	_	_	_
bringen	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Der	O	O	O	O	O	O	_	_	_
Aor	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
bedeutet	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	_
ihren	O	O	O	O	O	O	_	_	_
ungerechten	O	O	O	O	O	O	_	_	_
Urteilsſprüchen	O	O	O	O	O	O	_	_	_
würde	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
für	O	O	O	O	O	O	_	_	_
allemal	O	O	O	O	O	O	_	_	_
ein	O	O	O	O	O	O	_	_	_
Ende	O	O	O	O	O	O	_	_	_
gemacht	O	O	O	O	O	O	_	_	_
worden	O	O	O	O	O	O	_	_	_
ſein	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
Vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Hom	B-pers	O	B-pers.author	O	O	O	_	_	_
.	E-pers	O	I-pers.author	O	O	O	_	_	_
B	B-scope	O	B-scope	O	O	O	_	_	_
242	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
453	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
τοιοῖσδε	O	O	O	O	O	O	_	_	_
wie	O	O	O	O	O	O	_	_	_
ἀφόβοις	O	O	O	O	O	O	_	_	_
366	S-scope	O	B-scope	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ſv	O	O	O	O	O	O	_	_	_
armen	O	O	O	O	O	O	_	_	_
Tieren	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
455	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἐιιοῦ	O	O	O	O	O	O	_	_	_
μέν	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
der	O	O	O	O	O	O	_	_	_
Gegenſatz	O	O	O	O	O	O	_	_	_
ϑεῶν	O	O	O	O	O	O	_	_	_
δὲ	O	O	O	O	O	O	_	_	_
ἀναγκαζόντων	O	O	O	O	O	O	_	_	_
wird	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
anderer	O	O	O	O	O	O	_	_	_
Weiſe	O	O	O	O	O	O	_	_	_
gegeben	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
457	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ὅστις	O	O	O	O	O	O	_	_	_
bezieht	O	O	O	O	O	O	_	_	_
ſich	O	O	O	O	O	O	_	_	_
auf	O	O	O	O	O	O	_	_	_
das	O	O	O	O	O	O	_	_	_
ſich	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
ſelbſt	O	O	O	O	O	O	_	_	_
ergänzende	O	O	O	O	O	O	_	_	_
μέ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
458	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
μὲ	O	O	O	O	O	O	_	_	_
tritt	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
die	O	O	O	O	O	O	_	_	_
Stelle	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
Relativs	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Kr	B-pers	O	B-pers.author	O	O	O	_	_	_
.	E-pers	O	I-pers.author	O	O	O	_	_	_
1	B-scope	O	B-scope	O	O	O	_	_	_
8	I-scope	O	I-scope	O	O	O	_	_	_
60	I-scope	O	I-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
6	I-scope	O	I-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
2	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
461	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
μόνους	O	O	O	O	O	O	_	_	_
λιτών	O	O	O	O	O	O	_	_	_
niht	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	_
allein	O	O	O	O	O	O	_	_	_
laſſend	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ſondern	O	O	O	O	O	O	_	_	_
„	O	O	O	O	O	O	_	_	_
verlaſſend	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
μόνους	O	O	O	O	O	O	_	_	_
ἐμοῦ	O	O	O	O	O	O	_	_	_
λιπών	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Vgl	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Eur	B-pers	O	B-pers.author	O	O	O	_	_	_
.	E-pers	O	I-pers.author	O	O	O	_	_	_
Med	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
52	S-scope	O	B-scope	O	O	O	_	_	_
πῶς	O	O	O	O	O	O	_	_	_
σοῦ	O	O	O	O	O	O	_	_	_
Μήδεια	O	O	O	O	O	O	_	_	_
λείπεσθαι	O	O	O	O	O	O	_	_	_
θέλει	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
Hom	B-pers	O	B-pers.author	O	O	O	_	_	_
.	E-pers	O	I-pers.author	O	O	O	_	_	_
I	B-scope	O	B-scope	O	O	O	_	_	_
437	E-scope	O	I-scope	O	O	O	_	_	_
πιγξ	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Ns	O	O	O	O	O	O	_	_	_
τότ᾽	O	O	O	O	O	O	_	_	_
ἀριζήλη	O	O	O	O	O	O	_	_	_
φωνὴ	O	O	O	O	O	O	_	_	_
γέver	O	O	O	O	O	O	_	_	_
Αἰαχίδαο	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
19	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
τῷ	O	O	O	O	O	O	_	_	_
σαχεςφόρῳ	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wegen	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
gewaltigen	O	O	O	O	O	O	_	_	_
Schildes	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
572	S-scope	O	B-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
11	B-work	O	B-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
7	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
219	I-scope	O	I-scope	O	O	O	_	_	_
ff	I-scope	O	I-scope	O	O	O	_	_	_
.	E-scope	O	I-scope	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
wodurch	O	O	O	O	O	O	_	_	_
er	O	O	O	O	O	O	_	_	_
von	O	O	O	O	O	O	_	_	_
dem	O	O	O	O	O	O	_	_	_
schnellfüssigen	O	O	O	O	O	O	_	_	_
Lokrischen	O	O	O	O	O	O	_	_	_
Aias	S-pers	O	B-pers.myth	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Oileus	S-pers	O	B-pers.myth	O	O	O	_	_	_
