TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
en	O	_	_	_	_	_	_	_	_
hemlig	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
het	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
engelsmännen	O	_	_	_	_	_	_	_	_
tillsvidare	O	_	_	_	_	_	_	_	_
tilläm	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
påt	O	_	_	_	_	_	_	_	_
denna	O	_	_	_	_	_	_	_	_
metod	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
kunna	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lämpa	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
när	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ha	O	_	_	_	_	_	_	_	_
lust	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
tyder	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
Östersjön	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
tyska	O	_	_	_	_	_	_	_	_
Nord	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
sjökusten	O	_	_	_	_	_	_	_	_
äro	O	_	_	_	_	_	_	_	_
öppna	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Om	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
vilja	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
kunna	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
instänga	O	_	_	_	_	_	_	_	_
tyska	O	_	_	_	_	_	_	_	_
flottan	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Kielkanalen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Men	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
finns	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
sak	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
bör	O	_	_	_	_	_	_	_	_
minnas:	O	_	_	_	_	_	_	_	_
britterna	O	_	_	_	_	_	_	_	_
ha	O	_	_	_	_	_	_	_	_
nu	O	_	_	_	_	_	_	_	_
dessa	O	_	_	_	_	_	_	_	_
pro	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
jektiler	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
tyskanra	O	_	_	_	_	_	_	_	_
kunna	O	_	_	_	_	_	_	_	_
få	O	_	_	_	_	_	_	_	_
liknande	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
få	O	_	_	_	_	_	_	_	_
tid	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
sig	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
K	B-HumanProd	_	_	_	_	_	_	_	_
.	I-HumanProd	_	_	_	_	_	_	_	_
C	I-HumanProd	_	_	_	_	_	_	_	_
.	I-HumanProd	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Spridda	O	_	_	_	_	_	_	_	_
med=	O	_	_	_	_	_	_	_	_
delanden	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Tyska	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
ryska	O	_	_	_	_	_	_	_	_
kur	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
serna	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Sverige	B-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
STOCKHOLM	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
16	O	_	_	_	_	_	_	_	_
febr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
P	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Kursen	O	_	_	_	_	_	_	_	_
å	O	_	_	_	_	_	_	_	_
tyska	O	_	_	_	_	_	_	_	_
riksmark	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
åter	O	_	_	_	_	_	_	_	_
nedgått	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
dag	O	_	_	_	_	_	_	_	_
sjönk	O	_	_	_	_	_	_	_	_
noteringen	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
65	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
60	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Däremot	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
kursen	O	_	_	_	_	_	_	_	_
å	O	_	_	_	_	_	_	_	_
ry	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ska	O	_	_	_	_	_	_	_	_
rubel	O	_	_	_	_	_	_	_	_
stigit	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
109	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
113	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
F	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
N	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
B	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
Lord	B-PER	_	_	_	_	_	_	_	_
kitchener	I-PER	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
ordet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
LONDON	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
16	O	_	_	_	_	_	_	_	_
febr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
P	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
över	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
huset	O	_	_	_	_	_	_	_	_
gav	O	_	_	_	_	_	_	_	_
lord	B-PER	_	_	_	_	_	_	_	_
Kitchener	I-PER	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
översikt	O	_	_	_	_	_	_	_	_
av	O	_	_	_	_	_	_	_	_
krigsoperationerna	O	_	_	_	_	_	_	_	_
sedhan	O	_	_	_	_	_	_	_	_
septem	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ber	O	_	_	_	_	_	_	_	_
1915	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
På	O	_	_	_	_	_	_	_	_
tal	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
Rysslands	B-LOC	_	_	_	_	_	_	_	_
andel	O	_	_	_	_	_	_	_	_
sade	O	_	_	_	_	_	_	_	_
lorden	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
andan	O	_	_	_	_	_	_	_	_
inom	O	_	_	_	_	_	_	_	_
ryska	O	_	_	_	_	_	_	_	_
armén	O	_	_	_	_	_	_	_	_
åter	O	_	_	_	_	_	_	_	_
står	O	_	_	_	_	_	_	_	_
lika	O	_	_	_	_	_	_	_	_
högt	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
krigets	O	_	_	_	_	_	_	_	_
början	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
ryska	O	_	_	_	_	_	_	_	_
fol	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
kets	O	_	_	_	_	_	_	_	_
direkta	O	_	_	_	_	_	_	_	_
deltagande	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
tillverk	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ningen	O	_	_	_	_	_	_	_	_
av	O	_	_	_	_	_	_	_	_
alla	O	_	_	_	_	_	_	_	_
slags	O	_	_	_	_	_	_	_	_
krigsförnöden	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
heter	O	_	_	_	_	_	_	_	_
bevisar	O	_	_	_	_	_	_	_	_
dess	O	_	_	_	_	_	_	_	_
höga	O	_	_	_	_	_	_	_	_
foster	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ländskhet	O	_	_	_	_	_	_	_	_
samt	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
beslutit	O	_	_	_	_	_	_	_	_
fort	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
sätta	O	_	_	_	_	_	_	_	_
kriget	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
Sista	O	_	_	_	_	_	_	_	_
bloddropen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
må	O	_	_	_	_	_	_	_	_
sedan	O	_	_	_	_	_	_	_	_
räcka	O	_	_	_	_	_	_	_	_
huru	O	_	_	_	_	_	_	_	_
länge	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
hälst	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ända	O	_	_	_	_	_	_	_	_
tills	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
ärofull	O	_	_	_	_	_	_	_	_
fred	O	_	_	_	_	_	_	_	_
vunnits	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kitchener	B-PER	_	_	_	_	_	_	_	_
slutade	O	_	_	_	_	_	_	_	_
sitt	O	_	_	_	_	_	_	_	_
tal	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
orden:	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
Framdeles	O	_	_	_	_	_	_	_	_
liksom	O	_	_	_	_	_	_	_	_
förut	O	_	_	_	_	_	_	_	_
komma	O	_	_	_	_	_	_	_	_
vi	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
övervinna	O	_	_	_	_	_	_	_	_
farorna	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
våra	O	_	_	_	_	_	_	_	_
truppers	O	_	_	_	_	_	_	_	_
förträffliga	O	_	_	_	_	_	_	_	_
anda	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
bekolk	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ningens	O	_	_	_	_	_	_	_	_
lugna	O	_	_	_	_	_	_	_	_
beslutsamhet	O	_	_	_	_	_	_	_	_
berätti	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ga	O	_	_	_	_	_	_	_	_
oss	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
framtiden	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
med	O	_	_	_	_	_	_	_	_
lugn	O	_	_	_	_	_	_	_	_
tillit	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
avvakta	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
ärofull	O	_	_	_	_	_	_	_	_
seger	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
garanterar	O	_	_	_	_	_	_	_	_
fred	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
många	O	_	_	_	_	_	_	_	_
kom	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
mande	O	_	_	_	_	_	_	_	_
släktled	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
F	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
N	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
B	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
Italien	B-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Krigsförklaringen	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
Tyskland	B-LOC	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
re	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
lationerna	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
Grekland	B-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
F	B-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
N	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
B	I-ORG	_	_	_	_	_	_	_	_
.	I-ORG	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
LONDON	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
15	O	_	_	_	_	_	_	_	_
kebr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
En	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ligt	O	_	_	_	_	_	_	_	_
vad	O	_	_	_	_	_	_	_	_
Morning	B-HumanProd	_	_	_	_	_	_	_	_
Posts	I-HumanProd	_	_	_	_	_	_	_	_
korrespon	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
dent	O	_	_	_	_	_	_	_	_
erfarit	O	_	_	_	_	_	_	_	_
ur	O	_	_	_	_	_	_	_	_
politiska	O	_	_	_	_	_	_	_	_
kretsar	O	_	_	_	_	_	_	_	_
kom	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
mer	O	_	_	_	_	_	_	_	_
ltaliens	O	_	_	_	_	_	_	_	_
krigsförklaring	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
Tyskland	B-LOC	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
utfärdas	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
mars	O	_	_	_	_	_	_	_	_
eller	O	_	_	_	_	_	_	_	_
samma	O	_	_	_	_	_	_	_	_
dag	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
parlamentets	O	_	_	_	_	_	_	_	_
sessioner	O	_	_	_	_	_	_	_	_
åter	O	_	_	_	_	_	_	_	_
vidtaga	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Enligt	O	_	_	_	_	_	_	_	_
samma	O	_	_	_	_	_	_	_	_
tidning	O	_	_	_	_	_	_	_	_
har	O	_	_	_	_	_	_	_	_
Briand	B-PER	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
sin	O	_	_	_	_	_	_	_	_
vistelse	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Rom	B-LOC	_	_	_	_	_	_	_	_
uppmanat	O	_	_	_	_	_	_	_	_
italienska	O	_	_	_	_	_	_	_	_
regeringen	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
vidtaga	O	_	_	_	_	_	_	_	_
åt	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
gärder	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
förbättrande	O	_	_	_	_	_	_	_	_
av	O	_	_	_	_	_	_	_	_
relatio	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
nerna	O	_	_	_	_	_	_	_	_
mellan	O	_	_	_	_	_	_	_	_
ltalien	B-LOC	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
Grekland	B-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ltalienska	O	_	_	_	_	_	_	_	_
regeringen	O	_	_	_	_	_	_	_	_
hade	O	_	_	_	_	_	_	_	_
ställt	O	_	_	_	_	_	_	_	_
sig	O	_	_	_	_	_	_	_	_
mycket	O	_	_	_	_	_	_	_	_
sympatiskt	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
detta	O	_	_	_	_	_	_	_	_
förslag	O	_	_	_	_	_	_	_	_
Skall	O	_	_	_	_	_	_	_	_
mandsjudynastien	O	_	_	_	_	_	_	_	_
kunna	O	_	_	_	_	_	_	_	_
bli	O	_	_	_	_	_	_	_	_
herre	O	_	_	_	_	_	_	_	_
över	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
rörelse	O	_	_	_	_	_	_	_	_
av	O	_	_	_	_	_	_	_	_
detta	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
fång	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	_
Svaret	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
denna	O	_	_	_	_	_	_	_	_
fråga	O	_	_	_	_	_	_	_	_
beror	O	_	_	_	_	_	_	_	_
närmast	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
vad	O	_	_	_	_	_	_	_	_
mån	O	_	_	_	_	_	_	_	_
regeringen	O	_	_	_	_	_	_	_	_
kan	O	_	_	_	_	_	_	_	_
lita	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
trupperna	O	_	_	_	_	_	_	_	_
från	O	_	_	_	_	_	_	_	_
Tsjili	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
bäst	O	_	_	_	_	_	_	_	_
organiserade	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
hela	O	_	_	_	_	_	_	_	_
riket	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
väl	O	_	_	_	_	_	_	_	_
hittills	O	_	_	_	_	_	_	_	_
mest	O	_	_	_	_	_	_	_	_
berörts	O	_	_	_	_	_	_	_	_
av	O	_	_	_	_	_	_	_	_
ar	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
méreformen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Det	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
norra	B-LOC	_	_	_	_	_	_	_	_
Kina	B-LOC	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
Peking	B-LOC	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
huvudstadsprovinsen	B-LOC	_	_	_	_	_	_	_	_
Tsjili	B-LOC	_	_	_	_	_	_	_	_
mandsjudynastien	O	_	_	_	_	_	_	_	_
haft	O	_	_	_	_	_	_	_	_
sitt	O	_	_	_	_	_	_	_	_
säk	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
raste	O	_	_	_	_	_	_	_	_
stöd	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
provinserna	O	_	_	_	_	_	_	_	_
sö	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
Hoangn	B-LOC	_	_	_	_	_	_	_	_
alltid	O	_	_	_	_	_	_	_	_
varit	O	_	_	_	_	_	_	_	_
fientligt	O	_	_	_	_	_	_	_	_
stämda	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
härskande	O	_	_	_	_	_	_	_	_
kasten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
fientlighet	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
blivit	O	_	_	_	_	_	_	_	_
allt	O	_	_	_	_	_	_	_	_
skarpa	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
re	O	_	_	_	_	_	_	_	_
ju	O	_	_	_	_	_	_	_	_
längre	O	_	_	_	_	_	_	_	_
söderut	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
kommer	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Vad	O	_	_	_	_	_	_	_	_
sårskilt	O	_	_	_	_	_	_	_	_
provinsen	B-LOC	_	_	_	_	_	_	_	_
Hupch	I-LOC	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
går	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
så	O	_	_	_	_	_	_	_	_
hade	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
under	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
till	O	_	_	_	_	_	_	_	_
viss	O	_	_	_	_	_	_	_	_
grad	O	_	_	_	_	_	_	_	_
frisinnade	B-ORG	_	_	_	_	_	_	_	_
Tsjngtsjitungs	I-ORG	_	_	_	_	_	_	_	_
mång	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
åriga	O	_	_	_	_	_	_	_	_
styrelse	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
fröjda	O	_	_	_	_	_	_	_	_
sig	O	_	_	_	_	_	_	_	_
åt	O	_	_	_	_	_	_	_	_
ganska	O	_	_	_	_	_	_	_	_
stora	O	_	_	_	_	_	_	_	_
framsteg	O	_	_	_	_	_	_	_	_
på	O	_	_	_	_	_	_	_	_
alla	O	_	_	_	_	_	_	_	_
möjliga	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
råden	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
framsteg	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
kommo	O	_	_	_	_	_	_	_	_
hatet	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
odugliga	O	_	_	_	_	_	_	_	_
Pekingregeringen	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
mandsjuriska	O	_	_	_	_	_	_	_	_
mandarinväldet	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
ökas	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Även	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
för	O	_	_	_	_	_	_	_	_
närvaran	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
innan	O	_	_	_	_	_	_	_	_
underrättelserna	O	_	_	_	_	_	_	_	_
angåen	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
rörelsens	O	_	_	_	_	_	_	_	_
omfattning	O	_	_	_	_	_	_	_	_
tagit	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
stämdare	O	_	_	_	_	_	_	_	_
former	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
är	O	_	_	_	_	_	_	_	_
svårt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
ej	O	_	_	_	_	_	_	_	_
o	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
möjligt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
uttala	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
äsikt	O	_	_	_	_	_	_	_	_
om	O	_	_	_	_	_	_	_	_
rege	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ringens	O	_	_	_	_	_	_	_	_
och	O	_	_	_	_	_	_	_	_
mandsjuväldets	O	_	_	_	_	_	_	_	_
utsikter	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
undgå	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
katastrof	O	_	_	_	_	_	_	_	_
som	O	_	_	_	_	_	_	_	_
hotar	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
så	O	_	_	_	_	_	_	_	_
torde	O	_	_	_	_	_	_	_	_
det	O	_	_	_	_	_	_	_	_
dock	O	_	_	_	_	_	_	_	_
kunna	O	_	_	_	_	_	_	_	_
utsägas	O	_	_	_	_	_	_	_	_
att	O	_	_	_	_	_	_	_	_
Pekingregeringen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
denna	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
odugli	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
gaste	O	_	_	_	_	_	_	_	_
av	O	_	_	_	_	_	_	_	_
alla	O	_	_	_	_	_	_	_	_
världens	O	_	_	_	_	_	_	_	_
regeringar	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
står	O	_	_	_	_	_	_	_	_
inför	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
uppgift	O	_	_	_	_	_	_	_	_
vars	O	_	_	_	_	_	_	_	_
lösning	O	_	_	_	_	_	_	_	_
