TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
siellä	O	_	O	_	_	_	_	_	_
löytyy	O	_	O	_	_	_	_	_	_
32	O	_	O	_	_	_	_	_	_
tuulimyllyä	O	_	O	_	_	_	_	_	_
10	O	_	O	_	_	_	_	_	NoSpaceAfter
km	O	_	O	_	_	_	_	_	_
pitkällä	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
noin	O	_	O	_	_	_	_	_	_
1	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
puolen	O	_	O	_	_	_	_	_	_
km	O	_	O	_	_	_	_	_	_
leweäl=	O	_	O	_	_	_	_	_	NoSpaceAfter
lä	O	_	O	_	_	_	_	_	_
alalla	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Seutu	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
muutenkin	O	_	O	_	_	_	_	_	_
hauskan	O	_	O	_	_	_	_	_	NoSpaceAfter
näköinen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
kun	O	_	O	_	_	_	_	_	_
koko	O	_	O	_	_	_	_	_	_
saaren	O	_	O	_	_	_	_	_	_
wiljapellot	O	_	O	_	_	_	_	_	_
owat	O	_	O	_	_	_	_	_	NoSpaceAfter
yhtenä	O	_	O	_	_	_	_	_	_
pitkänä	O	_	O	_	_	_	_	_	_
lakeutena	O	_	O	_	_	_	_	_	_
kahden	O	_	O	_	_	_	_	_	_
puolen	O	_	O	_	_	_	_	_	NoSpaceAfter
maantietä	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Eipä	O	_	O	_	_	_	_	_	_
tapaa	O	_	O	_	_	_	_	_	_
niin	O	_	O	_	_	_	_	_	_
isoja	O	_	O	_	_	_	_	_	_
ruiswai=	O	_	O	_	_	_	_	_	NoSpaceAfter
nioita	O	_	O	_	_	_	_	_	_
koko	O	_	O	_	_	_	_	_	_
Oulun	B-LOC	_	O	_	_	_	_	_	_
tienoilla	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
Louhi	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	_	_	_	_
Mauserkiwäärien	O	_	O	_	_	_	_	_	_
hinta	O	_	O	_	_	_	_	_	NoSpaceAfter
alennut	O	_	O	_	_	_	_	_	_
Ruotsissa	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Ruotsin	B-LOC	_	O	_	_	_	_	_	_
am=	O	_	O	_	_	_	_	_	NoSpaceAfter
pumayhdistysten	O	_	O	_	_	_	_	_	_
jäsenet	O	_	O	_	_	_	_	_	_
saawat	O	_	O	_	_	_	_	_	_
nykyään	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
kuulemamme	O	_	O	_	_	_	_	_	_
mukaan	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
mauser=sotakiwäärin	O	_	O	_	_	_	_	_	NoSpaceAfter
pistimineen	O	_	O	_	_	_	_	_	_
waltion	O	_	O	_	_	_	_	_	_
asetehtaasta	O	_	O	_	_	_	_	_	_
40	O	_	O	_	_	_	_	_	_
kruu=	O	_	O	_	_	_	_	_	NoSpaceAfter
nulla	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Patruunat	O	_	O	_	_	_	_	_	_
owat	O	_	O	_	_	_	_	_	_
mäöskin	O	_	O	_	_	_	_	_	_
hal=	O	_	O	_	_	_	_	_	NoSpaceAfter
wentuneet	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Samalla	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
aseiden	O	_	O	_	_	_	_	_	_
saanti	O	_	O	_	_	_	_	_	NoSpaceAfter
wieraille	O	_	O	_	_	_	_	_	_
kuitenkin	O	_	O	_	_	_	_	_	_
tehty	O	_	O	_	_	_	_	_	_
tuntuwasti	O	_	O	_	_	_	_	_	_
wai=	O	_	O	_	_	_	_	_	NoSpaceAfter
keammaksi	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
—	O	_	O	_	_	_	_	_	_
Kylwettäjättärien	O	_	O	_	_	_	_	_	_
iltama	O	_	O	_	_	_	_	_	NoSpaceAfter
Olawin	B-LOC	_	O	_	_	_	_	_	_
kylpylaitoksessa	I-LOC	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
wiime	O	_	O	_	_	_	_	_	_
lauan=	O	_	O	_	_	_	_	_	NoSpaceAfter
Ohjelmassa	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
m	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
m	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
wiulunsoittoa	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
jo=	O	_	O	_	_	_	_	_	NoSpaceAfter
ta	O	_	O	_	_	_	_	_	_
esitti	O	_	O	_	_	_	_	_	_
nuori	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
12	O	_	O	_	_	_	_	_	_
wuotinen	O	_	O	_	_	_	_	_	_
tyttönen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ni=	O	_	O	_	_	_	_	_	NoSpaceAfter
meltään	O	_	O	_	_	_	_	_	_
Felser	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ihmelapsi	O	_	O	_	_	_	_	_	_
soittimensa	O	_	O	_	_	_	_	_	_
kä=	O	_	O	_	_	_	_	_	NoSpaceAfter
sittelyssä	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Dueton	O	_	O	_	_	_	_	_	_
esittiwät	O	_	O	_	_	_	_	_	_
laulajatar	B-PER	_	O	_	_	_	_	_	_
Elli	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
Weckman	I-PER	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
neiti	B-PER	_	O	_	_	_	_	_	_
Aström	I-PER	_	O	_	_	_	_	_	_
Näytelmäkap=	O	_	O	_	_	_	_	_	NoSpaceAfter
paleena	O	_	O	_	_	_	_	_	_
esitettiin	O	_	O	_	_	_	_	_	_
August	B-PER	_	O	_	_	_	_	_	_
Blanchen	I-PER	_	O	_	_	_	_	_	_
„	O	_	O	_	_	_	_	_	NoSpaceAfter
Löy=	O	_	O	_	_	_	_	_	NoSpaceAfter
tölapsi	O	_	O	_	_	_	_	_	NoSpaceAfter
“	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Suurta	O	_	O	_	_	_	_	_	_
suosiota	O	_	O	_	_	_	_	_	_
saawuttiwat	O	_	O	_	_	_	_	_	_
osak=	O	_	O	_	_	_	_	_	NoSpaceAfter
seen	O	_	O	_	_	_	_	_	_
siewät	O	_	O	_	_	_	_	_	_
suomalaiset	O	_	O	_	_	_	_	_	_
kansantanssit	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joita	O	_	O	_	_	_	_	_	NoSpaceAfter
muutamat	O	_	O	_	_	_	_	_	_
notkeat	O	_	O	_	_	_	_	_	_
parit	O	_	O	_	_	_	_	_	_
useampiakin	O	_	O	_	_	_	_	_	_
esitti=	O	_	O	_	_	_	_	_	NoSpaceAfter
wät	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Karkelo	O	_	O	_	_	_	_	_	_
ohjelman	O	_	O	_	_	_	_	_	_
lopussa	O	_	O	_	_	_	_	_	_
wilkkaasti	O	_	O	_	_	_	_	_	NoSpaceAfter
sujui	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Iltama	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
onnistunut	O	_	O	_	_	_	_	_	_
yleensä	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Mr	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
Sampbell	I-PER	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joka	O	_	O	_	_	_	_	_	_
ylipuuhaajana	O	_	O	_	_	_	_	_	_
tänä	O	_	O	_	_	_	_	_	_
kesänä	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
hywällä	O	_	O	_	_	_	_	_	_
menestyksellä	O	_	O	_	_	_	_	_	_
toiminut	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
woi	O	_	O	_	_	_	_	_	NoSpaceAfter
olla	O	_	O	_	_	_	_	_	_
warma	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
yleisö	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
iltamaan	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	NoSpaceAfter
puuhaan	O	_	O	_	_	_	_	_	_
tyytywäinen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
—	O	_	O	_	_	_	_	_	_
K	B-HumanProd	_	O	_	_	_	_	_	NoSpaceAfter
.	I-HumanProd	_	O	_	_	_	_	_	NoSpaceAfter
=S	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence

# hipe2022:document_id = hidden_test_fi_9
# hipe2022:date = 1909-01-22
# hipe2022:language = fi
# hipe2022:dataset = newseye
# hipe2022:document_type = newspaper
# hipe2022:original_source = NewsEye-GT-NER_EL_StD-v1/NewsEye-Finnish/hidden_test.tsv
# newseye:decade = 1909
# newseye:doi = https://doi.org/10.5281/zenodo.4573313
# newseye:version = v1.0
# newseye:publication_title =  Fraktur 
# newseye:original_license = CC-BY 4.0
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
Ruhtinas	B-PER	_	O	_	_	_	_	_	_
Bülowin	I-PER	_	O	_	_	_	_	_	_
asema	O	_	O	_	_	_	_	_	_
ei	O	_	O	_	_	_	_	_	_
ole	O	_	O	_	_	_	_	_	_
yh=	O	_	O	_	_	_	_	_	NoSpaceAfter
tä	O	_	O	_	_	_	_	_	_
luja	O	_	O	_	_	_	_	_	_
kuin	O	_	O	_	_	_	_	_	_
ennen	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Waltiopäiwäin	O	_	O	_	_	_	_	_	NoSpaceAfter
blokki	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
enemmistö	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
alkanut	O	_	O	_	_	_	_	_	_
horjua	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
jonka	O	_	O	_	_	_	_	_	_
wuoksi	O	_	O	_	_	_	_	_	_
hänen	O	_	O	_	_	_	_	_	_
sieltä	O	_	O	_	_	_	_	_	_
saamansa	O	_	O	_	_	_	_	_	NoSpaceAfter
tuki	O	_	O	_	_	_	_	_	_
or	O	_	O	_	_	_	_	_	_
käynyt	O	_	O	_	_	_	_	_	_
epäwarmaksi	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Mel=	O	_	O	_	_	_	_	_	NoSpaceAfter
kein	O	_	O	_	_	_	_	_	_
jokainen	O	_	O	_	_	_	_	_	_
tawallista	O	_	O	_	_	_	_	_	_
suurempi	O	_	O	_	_	_	_	_	NoSpaceAfter
waltiollinen	O	_	O	_	_	_	_	_	_
kysymys	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joka	O	_	O	_	_	_	_	_	_
waltiopäi=	O	_	O	_	_	_	_	_	NoSpaceAfter
willä	O	_	O	_	_	_	_	_	_
tulee	O	_	O	_	_	_	_	_	_
käsiteltäwäksi	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
uhkaa	O	_	O	_	_	_	_	_	_
työn=	O	_	O	_	_	_	_	_	NoSpaceAfter
tää	O	_	O	_	_	_	_	_	_
„	O	_	O	_	_	_	_	_	NoSpaceAfter
blokin	O	_	O	_	_	_	_	_	NoSpaceAfter
“	O	_	O	_	_	_	_	_	_
erilaiset	O	_	O	_	_	_	_	_	_
ainekset	O	_	O	_	_	_	_	_	_
erilleen	O	_	O	_	_	_	_	_	NoSpaceAfter
toisistaan	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Ja	O	_	O	_	_	_	_	_	_
keskusta	O	_	O	_	_	_	_	_	_
tietysti	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	NoSpaceAfter
aina	O	_	O	_	_	_	_	_	_
walmiina	O	_	O	_	_	_	_	_	_
hyökkäämään	O	_	O	_	_	_	_	_	_
siihen	O	_	O	_	_	_	_	_	NoSpaceAfter
blokin	O	_	O	_	_	_	_	_	_
kohtaan	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joka	O	_	O	_	_	_	_	_	_
näyttää	O	_	O	_	_	_	_	_	_
heikkou=	O	_	O	_	_	_	_	_	NoSpaceAfter
den	O	_	O	_	_	_	_	_	_
merkkejä	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Keskusta	B-PER	_	O	_	_	_	_	_	_
ei	O	_	O	_	_	_	_	_	_
anna	O	_	O	_	_	_	_	_	_
Bü=	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
lowille	I-PER	_	O	_	_	_	_	_	_
anteeksi	O	_	O	_	_	_	_	_	_
sitä	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
hän	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
pois=	O	_	O	_	_	_	_	_	NoSpaceAfter
tanut	O	_	O	_	_	_	_	_	_
heidät	O	_	O	_	_	_	_	_	_
„	O	_	O	_	_	_	_	_	NoSpaceAfter
hallitsewan	O	_	O	_	_	_	_	_	_
puolueen	O	_	O	_	_	_	_	_	NoSpaceAfter
“	O	_	O	_	_	_	_	_	NoSpaceAfter
asemasta	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
koettanut	O	_	O	_	_	_	_	_	_
korwata	O	_	O	_	_	_	_	_	_
wan=	O	_	O	_	_	_	_	_	NoSpaceAfter
han	O	_	O	_	_	_	_	_	_
klerikaalis=konserwatiiwisen	O	_	O	_	_	_	_	_	_
e=	O	_	O	_	_	_	_	_	NoSpaceAfter
nemmistön	O	_	O	_	_	_	_	_	_
„	O	_	O	_	_	_	_	_	NoSpaceAfter
konserwatiiwis	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
wapaa=	O	_	O	_	_	_	_	_	NoSpaceAfter
mielisellä	O	_	O	_	_	_	_	_	_
parittelulla	O	_	O	_	_	_	_	_	NoSpaceAfter
“	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Juuri	O	_	O	_	_	_	_	_	_
näi=	O	_	O	_	_	_	_	_	NoSpaceAfter
hin	O	_	O	_	_	_	_	_	_
aikoihin	O	_	O	_	_	_	_	_	_
osottawat	O	_	O	_	_	_	_	_	_
klerikaalien	O	_	O	_	_	_	_	_	NoSpaceAfter
pää=äänenkannattajissa	O	_	O	_	_	_	_	_	_
esiintywät	O	_	O	_	_	_	_	_	NoSpaceAfter
purewat	O	_	O	_	_	_	_	_	_
lausunnot	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
keskusta	O	_	O	_	_	_	_	_	_
wal=	O	_	O	_	_	_	_	_	NoSpaceAfter
mistelee	O	_	O	_	_	_	_	_	_
parlamenttaarista	O	_	O	_	_	_	_	_	_
sotaretkeä	O	_	O	_	_	_	_	_	NoSpaceAfter
Bülowia	B-PER	_	O	_	_	_	_	_	_
wastaan	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Samalla	O	_	O	_	_	_	_	_	_
kertaa	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
Bülowilla	B-PER	_	O	_	_	_	_	_	_
täysi	O	_	O	_	_	_	_	_	NoSpaceAfter
tekeminen	O	_	O	_	_	_	_	_	_
wastustaessaan	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
paljas=	O	_	O	_	_	_	_	_	NoSpaceAfter
taessaan	O	_	O	_	_	_	_	_	_
niitä	O	_	O	_	_	_	_	_	_
waltiollisia	O	_	O	_	_	_	_	_	_
howijuo=	O	_	O	_	_	_	_	_	NoSpaceAfter
nia	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
jotka	O	_	O	_	_	_	_	_	_
taaskin	O	_	O	_	_	_	_	_	_
uhkaawat	O	_	O	_	_	_	_	_	_
hänen	O	_	O	_	_	_	_	_	_
a=	O	_	O	_	_	_	_	_	NoSpaceAfter
semaansa	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Kaksi	O	_	O	_	_	_	_	_	_
kuukautta	O	_	O	_	_	_	_	_	_
sitten	O	_	O	_	_	_	_	_	_
saat=	O	_	O	_	_	_	_	_	NoSpaceAfter
toi	O	_	O	_	_	_	_	_	_
hän	O	_	O	_	_	_	_	_	_
woittajana	O	_	O	_	_	_	_	_	_
palata	O	_	O	_	_	_	_	_	_
Potsda=	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
mista	I-LOC	_	O	_	_	_	_	_	_
Berliniin	B-LOC	_	O	_	_	_	_	_	_
tuon	O	_	O	_	_	_	_	_	_
kuuluisan	O	_	O	_	_	_	_	_	_
„	O	_	O	_	_	_	_	_	NoSpaceAfter
his=	O	_	O	_	_	_	_	_	NoSpaceAfter
toriallisen	O	_	O	_	_	_	_	_	NoSpaceAfter
“	O	_	O	_	_	_	_	_	_
keskustelun	O	_	O	_	_	_	_	_	_
jälkeen	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
joka	O	_	O	_	_	_	_	_	NoSpaceAfter
hänellä	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
keisarin	O	_	O	_	_	_	_	_	_
kanssa	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Lukuun=	O	_	O	_	_	_	_	_	NoSpaceAfter
ottamatta	O	_	O	_	_	_	_	_	_
kenraaleille	O	_	O	_	_	_	_	_	_
Berlinin	B-LOC	_	O	_	_	_	_	_	_
ku=	O	_	O	_	_	_	_	_	NoSpaceAfter
ninkaallisessa	O	_	O	_	_	_	_	_	_
linnassa	O	_	O	_	_	_	_	_	_
uudenwuoden	O	_	O	_	_	_	_	_	NoSpaceAfter
päiwänä	O	_	O	_	_	_	_	_	_
pidettyä	O	_	O	_	_	_	_	_	_
puhetta	O	_	O	_	_	_	_	_	_
ei	O	_	O	_	_	_	_	_	_
keisari	B-PER	_	O	_	_	_	_	_	NoSpaceAfter
Wilhelm	I-PER	_	O	_	_	_	_	_	_
myöskään	O	_	O	_	_	_	_	_	_
ole	O	_	O	_	_	_	_	_	_
sittemmin	O	_	O	_	_	_	_	_	NoSpaceAfter
puuttunut	O	_	O	_	_	_	_	_	_
Saksan	B-LOC	_	O	_	_	_	_	_	_
politiikkaan	O	_	O	_	_	_	_	_	_
esit=	O	_	O	_	_	_	_	_	NoSpaceAfter
tämällä	O	_	O	_	_	_	_	_	_
julkisesti	O	_	O	_	_	_	_	_	_
mieskohtaisia	O	_	O	_	_	_	_	_	_
aja=	O	_	O	_	_	_	_	_	NoSpaceAfter
tuksiaan	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Sitä	O	_	O	_	_	_	_	_	_
myöten	O	_	O	_	_	_	_	_	_
siis	O	_	O	_	_	_	_	_	_
asiat	O	_	O	_	_	_	_	_	_
näyt=	O	_	O	_	_	_	_	_	NoSpaceAfter
täwät	O	_	O	_	_	_	_	_	_
olewan	O	_	O	_	_	_	_	_	_
hywään	O	_	O	_	_	_	_	_	_
päin	O	_	O	_	_	_	_	_	_
menossa	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Mutta	O	_	O	_	_	_	_	_	_
perustuslaillista	O	_	O	_	_	_	_	_	_
hallitusjär=	O	_	O	_	_	_	_	_	NoSpaceAfter
jestelmää	O	_	O	_	_	_	_	_	_
ei	O	_	O	_	_	_	_	_	_
kuitenkaan	O	_	O	_	_	_	_	_	_
saada	O	_	O	_	_	_	_	_	_
woi=	O	_	O	_	_	_	_	_	NoSpaceAfter
maan	O	_	O	_	_	_	_	_	_
wain	O	_	O	_	_	_	_	_	_
sillä	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
keisari	O	_	O	_	_	_	_	_	_
itse	O	_	O	_	_	_	_	_	_
osot=	O	_	O	_	_	_	_	_	NoSpaceAfter
taa	O	_	O	_	_	_	_	_	_
pyrkiwänsä	O	_	O	_	_	_	_	_	_
pysymään	O	_	O	_	_	_	_	_	_
syrjässä	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Kanslerille	O	_	O	_	_	_	_	_	_
eiwät	O	_	O	_	_	_	_	_	_
ole	O	_	O	_	_	_	_	_	_
tuottaneet	O	_	O	_	_	_	_	_	NoSpaceAfter
waikeuksia	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
epäluottamusta	O	_	O	_	_	_	_	_	_
Saksan	B-LOC	_	O	_	_	_	_	_	NoSpaceAfter
ulkopolitiikkaan	O	_	O	_	_	_	_	_	_
eiwät	O	_	O	_	_	_	_	_	_
ole	O	_	O	_	_	_	_	_	_
synnyttä=	O	_	O	_	_	_	_	_	NoSpaceAfter
neet	O	_	O	_	_	_	_	_	_
ainoastaan	O	_	O	_	_	_	_	_	_
keisarin	O	_	O	_	_	_	_	_	_
puheet	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
waan	O	_	O	_	_	_	_	_	NoSpaceAfter
hänen	O	_	O	_	_	_	_	_	_
kutsumuksensa	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
kun	O	_	O	_	_	_	_	_	_
tuo	O	_	O	_	_	_	_	_	_
suuri	O	_	O	_	_	_	_	_	NoSpaceAfter
päiwä	O	_	O	_	_	_	_	_	_
tuli	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
odotti	O	_	O	_	_	_	_	_	_
lukuisa	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
mitä	O	_	O	_	_	_	_	_	_
yl=	O	_	O	_	_	_	_	_	NoSpaceAfter
häisin	O	_	O	_	_	_	_	_	_
seurapiiri	O	_	O	_	_	_	_	_	_
lady	O	_	O	_	_	_	_	_	_
Whichels	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
in	O	_	O	_	_	_	_	_	NoSpaceAfter
luona	O	_	O	_	_	_	_	_	_
neiti	O	_	O	_	_	_	_	_	_
Dorntonin	O	_	O	_	_	_	_	_	_
saapumista	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Kello	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
lyönyt	O	_	O	_	_	_	_	_	_
neljä:	O	_	O	_	_	_	_	_	_
Bertie	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	NoSpaceAfter
aikoja	O	_	O	_	_	_	_	_	_
sitten	O	_	O	_	_	_	_	_	_
ajanut	O	_	O	_	_	_	_	_	_
rautatienasemal=	O	_	O	_	_	_	_	_	NoSpaceAfter
le	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Lady	O	_	O	_	_	_	_	_	_
Whichels	O	_	O	_	_	_	_	_	_
katseli	O	_	O	_	_	_	_	_	_
parooniin	O	_	O	_	_	_	_	_	NoSpaceAfter
ja	O	_	O	_	_	_	_	_	_
hymyili	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter|EndOfSentence
Parooni	O	_	O	_	_	_	_	_	_
kierteli	O	_	O	_	_	_	_	_	_
wiiksiään	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
ajat=	O	_	O	_	_	_	_	_	NoSpaceAfter
teli	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
että	O	_	O	_	_	_	_	_	_
hänen	O	_	O	_	_	_	_	_	_
weljensä	O	_	O	_	_	_	_	_	_
tosin	O	_	O	_	_	_	_	_	_
oli	O	_	O	_	_	_	_	_	_
aasi	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	NoSpaceAfter
mutta	O	_	O	_	_	_	_	_	_
häntä	O	_	O	_	_	_	_	_	_
kohdeltiin	O	_	O	_	_	_	_	_	_
sentään	O	_	O	_	_	_	_	_	_
liian	O	_	O	_	_	_	_	_	NoSpaceAfter
kowasti	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Wieraat	O	_	O	_	_	_	_	_	_
joiwat	O	_	O	_	_	_	_	_	_
teetä	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
söi=	O	_	O	_	_	_	_	_	NoSpaceAfter
wät	O	_	O	_	_	_	_	_	_
leiwoksia	O	_	O	_	_	_	_	_	NoSpaceAfter
;	O	_	O	_	_	_	_	_	_
he	O	_	O	_	_	_	_	_	_
woiwat	O	_	O	_	_	_	_	_	_
tuskin	O	_	O	_	_	_	_	_	_
sala=	O	_	O	_	_	_	_	_	NoSpaceAfter
ta	O	_	O	_	_	_	_	_	_
kärsimättömyyttään	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	_
Wihdoinkin	O	_	O	_	_	_	_	_	NoSpaceAfter
kuultiin	O	_	O	_	_	_	_	_	_
waunujen	O	_	O	_	_	_	_	_	_
pysähtywän	O	_	O	_	_	_	_	_	_
por=	O	_	O	_	_	_	_	_	NoSpaceAfter
tille	O	_	O	_	_	_	_	_	_
ja	O	_	O	_	_	_	_	_	_
