TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	_
Between	O	_	_	_	_	_	_	_	_
these	O	_	_	_	_	_	_	_	_
latter	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
alley	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
led	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
base	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Titan	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
His	O	_	_	_	_	_	_	_	_
position	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
suen	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
look	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
alley	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
At	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
base	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
great	O	_	_	_	_	_	_	_	_
rock	O	_	_	_	_	_	_	_	_
Yenard	O	_	_	_	_	_	_	_	_
discov	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ered	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
leader	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
gang	O	_	_	_	_	_	_	_	_
sit	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ting	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
ground	O	_	_	_	_	_	_	_	_
drawing	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
revolver	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Venard	B-pers	_	_	_	_	_	_	_	_
leveled	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
rifle	O	_	_	_	_	_	_	_	_
upon	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
twenty	O	_	_	_	_	_	_	_	_
feet	O	_	_	_	_	_	_	_	_
distant	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
At	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
same	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
saw	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
gang	O	_	_	_	_	_	_	_	_
pointing	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
edge	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
rock	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
There	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
change	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
aim	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
He	O	_	_	_	_	_	_	_	_
fired	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
leader	O	_	_	_	_	_	_	_	_
fell	O	_	_	_	_	_	_	_	_
back	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
shot	O	_	_	_	_	_	_	_	_
through	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
heart	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
attempted	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
shield	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
self	O	_	_	_	_	_	_	_	_
farther	O	_	_	_	_	_	_	_	_
behind	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
rock	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
leaving	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
point	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
pistol	O	_	_	_	_	_	_	_	_
exposed	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
top	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Venard	B-pers	_	_	_	_	_	_	_	_
covered	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
spot	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
unerring	O	_	_	_	_	_	_	_	_
Henry	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
head	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
peered	O	_	_	_	_	_	_	_	_
over	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
top	O	_	_	_	_	_	_	_	_
hi3	O	_	_	_	_	_	_	_	_
brain	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
pierced	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
bullet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
There	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
yet	O	_	_	_	_	_	_	_	_
another	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
seen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
His	O	_	_	_	_	_	_	_	_
pistol	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
mo	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ment	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
pointing	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
Yenard	B-pers	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
latter	O	_	_	_	_	_	_	_	_
clambered	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
beard	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
He	O	_	_	_	_	_	_	_	_
found	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
treasure	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
took	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
pistols	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
dead	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
covered	O	_	_	_	_	_	_	_	_
quickly	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
former	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
earth	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
leaves	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
proceeded	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
hunt	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
missing	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
He	O	_	_	_	_	_	_	_	_
found	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
running	O	_	_	_	_	_	_	_	_
up	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
mount	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ain	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sixty	O	_	_	_	_	_	_	_	_
yards	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
ahead	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ve	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
nard	O	_	_	_	_	_	_	_	_
fired	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
fell	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Another	O	_	_	_	_	_	_	_	_
bullet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
last	O	_	_	_	_	_	_	_	_
robber	O	_	_	_	_	_	_	_	_
rolled	O	_	_	_	_	_	_	_	_
down	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
hill—dead	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
TUB	O	_	_	_	_	_	_	_	_
SCHOOL	O	_	_	_	_	_	_	_	_
BOARD	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Just	O	_	_	_	_	_	_	_	_
what	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
board	O	_	_	_	_	_	_	_	_
propose	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
regard	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
hiring	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
altogether	O	_	_	_	_	_	_	_	_
clear	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
ia	O	_	_	_	_	_	_	_	_
safe	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
predict	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
get	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
majority	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
board	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
very	O	_	_	_	_	_	_	_	_
much	O	_	_	_	_	_	_	_	_
opposed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
arrangement	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
little	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
fear	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
direction	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
W	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
believe	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
board	O	_	_	_	_	_	_	_	_
desire	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
act	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
manner	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
result	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
good	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mr	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Lees	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Mr	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
McKechnie	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
stated	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
us	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	_
since	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
degree	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
stallment	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
use	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
power	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
advantage	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
suiting	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
wishes	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
interests	O	_	_	_	_	_	_	_	_
ot	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
people	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
We	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
oppose	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
hiring	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
because	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
particularly	O	_	_	_	_	_	_	_	_
preju	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
diced	O	_	_	_	_	_	_	_	_
against	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
believe	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
reliable	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
able	O	_	_	_	_	_	_	_	_
teachers	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
bless	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
land	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
day	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
ladies	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
point	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
right	O	_	_	_	_	_	_	_	_
here	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
If	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	_
afford	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
hire	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
than	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
present	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
tbo	O	_	_	_	_	_	_	_	_
opinion	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
could	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
than	O	_	_	_	_	_	_	_	_
ordinary	O	_	_	_	_	_	_	_	_
abili	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
ty	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
hundred	O	_	_	_	_	_	_	_	_
scholars	O	_	_	_	_	_	_	_	_
justice	O	_	_	_	_	_	_	_	_
*	O	_	_	_	_	_	_	_	_
Every	O	_	_	_	_	_	_	_	_
intelligent	O	_	_	_	_	_	_	_	_
reasoner	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
county	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
agree	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
us	O	_	_	_	_	_	_	_	_
when	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
answer	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
emphatically	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
If	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
county	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
able	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
stand	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
extra	O	_	_	_	_	_	_	_	_
ex	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
pense	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
In	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
hiring	O	_	_	_	_	_	_	_	_
two	O	_	_	_	_	_	_	_	_
teachers	O	_	_	_	_	_	_	_	_
instead	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Could	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
see	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
clear	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
direction	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
then	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
engagement	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
whose	O	_	_	_	_	_	_	_	_
duties	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
give	O	_	_	_	_	_	_	_	_
instructions	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
primary	O	_	_	_	_	_	_	_	_
department	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
leaving	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
advanced	O	_	_	_	_	_	_	_	_
portion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
haads	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
capable	O	_	_	_	_	_	_	_	_
gentle	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
teacher	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
assertion	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
personally	O	_	_	_	_	_	_	_	_
prejudiced	O	_	_	_	_	_	_	_	_
against	O	_	_	_	_	_	_	_	_
Mrs	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Shoe	I-pers	_	_	_	_	_	_	_	_
¬	I-pers	_	_	_	_	_	_	_	_
maker	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
account	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
opposed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
being	O	_	_	_	_	_	_	_	_
engaged	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
basely	O	_	_	_	_	_	_	_	_
false	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
We	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
made	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
assertions	O	_	_	_	_	_	_	_	_
either	O	_	_	_	_	_	_	_	_
publicly	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
privately	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
regard	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Mrs	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Shoemaker	I-pers	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
way	O	_	_	_	_	_	_	_	_
convey	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
idea	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
vre	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
personally	O	_	_	_	_	_	_	_	_
prejudiced	O	_	_	_	_	_	_	_	_
against	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
We	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
favor	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
her	O	_	_	_	_	_	_	_	_
teaching	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
school	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
