TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
tapaa	O	_	_	_	_	_	_	_	_
niin	O	_	_	_	_	_	_	_	_
isoja	O	_	_	_	_	_	_	_	_
ruiswai=	O	_	_	_	_	_	_	_	_
nioita	O	_	_	_	_	_	_	_	_
koko	O	_	_	_	_	_	_	_	_
Oulun	B-LOC	_	_	_	_	_	_	_	_
tienoilla	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Louhi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Mauserkiwäärien	O	_	_	_	_	_	_	_	_
hinta	O	_	_	_	_	_	_	_	_
alennut	O	_	_	_	_	_	_	_	_
Ruotsissa	B-LOC	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ruotsin	B-LOC	_	_	_	_	_	_	_	_
am=	O	_	_	_	_	_	_	_	_
pumayhdistysten	O	_	_	_	_	_	_	_	_
jäsenet	O	_	_	_	_	_	_	_	_
saawat	O	_	_	_	_	_	_	_	_
nykyään	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
kuulemamme	O	_	_	_	_	_	_	_	_
mukaan	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
mauser=sotakiwäärin	O	_	_	_	_	_	_	_	_
pistimineen	O	_	_	_	_	_	_	_	_
waltion	O	_	_	_	_	_	_	_	_
asetehtaasta	O	_	_	_	_	_	_	_	_
40	O	_	_	_	_	_	_	_	_
kruu=	O	_	_	_	_	_	_	_	_
nulla	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Patruunat	O	_	_	_	_	_	_	_	_
owat	O	_	_	_	_	_	_	_	_
mäöskin	O	_	_	_	_	_	_	_	_
hal=	O	_	_	_	_	_	_	_	_
wentuneet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Samalla	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
aseiden	O	_	_	_	_	_	_	_	_
saanti	O	_	_	_	_	_	_	_	_
wieraille	O	_	_	_	_	_	_	_	_
kuitenkin	O	_	_	_	_	_	_	_	_
tehty	O	_	_	_	_	_	_	_	_
tuntuwasti	O	_	_	_	_	_	_	_	_
wai=	O	_	_	_	_	_	_	_	_
keammaksi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Kylwettäjättärien	O	_	_	_	_	_	_	_	_
iltama	O	_	_	_	_	_	_	_	_
Olawin	B-LOC	_	_	_	_	_	_	_	_
kylpylaitoksessa	I-LOC	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
wiime	O	_	_	_	_	_	_	_	_
lauan=	O	_	_	_	_	_	_	_	_
Ohjelmassa	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
m	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
m	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
wiulunsoittoa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jo=	O	_	_	_	_	_	_	_	_
ta	O	_	_	_	_	_	_	_	_
esitti	O	_	_	_	_	_	_	_	_
nuori	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
12	O	_	_	_	_	_	_	_	_
wuotinen	O	_	_	_	_	_	_	_	_
tyttönen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ni=	O	_	_	_	_	_	_	_	_
meltään	O	_	_	_	_	_	_	_	_
Felser	B-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ihmelapsi	O	_	_	_	_	_	_	_	_
soittimensa	O	_	_	_	_	_	_	_	_
kä=	O	_	_	_	_	_	_	_	_
sittelyssä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Dueton	O	_	_	_	_	_	_	_	_
esittiwät	O	_	_	_	_	_	_	_	_
laulajatar	B-PER	_	_	_	_	_	_	_	_
Elli	I-PER	_	_	_	_	_	_	_	_
Weckman	I-PER	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
neiti	B-PER	_	_	_	_	_	_	_	_
Aström	I-PER	_	_	_	_	_	_	_	_
Näytelmäkap=	O	_	_	_	_	_	_	_	_
paleena	O	_	_	_	_	_	_	_	_
esitettiin	O	_	_	_	_	_	_	_	_
August	B-PER	_	_	_	_	_	_	_	_
Blanchen	I-PER	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
Löy=	O	_	_	_	_	_	_	_	_
tölapsi	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Suurta	O	_	_	_	_	_	_	_	_
suosiota	O	_	_	_	_	_	_	_	_
saawuttiwat	O	_	_	_	_	_	_	_	_
osak=	O	_	_	_	_	_	_	_	_
seen	O	_	_	_	_	_	_	_	_
siewät	O	_	_	_	_	_	_	_	_
suomalaiset	O	_	_	_	_	_	_	_	_
kansantanssit	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joita	O	_	_	_	_	_	_	_	_
muutamat	O	_	_	_	_	_	_	_	_
notkeat	O	_	_	_	_	_	_	_	_
parit	O	_	_	_	_	_	_	_	_
useampiakin	O	_	_	_	_	_	_	_	_
esitti=	O	_	_	_	_	_	_	_	_
wät	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Karkelo	O	_	_	_	_	_	_	_	_
ohjelman	O	_	_	_	_	_	_	_	_
lopussa	O	_	_	_	_	_	_	_	_
wilkkaasti	O	_	_	_	_	_	_	_	_
sujui	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Iltama	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
onnistunut	O	_	_	_	_	_	_	_	_
yleensä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mr	B-PER	_	_	_	_	_	_	_	_
Sampbell	I-PER	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
ylipuuhaajana	O	_	_	_	_	_	_	_	_
tänä	O	_	_	_	_	_	_	_	_
kesänä	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
hywällä	O	_	_	_	_	_	_	_	_
menestyksellä	O	_	_	_	_	_	_	_	_
toiminut	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
woi	O	_	_	_	_	_	_	_	_
olla	O	_	_	_	_	_	_	_	_
warma	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
yleisö	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
iltamaan	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
puuhaan	O	_	_	_	_	_	_	_	_
tyytywäinen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
K	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
=S	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ruhtinas	B-PER	_	_	_	_	_	_	_	_
Bülowin	I-PER	_	_	_	_	_	_	_	_
asema	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
ole	O	_	_	_	_	_	_	_	_
yh=	O	_	_	_	_	_	_	_	_
tä	O	_	_	_	_	_	_	_	_
luja	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
ennen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Waltiopäiwäin	O	_	_	_	_	_	_	_	_
blokki	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
enemmistö	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
alkanut	O	_	_	_	_	_	_	_	_
horjua	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jonka	O	_	_	_	_	_	_	_	_
wuoksi	O	_	_	_	_	_	_	_	_
hänen	O	_	_	_	_	_	_	_	_
sieltä	O	_	_	_	_	_	_	_	_
saamansa	O	_	_	_	_	_	_	_	_
tuki	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
käynyt	O	_	_	_	_	_	_	_	_
epäwarmaksi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mel=	O	_	_	_	_	_	_	_	_
kein	O	_	_	_	_	_	_	_	_
jokainen	O	_	_	_	_	_	_	_	_
tawallista	O	_	_	_	_	_	_	_	_
suurempi	O	_	_	_	_	_	_	_	_
waltiollinen	O	_	_	_	_	_	_	_	_
kysymys	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
waltiopäi=	O	_	_	_	_	_	_	_	_
willä	O	_	_	_	_	_	_	_	_
tulee	O	_	_	_	_	_	_	_	_
käsiteltäwäksi	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
uhkaa	O	_	_	_	_	_	_	_	_
työn=	O	_	_	_	_	_	_	_	_
tää	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
blokin	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
erilaiset	O	_	_	_	_	_	_	_	_
ainekset	O	_	_	_	_	_	_	_	_
erilleen	O	_	_	_	_	_	_	_	_
toisistaan	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ja	O	_	_	_	_	_	_	_	_
keskusta	O	_	_	_	_	_	_	_	_
tietysti	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
aina	O	_	_	_	_	_	_	_	_
walmiina	O	_	_	_	_	_	_	_	_
hyökkäämään	O	_	_	_	_	_	_	_	_
siihen	O	_	_	_	_	_	_	_	_
blokin	O	_	_	_	_	_	_	_	_
kohtaan	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
näyttää	O	_	_	_	_	_	_	_	_
heikkou=	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
merkkejä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Keskusta	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
anna	O	_	_	_	_	_	_	_	_
Bü=	O	_	_	_	_	_	_	_	_
lowille	O	_	_	_	_	_	_	_	_
anteeksi	O	_	_	_	_	_	_	_	_
sitä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
hän	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
pois=	O	_	_	_	_	_	_	_	_
tanut	O	_	_	_	_	_	_	_	_
heidät	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
hallitsewan	O	_	_	_	_	_	_	_	_
puolueen	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
asemasta	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
koettanut	O	_	_	_	_	_	_	_	_
korwata	O	_	_	_	_	_	_	_	_
wan=	O	_	_	_	_	_	_	_	_
han	O	_	_	_	_	_	_	_	_
klerikaalis=konserwatiiwisen	O	_	_	_	_	_	_	_	_
e=	O	_	_	_	_	_	_	_	_
nemmistön	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
konserwatiiwis	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
wapaa=	O	_	_	_	_	_	_	_	_
mielisellä	O	_	_	_	_	_	_	_	_
parittelulla	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Juuri	O	_	_	_	_	_	_	_	_
näi=	O	_	_	_	_	_	_	_	_
hin	O	_	_	_	_	_	_	_	_
aikoihin	O	_	_	_	_	_	_	_	_
osottawat	O	_	_	_	_	_	_	_	_
klerikaalien	O	_	_	_	_	_	_	_	_
pää=äänenkannattajissa	O	_	_	_	_	_	_	_	_
esiintywät	O	_	_	_	_	_	_	_	_
purewat	O	_	_	_	_	_	_	_	_
lausunnot	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
keskusta	O	_	_	_	_	_	_	_	_
wal=	O	_	_	_	_	_	_	_	_
mistelee	O	_	_	_	_	_	_	_	_
parlamenttaarista	O	_	_	_	_	_	_	_	_
sotaretkeä	O	_	_	_	_	_	_	_	_
Bülowia	O	_	_	_	_	_	_	_	_
wastaan	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Samalla	O	_	_	_	_	_	_	_	_
kertaa	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
Bülowilla	B-PER	_	_	_	_	_	_	_	_
täysi	O	_	_	_	_	_	_	_	_
tekeminen	O	_	_	_	_	_	_	_	_
wastustaessaan	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
paljas=	O	_	_	_	_	_	_	_	_
taessaan	O	_	_	_	_	_	_	_	_
niitä	O	_	_	_	_	_	_	_	_
waltiollisia	O	_	_	_	_	_	_	_	_
howijuo=	O	_	_	_	_	_	_	_	_
nia	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
jotka	O	_	_	_	_	_	_	_	_
taaskin	O	_	_	_	_	_	_	_	_
uhkaawat	O	_	_	_	_	_	_	_	_
hänen	O	_	_	_	_	_	_	_	_
a=	O	_	_	_	_	_	_	_	_
semaansa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kaksi	O	_	_	_	_	_	_	_	_
kuukautta	O	_	_	_	_	_	_	_	_
sitten	O	_	_	_	_	_	_	_	_
saat=	O	_	_	_	_	_	_	_	_
toi	O	_	_	_	_	_	_	_	_
hän	O	_	_	_	_	_	_	_	_
woittajana	O	_	_	_	_	_	_	_	_
palata	O	_	_	_	_	_	_	_	_
Potsda=	B-LOC	_	_	_	_	_	_	_	_
mista	I-LOC	_	_	_	_	_	_	_	_
Berliniin	B-LOC	_	_	_	_	_	_	_	_
tuon	O	_	_	_	_	_	_	_	_
kuuluisan	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
his=	O	_	_	_	_	_	_	_	_
toriallisen	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	_
keskustelun	O	_	_	_	_	_	_	_	_
jälkeen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
hänellä	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
keisarin	O	_	_	_	_	_	_	_	_
kanssa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Lukuun=	O	_	_	_	_	_	_	_	_
ottamatta	O	_	_	_	_	_	_	_	_
kenraaleille	O	_	_	_	_	_	_	_	_
Berlinin	B-LOC	_	_	_	_	_	_	_	_
ku=	O	_	_	_	_	_	_	_	_
ninkaallisessa	O	_	_	_	_	_	_	_	_
linnassa	O	_	_	_	_	_	_	_	_
uudenwuoden	O	_	_	_	_	_	_	_	_
päiwänä	O	_	_	_	_	_	_	_	_
pidettyä	O	_	_	_	_	_	_	_	_
puhetta	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
keisari	O	_	_	_	_	_	_	_	_
Wilhelm	O	_	_	_	_	_	_	_	_
myöskään	O	_	_	_	_	_	_	_	_
ole	O	_	_	_	_	_	_	_	_
sittemmin	O	_	_	_	_	_	_	_	_
puuttunut	O	_	_	_	_	_	_	_	_
Saksan	O	_	_	_	_	_	_	_	_
politiikkaan	O	_	_	_	_	_	_	_	_
esit=	O	_	_	_	_	_	_	_	_
tämällä	O	_	_	_	_	_	_	_	_
julkisesti	O	_	_	_	_	_	_	_	_
mieskohtaisia	O	_	_	_	_	_	_	_	_
aja=	O	_	_	_	_	_	_	_	_
tuksiaan	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sitä	O	_	_	_	_	_	_	_	_
myöten	O	_	_	_	_	_	_	_	_
siis	O	_	_	_	_	_	_	_	_
asiat	O	_	_	_	_	_	_	_	_
näyt=	O	_	_	_	_	_	_	_	_
täwät	O	_	_	_	_	_	_	_	_
olewan	O	_	_	_	_	_	_	_	_
hywään	O	_	_	_	_	_	_	_	_
päin	O	_	_	_	_	_	_	_	_
menossa	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Mutta	O	_	_	_	_	_	_	_	_
perustuslaillista	O	_	_	_	_	_	_	_	_
hallitusjär=	O	_	_	_	_	_	_	_	_
jestelmää	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
kuitenkaan	O	_	_	_	_	_	_	_	_
saada	O	_	_	_	_	_	_	_	_
woi=	O	_	_	_	_	_	_	_	_
maan	O	_	_	_	_	_	_	_	_
wain	O	_	_	_	_	_	_	_	_
sillä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
keisari	O	_	_	_	_	_	_	_	_
itse	O	_	_	_	_	_	_	_	_
osot=	O	_	_	_	_	_	_	_	_
taa	O	_	_	_	_	_	_	_	_
pyrkiwänsä	O	_	_	_	_	_	_	_	_
pysymään	O	_	_	_	_	_	_	_	_
syrjässä	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kanslerille	O	_	_	_	_	_	_	_	_
eiwät	O	_	_	_	_	_	_	_	_
ole	O	_	_	_	_	_	_	_	_
tuottaneet	O	_	_	_	_	_	_	_	_
waikeuksia	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
epäluottamusta	O	_	_	_	_	_	_	_	_
Saksan	B-LOC	_	_	_	_	_	_	_	_
ulkopolitiikkaan	O	_	_	_	_	_	_	_	_
eiwät	O	_	_	_	_	_	_	_	_
ole	O	_	_	_	_	_	_	_	_
synnyttä=	O	_	_	_	_	_	_	_	_
neet	O	_	_	_	_	_	_	_	_
ainoastaan	O	_	_	_	_	_	_	_	_
keisarin	O	_	_	_	_	_	_	_	_
puheet	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
waan	O	_	_	_	_	_	_	_	_
hänen	O	_	_	_	_	_	_	_	_
kutsumuksensa	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
kun	O	_	_	_	_	_	_	_	_
tuo	O	_	_	_	_	_	_	_	_
suuri	O	_	_	_	_	_	_	_	_
päiwä	O	_	_	_	_	_	_	_	_
tuli	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
odotti	O	_	_	_	_	_	_	_	_
lukuisa	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
mitä	O	_	_	_	_	_	_	_	_
yl=	O	_	_	_	_	_	_	_	_
häisin	O	_	_	_	_	_	_	_	_
seurapiiri	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
Whichels	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
luona	O	_	_	_	_	_	_	_	_
neiti	O	_	_	_	_	_	_	_	_
Dorntonin	O	_	_	_	_	_	_	_	_
saapumista	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kello	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
lyönyt	O	_	_	_	_	_	_	_	_
neljä:	O	_	_	_	_	_	_	_	_
Bertie	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
aikoja	O	_	_	_	_	_	_	_	_
sitten	O	_	_	_	_	_	_	_	_
ajanut	O	_	_	_	_	_	_	_	_
rautatienasemal=	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Lady	O	_	_	_	_	_	_	_	_
Whichels	O	_	_	_	_	_	_	_	_
katseli	O	_	_	_	_	_	_	_	_
parooniin	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
hymyili	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Parooni	O	_	_	_	_	_	_	_	_
kierteli	O	_	_	_	_	_	_	_	_
wiiksiään	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
ajat=	O	_	_	_	_	_	_	_	_
teli	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
että	O	_	_	_	_	_	_	_	_
hänen	O	_	_	_	_	_	_	_	_
weljensä	O	_	_	_	_	_	_	_	_
tosin	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
aasi	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
mutta	O	_	_	_	_	_	_	_	_
häntä	O	_	_	_	_	_	_	_	_
kohdeltiin	O	_	_	_	_	_	_	_	_
sentään	O	_	_	_	_	_	_	_	_
liian	O	_	_	_	_	_	_	_	_
kowasti	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wieraat	O	_	_	_	_	_	_	_	_
joiwat	O	_	_	_	_	_	_	_	_
teetä	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
söi=	O	_	_	_	_	_	_	_	_
wät	O	_	_	_	_	_	_	_	_
leiwoksia	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
woiwat	O	_	_	_	_	_	_	_	_
tuskin	O	_	_	_	_	_	_	_	_
sala=	O	_	_	_	_	_	_	_	_
ta	O	_	_	_	_	_	_	_	_
kärsimättömyyttään	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wihdoinkin	O	_	_	_	_	_	_	_	_
kuultiin	O	_	_	_	_	_	_	_	_
waunujen	O	_	_	_	_	_	_	_	_
pysähtywän	O	_	_	_	_	_	_	_	_
por=	O	_	_	_	_	_	_	_	_
tille	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
kaikki	O	_	_	_	_	_	_	_	_
katseliwat	O	_	_	_	_	_	_	_	_
oween	O	_	_	_	_	_	_	_	_
päin	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Se	O	_	_	_	_	_	_	_	_
awautui	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
neiti	O	_	_	_	_	_	_	_	_
Dornton	O	_	_	_	_	_	_	_	_
astui	O	_	_	_	_	_	_	_	_
sisään	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
hän	O	_	_	_	_	_	_	_	_
meni	O	_	_	_	_	_	_	_	_
Bertien	O	_	_	_	_	_	_	_	_
äidin	O	_	_	_	_	_	_	_	_
luo	O	_	_	_	_	_	_	_	_
esiteltäwäksi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Lady	O	_	_	_	_	_	_	_	_
Whiehels	O	_	_	_	_	_	_	_	_
nousi	O	_	_	_	_	_	_	_	_
ylös	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Ei	O	_	_	_	_	_	_	_	_
woitu	O	_	_	_	_	_	_	_	_
ajatella	O	_	_	_	_	_	_	_	_
tyynempää	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
hienompaa	O	_	_	_	_	_	_	_	_
olentoa	O	_	_	_	_	_	_	_	_
kuin	O	_	_	_	_	_	_	_	_
tuo	O	_	_	_	_	_	_	_	_
nuori	O	_	_	_	_	_	_	_	_
tyttö	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
joka	O	_	_	_	_	_	_	_	_
astui	O	_	_	_	_	_	_	_	_
poikki	O	_	_	_	_	_	_	_	_
salin	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
kaikkien	O	_	_	_	_	_	_	_	_
katseet	O	_	_	_	_	_	_	_	_
kinnittyiwät	O	_	_	_	_	_	_	_	_
häneen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Maail=	O	_	_	_	_	_	_	_	_
mannainenkin	O	_	_	_	_	_	_	_	_
olisi	O	_	_	_	_	_	_	_	_
tuntenut	O	_	_	_	_	_	_	_	_
itsensä	O	_	_	_	_	_	_	_	_
sellaisessa	O	_	_	_	_	_	_	_	_
asemassa	O	_	_	_	_	_	_	_	_
hermostuneeksi	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Hänen	O	_	_	_	_	_	_	_	_
pukunsa	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
ihastuttawa	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
hä=	O	_	_	_	_	_	_	_	_
nen	O	_	_	_	_	_	_	_	_
puhetapansa	O	_	_	_	_	_	_	_	_
saattoi	O	_	_	_	_	_	_	_	_
tyydyttää	O	_	_	_	_	_	_	_	_
waatiwampaakin	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Hän	O	_	_	_	_	_	_	_	_
ei	O	_	_	_	_	_	_	_	_
ollut	O	_	_	_	_	_	_	_	_
ai=	O	_	_	_	_	_	_	_	_
noastaan	O	_	_	_	_	_	_	_	_
siewä	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
hän	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
kaunis	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
kieltämättä	O	_	_	_	_	_	_	_	_
kaunein	O	_	_	_	_	_	_	_	_
kaikista	O	_	_	_	_	_	_	_	_
läsnäole=	O	_	_	_	_	_	_	_	_
wista	O	_	_	_	_	_	_	_	_
naisista	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Neiti	O	_	_	_	_	_	_	_	_
Dornton	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
jo=	O	_	_	_	_	_	_	_	_
ka	O	_	_	_	_	_	_	_	_
suhteessa	O	_	_	_	_	_	_	_	_
täydellinen	O	_	_	_	_	_	_	_	_
nainen	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
lady	O	_	_	_	_	_	_	_	_
Whichels	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
tuuma	O	_	_	_	_	_	_	_	_
oli	O	_	_	_	_	_	_	_	_
kokonaan	O	_	_	_	_	_	_	_	_
epäonnistunut	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Kun	O	_	_	_	_	_	_	_	_
tuo	O	_	_	_	_	_	_	_	_
wanha	O	_	_	_	_	_	_	_	_
nainen	O	_	_	_	_	_	_	_	_
illalla	O	_	_	_	_	_	_	_	_
istui	O	_	_	_	_	_	_	_	_
huoneessaan	O	_	_	_	_	_	_	_	_
ja	O	_	_	_	_	_	_	_	_
puheli	O	_	_	_	_	_	_	_	_
lempilapsensa	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
