TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
’	O	O	O	O	O	O	_	_	_
où	O	O	O	O	O	O	_	_	_
résulte	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
sens	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
procurer	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
intrigue	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Kpam	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Seholiaste	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Nixnyv	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
448	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Γνώμης	O	O	O	O	O	O	_	_	_
ἀπῆξαν	O	O	O	O	O	O	_	_	_
τῆς	O	O	O	O	O	O	_	_	_
ἐμῆς	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Γνώμη	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
cogitatio	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
οὐ	O	O	O	O	O	O	_	_	_
plutôt	O	O	O	O	O	O	_	_	_
ici	O	O	O	O	O	O	_	_	_
cogitatam	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Wunder	S-pers	O	B-pers.other	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
À	O	O	O	O	O	O	_	_	_
consilio	O	O	O	O	O	O	_	_	_
quod	O	O	O	O	O	O	_	_	_
ceperam	O	O	O	O	O	O	_	_	_
aberrassent	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	_
449	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
Edrguoav	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Schneidewin	S-pers	O	B-pers.other	O	O	O	_	_	_
croit	O	O	O	O	O	O	_	_	_
qüe	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
sens	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
éxubmei	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
ζειν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
mettre	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	_
voix	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
K	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
\érenç	O	O	O	O	O	O	_	_	_
ψηφο»	O	O	O	O	O	O	_	_	_
Torèc	O	O	O	O	O	O	_	_	_
NDpéôns	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dit	O	O	O	O	O	O	_	_	_
Teucer	S-pers	O	B-pers.myth	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Ménélas	S-pers	O	B-pers.myth	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vers	B-scope	O	O	O	O	O	_	_	_
41436	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
451	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
En	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
aùtoïs	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cf	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
vers	B-scope	O	B-scope	O	O	O	_	_	_
345	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
455	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Ἐμοῦ	O	O	O	O	O	O	_	_	_
μὲν	O	O	O	O	O	O	_	_	_
οὐχ	O	O	O	O	O	O	_	_	_
ἑχόντος	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
indépendant	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ἐπεγγε	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
ὥσιν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
doit	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
rattaché	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
éxTepeuyôres	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
On	O	O	O	O	O	O	_	_	_
sait	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
ailleurs	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
quel	O	O	O	O	O	O	_	_	_
puint	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
litote	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
familière	O	O	O	O	O	O	_	_	_
aux	O	O	O	O	O	O	_	_	_
écrivains	O	O	O	O	O	O	_	_	_
attiques	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
456	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
466	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Οἵ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Électre	S-work	O	B-work.primlit	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
696	S-scope	O	B-scope	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Ὅταν	O	O	O	O	O	O	_	_	_
δέ	O	O	O	O	O	O	_	_	_
τις	O	O	O	O	O	O	_	_	_
θεῶν	O	O	O	O	O	O	_	_	_
[	O	O	O	O	O	O	_	_	_
βλάπτῃ	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
δύναιτ᾽	O	O	O	O	O	O	_	_	_
ἂν	O	O	O	O	O	O	_	_	_
οὐδ᾽	O	O	O	O	O	O	_	_	_
ἂν	O	O	O	O	O	O	_	_	_
ἰσχύων	O	O	O	O	O	O	_	_	_
quytiv	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
[	O	O	O	O	O	O	_	_	_
Scbneidewin	S-pers	O	B-pers.other	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
]	O	O	O	O	O	O	_	_	_
468	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Μισεῖ	O	O	O	O	O	O	_	_	_
δέ	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Voir	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
changement	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
tournure	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Matthiæ	S-pers	O	B-pers.author	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
page	B-scope	O	B-scope	O	O	O	_	_	_
928	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
469	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Πεδία	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	_
tribraques	O	O	O	O	O	O	_	_	_
formés	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
seul	O	O	O	O	O	O	_	_	_
mot	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
rares	O	O	O	O	O	O	_	_	_
chez	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
tragiques	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
partont	O	O	O	O	O	O	_	_	_
ailleurs	O	O	O	O	O	O	_	_	_
qu	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
premier	O	O	O	O	O	O	_	_	_
pied	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
CÉ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
cependant	O	O	O	O	O	O	_	_	_
QEd	B-work	O	B-work.primlit	O	O	O	_	_	_
,	I-work	O	I-work.primlit	O	O	O	_	_	_
Roi	E-work	O	I-work.primlit	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
719	S-scope	O	B-scope	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
826	S-scope	O	B-scope	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
4496	S-scope	O	B-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
547	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Elxep	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
narçébev	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cf	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Odyssée	S-work	O	B-work.primlit	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
XVI	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
300	E-scope	O	I-scope	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
El	O	O	O	O	O	O	_	_	_
ἐτεόν	O	O	O	O	O	O	_	_	_
γ᾽	O	O	O	O	O	O	_	_	_
ἐμός	O	O	O	O	O	O	_	_	_
ἐσσι	O	O	O	O	O	O	_	_	_
xai	O	O	O	O	O	O	_	_	_
alματος	O	O	O	O	O	O	_	_	_
ἡμετέροιο	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
Διχαίως	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
comme	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
juste	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
vraiment	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Tà	O	O	O	O	O	O	_	_	_
xarpôdev	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
naissance,	O	O	O	O	O	O	_	_	_
location	O	O	O	O	O	O	_	_	_
analogue	O	O	O	O	O	O	_	_	_
ἃ	O	O	O	O	O	O	_	_	_
τανῦν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
εἴς	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
δ48	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Ὦμοϊς	O	O	O	O	O	O	_	_	_
ἐν	O	O	O	O	O	O	_	_	_
νόμοις	O	O	O	O	O	O	_	_	_
πατρός	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Eustathe	S-pers	O	B-pers.author	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
page	B-scope	O	B-scope	O	O	O	_	_	_
624	I-scope	O	I-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
ligne	I-scope	O	I-scope	O	O	O	_	_	_
57	E-scope	O	I-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
bien	O	O	O	O	O	O	_	_	_
interprété	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
passage	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Ailaç	O	O	O	O	O	O	_	_	_
yoüv	O	O	O	O	O	O	_	_	_
xap&	O	O	O	O	O	O	_	_	_
Zopoxdei	O	O	O	O	O	O	_	_	_
στερεόφρων	O	O	O	O	O	O	_	_	_
ὠμοὺς	O	O	O	O	O	O	_	_	_
νόμονς	O	O	O	O	O	O	_	_	_
τοὺς	O	O	O	O	O	O	_	_	_
ἑαντοῦ	O	O	O	O	O	O	_	_	_
τρόπους	O	O	O	O	O	O	_	_	_
χαλεῖ	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ὡς	O	O	O	O	O	O	_	_	_
ἀνενδότονς	O	O	O	O	O	O	_	_	_
χαὶ	O	O	O	O	O	O	_	_	_
στερεούς.	O	O	O	O	O	O	_	_	_
648	B-scope	O	B-scope	O	O	O	_	_	_
-	I-scope	O	I-scope	O	O	O	_	_	_
649	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
La	O	O	O	O	O	O	_	_	_
meilleure	O	O	O	O	O	O	_	_	_
construction	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ces	O	O	O	O	O	O	_	_	_
deux	O	O	O	O	O	O	_	_	_
vers	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
trop	O	O	O	O	O	O	_	_	_
négligés	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
commentateurs,	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
paraît	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
suivante	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Ἀλλὰ	O	O	O	O	O	O	_	_	_
δεῖ	O	O	O	O	O	O	_	_	_
αὐτὸν	O	O	O	O	O	O	_	_	_
κωλοδαμνεῖν	O	O	O	O	O	O	_	_	_
αὐτίκα	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
τὴν	O	O	O	O	O	O	_	_	_
ἑαντοῦ	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
φύσιν	O	O	O	O	O	O	_	_	_
καὶ	O	O	O	O	O	O	_	_	_
ἐξομοιοῦσθαι	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
αὐτὴν	O	O	O	O	O	O	_	_	_
τῇ	O	O	O	O	O	O	_	_	_
τοῦ	O	O	O	O	O	O	_	_	_
πατρὸ	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
φύσει	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
[	O	O	O	O	O	O	_	_	_
9	O	O	O	O	O	O	_	_	_
τπιογοι	O	O	O	O	O	O	_	_	_
ἐξομοιοῦσθαι	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
εἶ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ὁμοιεύμενος	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
chez	O	O	O	O	O	O	_	_	_
Hérodote,	O	O	O	O	O	O	_	_	_
I	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
Cxx11	E-scope	O	I-scope	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
n	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
moins	O	O	O	O	O	O	_	_	_
régulier	O	O	O	O	O	O	_	_	_
ici	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
lactif	O	O	O	O	O	O	_	_	_
Tw	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
o&auvetv	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
puisque	O	O	O	O	O	O	_	_	_
Eurysacés	S-pers	O	B-pers.myth	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
représenté	O	O	O	O	O	O	_	_	_
comme	O	O	O	O	O	O	_	_	_
domptant	O	O	O	O	O	O	_	_	_
οἱ	O	O	O	O	O	O	_	_	_
exerçant	O	O	O	O	O	O	_	_	_
sa	O	O	O	O	O	O	_	_	_
propre	O	O	O	O	O	O	_	_	_
nature	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
εἰ	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
emploi	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
voix	O	O	O	O	O	O	_	_	_
devant	O	O	O	O	O	O	_	_	_
φύσιν	O	O	O	O	O	O	_	_	_
explique	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
ellipse	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
éautoù	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
550	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
551	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Ὧ	O	O	O	O	O	O	_	_	_
καῖ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
οὐ	O	O	O	O	O	O	_	_	_
καχός	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Οἱ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Iliade	S-work	O	B-work.primlit	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
VI	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
676	E-scope	O	I-scope	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Zeÿ	O	O	O	O	O	O	_	_	_
ἄλλοι	O	O	O	O	O	O	_	_	_
τε	O	O	O	O	O	O	_	_	_
θεοὶ	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
δότε	O	O	O	O	O	O	_	_	_
δὴ	O	O	O	O	O	O	_	_	_
καὶ	O	O	O	O	O	O	_	_	_
τόνδε	O	O	O	O	O	O	_	_	_
γενέσθαι	O	O	O	O	O	O	_	_	_
[	O	O	O	O	O	O	_	_	_
παῖδ᾽	O	O	O	O	O	O	_	_	_
ἐμὸν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ὡς	O	O	O	O	O	O	_	_	_
καὶ	O	O	O	O	O	O	_	_	_
ἐγώ	O	O	O	O	O	O	_	_	_
περ	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ἀριπρεπέα	O	O	O	O	O	O	_	_	_
Τρώεσσιν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
[	O	O	O	O	O	O	_	_	_
ὧδε	O	O	O	O	O	O	_	_	_
βίην	O	O	O	O	O	O	_	_	_
τ᾽	O	O	O	O	O	O	_	_	_
ἀγαθὸν	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
καὶ	O	O	O	O	O	O	_	_	_
Ἰλίον	O	O	O	O	O	O	_	_	_
ἶφι	O	O	O	O	O	O	_	_	_
ἀνάσσειν	O	O	O	O	O	O	_	_	_
XTÀ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Attius	S-pers	O	B-pers.author	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dans	O	O	O	O	O	O	_	_	_
Macrobe	S-work	O	B-work.primlit	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
v1	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
4	E-scope	O	I-scope	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Virtati	O	O	O	O	O	O	_	_	_
«sis	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dispar	O	O	O	O	O	O	_	_	_
fortunis	O	O	O	O	O	O	_	_	_
patris	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	_
Virgile	S-pers	O	B-pers.author	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Énéide	S-work	O	B-work.primlit	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
X11	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
435	E-scope	O	I-scope	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
Disce	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
puer	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
virtu«tem	O	O	O	O	O	O	_	_	_
ex	O	O	O	O	O	O	_	_	_
me	O	O	O	O	O	O	_	_	_
verumque	O	O	O	O	O	O	_	_	_
laborem	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Fortunam	O	O	O	O	O	O	_	_	_
«ex	O	O	O	O	O	O	_	_	_
aliis	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	_
À	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
marge	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
exemplaire	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
Sophocle	S-pers	O	B-pers.author	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
lit	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
traduction	O	O	O	O	O	O	_	_	_
suivante	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ces	O	O	O	O	O	O	_	_	_
deux	O	O	O	O	O	O	_	_	_
vers	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
due	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
notre	O	O	O	O	O	O	_	_	_
ÆRacine	S-pers	O	B-pers.myth	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
«	O	O	O	O	O	O	_	_	_
O	O	O	O	O	O	O	_	_	_
mon	O	O	O	O	O	O	_	_	_
fils	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
sois	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
jour	O	O	O	O	O	O	_	_	_
plas	O	O	O	O	O	O	_	_	_
beareux	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
ton	O	O	O	O	O	O	_	_	_
père	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
Da	O	O	O	O	O	O	_	_	_
reste	O	O	O	O	O	O	_	_	_
avec	O	O	O	O	O	O	_	_	_
honneur	O	O	O	O	O	O	_	_	_
tu	O	O	O	O	O	O	_	_	_
peux	O	O	O	O	O	O	_	_	_
lui	O	O	O	O	O	O	_	_	_
ressembler	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
»	O	O	O	O	O	O	_	_	_
554	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
555	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
”	O	O	O	O	O	O	_	_	_
Ev	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
grâce	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
suite	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
…	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cf	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
OEd	B-work	O	B-work.primlit	O	O	O	_	_	_
.	I-work	O	I-work.primlit	O	O	O	_	_	_
Col	I-work	O	I-work.primlit	O	O	O	_	_	_
.	E-work	O	I-work.primlit	O	O	O	_	_	_
vers	B-scope	O	B-scope	O	O	O	_	_	_
19δ	E-scope	O	I-scope	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Ἐν	O	O	O	O	O	O	_	_	_
δὲ	O	O	O	O	O	O	_	_	_
τῷ	O	O	O	O	O	O	_	_	_
λέγειν	O	O	O	O	O	O	_	_	_
ἢ	O	O	O	O	O	O	_	_	_
κάκ᾽	O	O	O	O	O	O	_	_	_
ἂν	O	O	O	O	O	O	_	_	_
λάθοις	O	O	O	O	O	O	_	_	_
τὰ	O	O	O	O	O	O	_	_	_
πλείον᾽	O	O	O	O	O	O	_	_	_
ἢ	O	O	O	O	O	O	_	_	_
σωτήρια	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cf	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Ellendt	S-pers	O	B-pers.author	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
I	B-scope	O	B-scope	O	O	O	_	_	_
,	I-scope	O	I-scope	O	O	O	_	_	_
page	I-scope	O	I-scope	O	O	O	_	_	_
694	E-scope	O	I-scope	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
