TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
rapide	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
événemens	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
Europe	B-loc	_	_	_	_	O	Q46|Q27468	_	-
.	O	_	_	_	_	O	-	_	-
La	O	_	_	_	_	O	-	_	-
situation	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
critique	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dit	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mais	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
Suisse	B-loc	_	_	_	_	O	-	_	-
échappera	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
grand	O	_	_	_	_	O	-	_	-
cataclysme	O	_	_	_	_	O	-	_	-
social	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
politique	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
si	O	_	_	_	_	O	-	_	-
elle	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
tient	O	_	_	_	_	O	-	_	-
strictement	O	_	_	_	_	O	-	_	-
collée	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
principe	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
neutralité	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Il	O	_	_	_	_	O	-	_	-
exprime	O	_	_	_	_	O	-	_	-
enfin	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
espoir	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
projet	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
nouveau	O	_	_	_	_	O	-	_	-
pacte	O	_	_	_	_	O	-	_	-
sera	O	_	_	_	_	O	-	_	-
accepté	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
peuple	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
déclare	O	_	_	_	_	O	-	_	-
terminée	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
session	O	_	_	_	_	O	-	_	-
extraordinaire	O	_	_	_	_	O	-	_	-
actuelle	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
GRISONS	B-loc	_	_	_	_	O	Q11925	_	-
.	O	_	_	_	_	O	-	_	-
Cornu	B-loc	_	_	_	_	O	Q533494	_	-
,	O	_	_	_	_	O	-	_	-
29	O	_	_	_	_	O	-	_	-
juin	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
grand	O	_	_	_	_	O	-	_	-
conseil	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
dissous	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
juin	O	_	_	_	_	O	-	_	-
après	O	_	_	_	_	O	-	_	-
unesession	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
quinzaine	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
jours	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Sa	O	_	_	_	_	O	-	_	-
physionomie	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
été	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
tout	O	_	_	_	_	O	-	_	-
prendre	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
décidément	O	_	_	_	_	O	-	_	-
libérale	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
été	O	_	_	_	_	O	-	_	-
celledes	O	_	_	_	_	O	-	_	-
grands	O	_	_	_	_	O	-	_	-
conseils	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
années	O	_	_	_	_	O	-	_	-
précédentes	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Quant	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
somme	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
intelligence	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
y	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
élé	O	_	_	_	_	O	-	_	-
présentée	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
prétend	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
elle	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
dépasse	O	_	_	_	_	O	-	_	-
pointeellequ	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
onaremarqué	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ordinaire	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ici	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Parmi	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
résolutions	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
ont	O	_	_	_	_	O	-	_	-
été	O	_	_	_	_	O	-	_	-
prises	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nous	O	_	_	_	_	O	-	_	-
citerons	O	_	_	_	_	O	-	_	-
celle	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
prescrit	O	_	_	_	_	O	-	_	-
aux	O	_	_	_	_	O	-	_	-
autorités	O	_	_	_	_	O	-	_	-
executives	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
organisation	O	_	_	_	_	O	-	_	-
immédiate	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
réserve	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
districts	O	_	_	_	_	O	-	_	-
limitrophes	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
Tyrol	B-loc	_	_	_	_	O	Q153809	_	-
et	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
Luinbardie	B-loc	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
organisation	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
que	O	_	_	_	_	O	-	_	-
trop	O	_	_	_	_	O	-	_	-
justifiée	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
circonstances	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Quant	O	_	_	_	_	O	-	_	-
aux	O	_	_	_	_	O	-	_	-
élections	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
elles	O	_	_	_	_	O	-	_	-
ont	O	_	_	_	_	O	-	_	-
été	O	_	_	_	_	O	-	_	-
assez	O	_	_	_	_	O	-	_	-
généralement	O	_	_	_	_	O	-	_	-
approuvées	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
si	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
celles	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
uile	O	_	_	_	_	O	-	_	-
partie	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
gouvernement	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
passe	O	_	_	_	_	O	-	_	-
pour	O	_	_	_	_	O	-	_	-
être	O	_	_	_	_	O	-	_	-
fortement	O	_	_	_	_	O	-	_	-
empreinte	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
couleur	O	_	_	_	_	O	-	_	-
conservatrice	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
tribunal	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
appel	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
élé	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
composé	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
grand	O	_	_	_	_	O	-	_	-
conseil	O	_	_	_	_	O	-	_	-
n	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ayant	O	_	_	_	_	O	-	_	-
eu	O	_	_	_	_	O	-	_	-
égard	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
aux	O	_	_	_	_	O	-	_	-
talons	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
probité	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
non	O	_	_	_	_	O	-	_	-
aux	O	_	_	_	_	O	-	_	-
opinions	O	_	_	_	_	O	-	_	-
politiques	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
L	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
éloignement	O	_	_	_	_	O	-	_	-
inattendu	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
chef	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
affaires	O	_	_	_	_	O	-	_	-
militaires	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
chef	O	_	_	_	_	O	-	_	-
do	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
police	O	_	_	_	_	O	-	_	-
centrale	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
causé	O	_	_	_	_	O	-	_	-
quelque	O	_	_	_	_	O	-	_	-
sensation	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Un	O	_	_	_	_	O	-	_	-
malheur	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
inattendus	O	_	_	_	_	O	-	_	-
vient	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
frapper	O	_	_	_	_	O	-	_	-
notre	O	_	_	_	_	O	-	_	-
canton	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nous	O	_	_	_	_	O	-	_	-
avons	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
déplorer	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
perle	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
un	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
nos	O	_	_	_	_	O	-	_	-
citoyens	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
respectables	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
éclairés	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
M	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Albertmi	I-pers	_	_	_	_	O	-	_	-
de	I-pers	_	_	_	_	O	-	_	-
Ponte	I-pers	_	_	_	_	O	-	_	-
,	I-pers	_	_	_	_	O	-	_	-
président	I-pers	_	_	_	_	O	-	_	-
du	I-pers	_	_	_	_	O	-	_	-
gouvernement	I-pers	_	_	_	_	O	-	_	-
actuel	I-pers	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Depuis	O	_	_	_	_	O	-	_	-
longtemps	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
noire	O	_	_	_	_	O	-	_	-
mélancolie	O	_	_	_	_	O	-	_	-
paraissait	O	_	_	_	_	O	-	_	-
déjà	O	_	_	_	_	O	-	_	-
s	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
être	O	_	_	_	_	O	-	_	-
emparée	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
événemens	O	_	_	_	_	O	-	_	-
politiques	O	_	_	_	_	O	-	_	-
semblaient	O	_	_	_	_	O	-	_	-
ne	O	_	_	_	_	O	-	_	-
faire	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
augmenter	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
celle	O	_	_	_	_	O	-	_	-
triste	O	_	_	_	_	O	-	_	-
disposition	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Un	O	_	_	_	_	O	-	_	-
accès	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
désespoir	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
fait	O	_	_	_	_	O	-	_	-
chercher	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
mort	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
Ilots	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
Rhin	B-loc	_	_	_	_	O	Q584	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
pays	O	_	_	_	_	O	-	_	-
entier	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
connaissait	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
profonde	O	_	_	_	_	O	-	_	-
intégrité	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
talens	O	_	_	_	_	O	-	_	-
supérieurs	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
ce	O	_	_	_	_	O	-	_	-
magistrat	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
donnera	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
larmes	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
regret	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
sa	O	_	_	_	_	O	-	_	-
mémoire	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ses	O	_	_	_	_	O	-	_	-
funérailles	O	_	_	_	_	O	-	_	-
ont	O	_	_	_	_	O	-	_	-
eu	O	_	_	_	_	O	-	_	-
lieu	O	_	_	_	_	O	-	_	-
aujourd	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
hui	O	_	_	_	_	O	-	_	-
avec	O	_	_	_	_	O	-	_	-
toutes	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
cérémonies	O	_	_	_	_	O	-	_	-
dues	O	_	_	_	_	O	-	_	-
au	O	_	_	_	_	O	-	_	-
rang	O	_	_	_	_	O	-	_	-
qu	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
il	O	_	_	_	_	O	-	_	-
occupait	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
BERNE	B-loc	_	_	_	_	O	Q70	_	-
.	O	_	_	_	_	O	-	_	-
Notre	O	_	_	_	_	O	-	_	-
canton	O	_	_	_	_	O	-	_	-
envoyé	O	_	_	_	_	O	-	_	-
annuellement	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
Diète	O	_	_	_	_	O	-	_	-
trois	O	_	_	_	_	O	-	_	-
députés	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
le	O	_	_	_	_	O	-	_	-
président	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
Vororl	B-org	_	_	_	_	O	NIL	_	-
qui	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
appelé	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
plein	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
droit	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
deux	O	_	_	_	_	O	-	_	-
autres	O	_	_	_	_	O	-	_	-
comme	O	_	_	_	_	O	-	_	-
premiers	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
troisième	O	_	_	_	_	O	-	_	-
députés	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
MM	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
'	I-pers	_	_	_	_	O	NIL	_	-
Ochsenbeinet	I-pers	_	_	_	_	O	NIL	_	-
Tiller	B-pers	_	_	_	_	O	Q164083	_	-
,	O	_	_	_	_	O	-	_	-
ont	O	_	_	_	_	O	-	_	-
obtenu	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
celle	O	_	_	_	_	O	-	_	-
qualité	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
majorité	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
suffrages	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
M	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
le	I-pers	_	_	_	_	O	-	_	-
comte	I-pers	_	_	_	_	O	-	_	-
lleinhart	I-pers	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
qui	O	_	_	_	_	O	-	_	-
depuis	O	_	_	_	_	O	-	_	-
longtemps	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
premier	O	_	_	_	_	O	-	_	-
secrétaire	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
légation	O	_	_	_	_	O	-	_	-
française	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
Suisse	B-loc	_	_	_	_	O	-	_	-
ela	O	_	_	_	_	O	-	_	-
souvent	O	_	_	_	_	O	-	_	-
rempli	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
fonctions	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
chargé	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
affaires	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
est	O	_	_	_	_	O	-	_	-
nommé	O	_	_	_	_	O	-	_	-
représentant	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
République	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
Saxe	B-loc	_	_	_	_	O	Q156199	_	-
.	O	_	_	_	_	O	-	_	-
Avec	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
finironten	O	_	_	_	_	O	-	_	-
Suisse	B-loc	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
dernières	O	_	_	_	_	O	-	_	-
traditions	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
diplomatie	O	_	_	_	_	O	-	_	-
philippisle	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
funeste	O	_	_	_	_	O	-	_	-
mémoire	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Il	O	_	_	_	_	O	-	_	-
sera	O	_	_	_	_	O	-	_	-
remplacé	O	_	_	_	_	O	-	_	-
par	O	_	_	_	_	O	-	_	-
M	B-pers	_	_	_	_	O	Q246154	_	-
.	I-pers	_	_	_	_	O	Q246154	_	-
Eénélon	I-pers	_	_	_	_	O	Q246154	_	-
.	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
M	B-pers	_	_	_	_	O	Q15967065	_	-
.	I-pers	_	_	_	_	O	Q15967065	_	-
Thiard	I-pers	_	_	_	_	O	Q15967065	_	-
,	O	_	_	_	_	O	-	_	-
dont	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
sanléest	O	_	_	_	_	O	-	_	-
très	O	_	_	_	_	O	-	_	-
affaiblie	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vit	O	_	_	_	_	O	-	_	-
très	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
retiré	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
FIUBOUKG	B-loc	_	_	_	_	O	NIL	_	-
.	O	_	_	_	_	O	-	_	-
Le	O	_	_	_	_	O	-	_	-
grand	O	_	_	_	_	O	-	_	-
conseil	O	_	_	_	_	O	-	_	-
se	O	_	_	_	_	O	-	_	-
trouve	O	_	_	_	_	O	-	_	-
réuni	O	_	_	_	_	O	-	_	-
depuis	O	_	_	_	_	O	-	_	-
lundi	O	_	_	_	_	O	-	_	-
dernier	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
La	O	_	_	_	_	O	-	_	-
diseussiou	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
second	O	_	_	_	_	O	-	_	-
débat	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
loi	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
organisation	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
communes	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
occupé	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
plus	O	_	_	_	_	O	-	_	-
grande	O	_	_	_	_	O	-	_	-
partie	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
séances	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cette	O	_	_	_	_	O	-	_	-
loi	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
basée	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
général	O	_	_	_	_	O	-	_	-
sur	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
principes	O	_	_	_	_	O	-	_	-
larges	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
renferme	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
règles	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
administration	O	_	_	_	_	O	-	_	-
nombreuses	O	_	_	_	_	O	-	_	-
doul	O	_	_	_	_	O	-	_	-
la	O	_	_	_	_	O	-	_	-
plupart	O	_	_	_	_	O	-	_	-
sont	O	_	_	_	_	O	-	_	-
propres	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
redresser	O	_	_	_	_	O	-	_	-
bien	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
abuset	O	_	_	_	_	O	-	_	-
à	O	_	_	_	_	O	-	_	-
rétablir	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ordre	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
l	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
économie	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
surtout	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
les	O	_	_	_	_	O	-	_	-
communes	O	_	_	_	_	O	-	_	-
rurales	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
On	O	_	_	_	_	O	-	_	-
lui	O	_	_	_	_	O	-	_	-
reproche	O	_	_	_	_	O	-	_	-
cependant	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
entrer	O	_	_	_	_	O	-	_	-
dans	O	_	_	_	_	O	-	_	-
trop	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
détails	O	_	_	_	_	O	-	_	-
et	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
contenir	O	_	_	_	_	O	-	_	-
bon	O	_	_	_	_	O	-	_	-
nombre	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
prescriptions	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
une	O	_	_	_	_	O	-	_	-
exécution	O	_	_	_	_	O	-	_	-
