TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
a	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
altogether	O	_	_	_	_	O	-	_	-
clear	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
ia	O	_	_	_	_	O	-	_	-
safe	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
predict	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
lady	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
get	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
school	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
majority	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
board	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
very	O	_	_	_	_	O	-	_	-
much	O	_	_	_	_	O	-	_	-
opposed	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
such	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
arrangement	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
so	O	_	_	_	_	O	-	_	-
long	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
they	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
our	O	_	_	_	_	O	-	_	-
people	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
little	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
fear	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
them	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
direction	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
W	O	_	_	_	_	O	-	_	-
«	O	_	_	_	_	O	-	_	-
believe	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
board	O	_	_	_	_	O	-	_	-
desire	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
act	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
manner	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
result	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
most	O	_	_	_	_	O	-	_	-
good	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
people	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mr	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Lees	I-pers	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
well	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
Mr	B-pers	_	_	_	_	O	Q16062872	_	-
.	I-pers	_	_	_	_	O	Q16062872	_	-
McKechnie	I-pers	_	_	_	_	O	Q16062872	_	-
,	O	_	_	_	_	O	-	_	-
stated	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
us	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
long	O	_	_	_	_	O	-	_	-
since	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
they	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
any	O	_	_	_	_	O	-	_	-
degree	O	_	_	_	_	O	-	_	-
favor	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
stallment	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
lady	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
use	O	_	_	_	_	O	-	_	-
their	O	_	_	_	_	O	-	_	-
power	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
advantage	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
suiting	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
wishes	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
interests	O	_	_	_	_	O	-	_	-
ot	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
people	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
We	O	_	_	_	_	O	-	_	-
do	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
oppose	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
hiring	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
lady	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
because	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
particularly	O	_	_	_	_	O	-	_	-
preju	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
diced	O	_	_	_	_	O	-	_	-
against	O	_	_	_	_	O	-	_	-
them	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
believe	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
some	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
most	O	_	_	_	_	O	-	_	-
reliable	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
able	O	_	_	_	_	O	-	_	-
teachers	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
bless	O	_	_	_	_	O	-	_	-
our	O	_	_	_	_	O	-	_	-
land	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
day	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
ladies	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
point	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
right	O	_	_	_	_	O	-	_	-
here	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
If	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
cannot	O	_	_	_	_	O	-	_	-
afford	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
hire	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
than	O	_	_	_	_	O	-	_	-
one	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
present	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
tbo	O	_	_	_	_	O	-	_	-
opinion	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
cannot	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
could	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
lady	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
than	O	_	_	_	_	O	-	_	-
ordinary	O	_	_	_	_	O	-	_	-
abili	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ty	O	_	_	_	_	O	-	_	-
do	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
school	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
one	O	_	_	_	_	O	-	_	-
hundred	O	_	_	_	_	O	-	_	-
scholars	O	_	_	_	_	O	-	_	-
justice	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
Every	O	_	_	_	_	O	-	_	-
intelligent	O	_	_	_	_	O	-	_	-
reasoner	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
county	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
agree	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
us	O	_	_	_	_	O	-	_	-
when	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
answer	O	_	_	_	_	O	-	_	-
most	O	_	_	_	_	O	-	_	-
emphatically	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
If	O	_	_	_	_	O	-	_	-
our	O	_	_	_	_	O	-	_	-
county	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
able	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
stand	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
extra	O	_	_	_	_	O	-	_	-
ex	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
pense	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
In	O	_	_	_	_	O	-	_	-
favor	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
hiring	O	_	_	_	_	O	-	_	-
two	O	_	_	_	_	O	-	_	-
teachers	O	_	_	_	_	O	-	_	-
instead	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
one	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Could	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
see	O	_	_	_	_	O	-	_	-
our	O	_	_	_	_	O	-	_	-
way	O	_	_	_	_	O	-	_	-
clear	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
direction	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
then	O	_	_	_	_	O	-	_	-
favor	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
engagement	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
lady	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
whose	O	_	_	_	_	O	-	_	-
duties	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
give	O	_	_	_	_	O	-	_	-
instructions	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
primary	O	_	_	_	_	O	-	_	-
department	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
leaving	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
advanced	O	_	_	_	_	O	-	_	-
portion	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
school	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
haads	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
capable	O	_	_	_	_	O	-	_	-
gentle	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
assertion	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
personally	O	_	_	_	_	O	-	_	-
prejudiced	O	_	_	_	_	O	-	_	-
against	O	_	_	_	_	O	-	_	-
Mrs	B-pers	_	_	_	_	O	Q6606407	_	-
.	I-pers	_	_	_	_	O	Q6606407	_	-
Shoe	I-pers	_	_	_	_	O	Q6606407	_	-
¬	I-pers	_	_	_	_	O	Q6606407	_	-
maker	I-pers	_	_	_	_	O	Q6606407	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
en	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
account	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
opposed	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
being	O	_	_	_	_	O	-	_	-
engaged	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
basely	O	_	_	_	_	O	-	_	-
false	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
We	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
made	O	_	_	_	_	O	-	_	-
no	O	_	_	_	_	O	-	_	-
assertions	O	_	_	_	_	O	-	_	-
either	O	_	_	_	_	O	-	_	-
publicly	O	_	_	_	_	O	-	_	-
or	O	_	_	_	_	O	-	_	-
privately	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
regard	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Mrs	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Shoemaker	I-pers	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
any	O	_	_	_	_	O	-	_	-
way	O	_	_	_	_	O	-	_	-
convey	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
idea	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
vre	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
personally	O	_	_	_	_	O	-	_	-
prejudiced	O	_	_	_	_	O	-	_	-
against	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
We	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
favor	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
teaching	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
school	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
same	O	_	_	_	_	O	-	_	-
reasons	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
would	O	_	_	_	_	O	-	_	-
oppose	O	_	_	_	_	O	-	_	-
any	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
lady	O	_	_	_	_	O	-	_	-
teacher	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
might	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
endeavoring	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
get	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = sn88068010-1890-02-13-a-i0003
# hipe2022:date = 1890-02-13
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn88068010
A	O	_	_	_	_	O	-	_	-
little	O	_	_	_	_	O	-	_	-
over	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
year	O	_	_	_	_	O	-	_	-
ago	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Stur	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
geon	O	_	_	_	_	O	-	_	-
Lendcr	O	_	_	_	_	O	-	_	-
published	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
very	O	_	_	_	_	O	-	_	-
sensa	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
tional	O	_	_	_	_	O	-	_	-
account	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
marriage	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Miss	B-pers	_	_	_	_	O	-	_	-
Nettie	I-pers	_	_	_	_	O	-	_	-
White	I-pers	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Robt	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
L	I-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
Winn	I-pers	_	_	_	_	O	NIL	_	-
.	O	_	_	_	_	O	-	_	-
Miss	B-pers	_	_	_	_	O	-	_	-
White.at	I-pers	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
time	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
engaged	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
both	O	_	_	_	_	O	-	_	-
Chas	B-pers	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Robt	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
Winn	I-pers	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
two	O	_	_	_	_	O	-	_	-
brothers	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
had	O	_	_	_	_	O	-	_	-
much	O	_	_	_	_	O	-	_	-
difficulty	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
deciding	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
lovers	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
wbichest	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Robt	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
however	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
proved	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
successful	O	_	_	_	_	O	-	_	-
suitor	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
young	O	_	_	_	_	O	-	_	-
couple	O	_	_	_	_	O	-	_	-
recently	O	_	_	_	_	O	-	_	-
agreed	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
dis	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
agree	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
faithless	O	_	_	_	_	O	-	_	-
Robt	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
left	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
Texas	B-loc	_	_	_	_	O	Q1439	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
young	O	_	_	_	_	O	-	_	-
wife	O	_	_	_	_	O	-	_	-
re	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
turned	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
home	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
parents	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
instituted	O	_	_	_	_	O	-	_	-
suit	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
divorce	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
inconstant	O	_	_	_	_	O	-	_	-
spouse	O	_	_	_	_	O	-	_	-
upon	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
grounJs	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
desertion	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
pros	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
pects	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
re	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
hearing	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
dis	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
consolate	O	_	_	_	_	O	-	_	-
Charles	B-pers	_	_	_	_	O	Q5686	_	-
,	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
has	O	_	_	_	_	O	-	_	-
spent	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
intervening	O	_	_	_	_	O	-	_	-
time	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
repining	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
growing	O	_	_	_	_	O	-	_	-
very	O	_	_	_	_	O	-	_	-
bright	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
young	O	_	_	_	_	O	-	_	-
lady	O	_	_	_	_	O	-	_	-
now	O	_	_	_	_	O	-	_	-
declares	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
she	O	_	_	_	_	O	-	_	-
really	O	_	_	_	_	O	-	_	-
loved	O	_	_	_	_	O	-	_	-
Charles	B-pers	_	_	_	_	O	Q5686	_	-
best	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
tbe	O	_	_	_	_	O	-	_	-
first	O	_	_	_	_	O	-	_	-
place	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = sn88068010-1890-04-17-a-i0003
# hipe2022:date = 1890-04-17
# hipe2022:language = en
# hipe2022:document_type = newspaper
# hipe2022:dataset = hipe2020
# hipe2022:original_source = v1.4.1/en/HIPE-data-v1.4.1-test-en.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-COARSE-METO NEL-LIT MISC
# hipe2020:doi = https://zenodo.org/record/6046853
# hipe2020:version = v1.4.1
# hipe2020:original_license = CC-BY-NC-SA 4.0
# hipe2020:publication_title = sn88068010
The	O	_	_	_	_	O	-	_	-
firm	B-org	_	_	_	_	O	NIL	_	-
of	I-org	_	_	_	_	O	NIL	_	-
Geo	I-org	_	_	_	_	O	NIL	_	-
.	I-org	_	_	_	_	O	NIL	_	-
D	I-org	_	_	_	_	O	NIL	_	-
.	I-org	_	_	_	_	O	NIL	_	-
Barnard	I-org	_	_	_	_	O	NIL	_	-
iSr	I-org	_	_	_	_	O	NIL	_	-
Co	I-org	_	_	_	_	O	NIL	_	-
.	I-org	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
St	B-loc	_	_	_	_	O	Q38022	_	-
.	I-loc	_	_	_	_	O	Q38022	_	-
Louis	I-loc	_	_	_	_	O	Q38022	_	-
,	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
firm	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
some	O	_	_	_	_	O	-	_	-
officials	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
county	O	_	_	_	_	O	-	_	-
give	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
great	O	_	_	_	_	O	-	_	-
many	O	_	_	_	_	O	-	_	-
orders	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
letter	O	_	_	_	_	O	-	_	-
beads	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
envel	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
opes	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
such	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
blanks	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
could	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
furnished	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
printing	O	_	_	_	_	O	-	_	-
offices	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
county	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
