TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Ajax	S-pers	O	B-pers.myth	O	O	O	NIL	_	_
was	O	O	O	O	O	O	_	_	_
his	O	O	O	O	O	O	_	_	_
manner	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
contending	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
chiefs	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
if	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
rumour	O	O	O	O	O	O	_	_	_
was	O	O	O	O	O	O	_	_	_
true	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
was	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
inactivity	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
which	O	O	O	O	O	O	_	_	_
he	O	O	O	O	O	O	_	_	_
had	O	O	O	O	O	O	_	_	_
been	O	O	O	O	O	O	_	_	_
fatally	O	O	O	O	O	O	_	_	_
active	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
however	O	O	O	O	O	O	_	_	_
his	O	O	O	O	O	O	_	_	_
leisure	O	O	O	O	O	O	_	_	_
was	O	O	O	O	O	O	_	_	_
employed,	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
was	O	O	O	O	O	O	_	_	_
becoming	O	O	O	O	O	O	_	_	_
full	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
danger	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
him	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
force	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
ἀγών	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
sense	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
dangerous	O	O	O	O	O	O	_	_	_
contest	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
therefore	O	O	O	O	O	O	_	_	_
suited	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
place	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
expression	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
oxymoron	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
‘	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
perilous	O	O	O	O	O	O	_	_	_
quarrelsome	O	O	O	O	O	O	_	_	_
rest	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
which	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
cp	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Shak	B-pers	O	B-pers.author	O	O	O	NIL	_	_
.	E-pers	O	I-pers.author	O	O	O	NIL	_	_
Ant	B-work	O	B-work.primlit	O	O	O	NIL	_	_
.	I-work	O	I-work.primlit	O	O	O	NIL	_	_
and	I-work	O	I-work.primlit	O	O	O	NIL	_	_
Cleo	I-work	O	I-work.primlit	O	O	O	NIL	_	_
.	E-work	O	I-work.primlit	O	O	O	NIL	_	_
1	B-scope	O	B-scope	O	O	O	NIL	_	_
.	I-scope	O	I-scope	O	O	O	NIL	_	_
3	E-scope	O	I-scope	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
<	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
Tis	O	O	O	O	O	O	_	_	_
sweating	O	O	O	O	O	O	_	_	_
labour	O	O	O	O	O	O	_	_	_
To	O	O	O	O	O	O	_	_	_
bear	O	O	O	O	O	O	_	_	_
such	O	O	O	O	O	O	_	_	_
idleness	O	O	O	O	O	O	_	_	_
so	O	O	O	O	O	O	_	_	_
near	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
heart	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
2	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
Others	O	O	O	O	O	O	_	_	_
suppose	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
words	O	O	O	O	O	O	_	_	_
merely	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
mean	O	O	O	O	O	O	_	_	_
‘rest	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
combat	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
i	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
e	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
general	O	O	O	O	O	O	_	_	_
combat	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Trojans	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
196	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἄταν	O	O	O	O	O	O	_	_	_
οὐρανίαν	O	O	O	O	O	O	_	_	_
φλέγων	O	O	O	O	O	O	_	_	_
]	O	O	O	O	O	O	_	_	_
¢	O	O	O	O	O	O	_	_	_
Letting	O	O	O	O	O	O	_	_	_
mischief	O	O	O	O	O	O	_	_	_
blaze	O	O	O	O	O	O	_	_	_
up	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
sky	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
”	O	O	O	O	O	O	_	_	_
Cp	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Eur	B-pers	O	B-pers.author	O	O	O	NIL	_	_
.	E-pers	O	I-pers.author	O	O	O	NIL	_	_
Phoen	B-work	O	B-work.primlit	O	O	O	NIL	_	_
.	E-work	O	I-work.primlit	O	O	O	NIL	_	_
240	B-scope	O	B-scope	O	O	O	NIL	_	_
,	I-scope	O	I-scope	O	O	O	NIL	_	_
1	E-scope	O	I-scope	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
αἷμα	O	O	O	O	O	O	_	_	_
ddiov	O	O	O	O	O	O	_	_	_
φλέγέι	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
image	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
fire	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
continued	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
following	O	O	O	O	O	O	_	_	_
lines	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
197	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
200	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
arrangement	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
these	O	O	O	O	O	O	_	_	_
lines	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
difficult	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
elision	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
last	O	O	O	O	O	O	_	_	_
syllable	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
ὁρμᾶται	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
hiatus	O	O	O	O	O	O	_	_	_
after	O	O	O	O	O	O	_	_	_
ἀτάρβητα	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
βαρυάλγητα	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
doubtful	O	O	O	O	O	O	_	_	_
points	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
It	O	O	O	O	O	O	_	_	_
can	O	O	O	O	O	O	_	_	_
hardly	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
questioned	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
εὐανέμοις	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
εὐηνέμοιΞ	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
long	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
καχαζόντων	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
rightly	O	O	O	O	O	O	_	_	_
restored	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
xayχα(ζόντων.	O	O	O	O	O	O	_	_	_
Brambach	S-pers	O	B-pers.author	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
Sophokl	B-pers	O	B-pers.author	O	O	O	NIL	_	_
.	E-pers	O	I-pers.author	O	O	O	NIL	_	_
Gesinge)	O	O	O	O	O	O	_	_	_
suggesting	O	O	O	O	O	O	_	_	_
εὐᾶνέμοις	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
gives	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
following	O	O	O	O	O	O	_	_	_
scheme	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
ἐχθρῶν	O	O	O	O	O	O	_	_	_
δ᾽	O	O	O	O	O	O	_	_	_
ὕβρις	O	O	O	O	O	O	_	_	_
ὧδ᾽	O	O	O	O	O	O	_	_	_
ἀτάρβητα	O	O	O	O	O	O	_	_	_
ὁρμᾶτ᾽	O	O	O	O	O	O	_	_	_
ἐν	O	O	O	O	O	O	_	_	_
εὐανέμοις	O	O	O	O	O	O	_	_	_
βάσσαις	O	O	O	O	O	O	_	_	_
πάντων	O	O	O	O	O	O	_	_	_
καγχαζόντων	O	O	O	O	O	O	_	_	_
γλώσσais	O	O	O	O	O	O	_	_	_
βαρυάλγητ᾽	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ἐμοὶ	O	O	O	O	O	O	_	_	_
δ᾽	O	O	O	O	O	O	_	_	_
ἄχος	O	O	O	O	O	O	_	_	_
ἕστακεν	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
But	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
difficulties	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
tiius	O	O	O	O	O	O	_	_	_
removed	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Perhaps	O	O	O	O	O	O	_	_	_
we	O	O	O	O	O	O	_	_	_
may	O	O	O	O	O	O	_	_	_
venture	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
ἐχθρῶν	O	O	O	O	O	O	_	_	_
δ᾽	O	O	O	O	O	O	_	_	_
ὕβρις	O	O	O	O	O	O	_	_	_
ὧδ᾽	O	O	O	O	O	O	_	_	_
ἀταρβὴς	O	O	O	O	O	O	_	_	_
εὐανέμοις	O	O	O	O	O	O	_	_	_
βάσσαισιν	O	O	O	O	O	O	_	_	_
ὁρμᾶται	O	O	O	O	O	O	_	_	_
πάντων	O	O	O	O	O	O	_	_	_
καχαζόντων	O	O	O	O	O	O	_	_	_
γλώσσαις	O	O	O	O	O	O	_	_	_
βαρναλγήτως	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἐμοὶ	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
ἄχος	O	O	O	O	O	O	_	_	_
ἔστακεν	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Glycon	S-pers	O	B-pers.author	O	O	O	NIL	_	_
.	O	O	O	O	O	O	_	_	_
Epitrit	B-work	O	B-work.primlit	O	O	O	NIL	_	_
.	E-work	O	I-work.primlit	O	O	O	NIL	_	_
2	S-scope	O	B-scope	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
_	O	O	I-scope	O	O	O	_	_	_
2	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
__	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
7	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
ττύωπυ	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
Epitrit	B-work	O	B-pers.author	O	O	O	NIL	_	_
.	E-work	O	I-work.primlit	O	O	O	NIL	_	_
2	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Glycon	B-pers	O	B-pers.author	O	O	O	NIL	_	_
.	E-pers	O	I-pers.author	O	O	O	NIL	_	_
Glycon	B-work	O	B-work.primlit	O	O	O	NIL	_	_
.	E-work	O	I-work.primlit	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
[	O	O	O	O	O	O	_	_	_
4	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Ξ	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
out	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
VE	O	O	O	O	O	O	_	_	_
VAN	O	O	O	O	O	O	_	_	_
Sati	O	O	O	O	O	O	_	_	_
197	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ὧδἼ	O	O	O	O	O	O	_	_	_
«Thus	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
supr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
141	B-scope	O	B-scope	O	O	O	NIL	_	_
-	I-scope	O	I-scope	O	O	O	NIL	_	_
53	E-scope	O	I-scope	O	O	O	NIL	_	_
.	O	O	O	O	O	O	_	_	_
198	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ebavépors	O	O	O	O	O	O	_	_	_
]	O	O	O	O	O	O	_	_	_
‘With	O	O	O	O	O	O	_	_	_
favouring	O	O	O	O	O	O	_	_	_
breezes	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
”	O	O	O	O	O	O	_	_	_
As	O	O	O	O	O	O	_	_	_
applied	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
harbour	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
εὐήνεμος	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
*	O	O	O	O	O	O	_	_	_
sheltered	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
rough	O	O	O	O	O	O	_	_	_
winds	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
but	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
image	O	O	O	O	O	O	_	_	_
here	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
rather	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
forest	O	O	O	O	O	O	_	_	_
glade	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
where	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
when	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
little	O	O	O	O	O	O	_	_	_
fire	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
kindled	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
wind	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
strong	O	O	O	O	O	O	_	_	_
enough	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
extinguish	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
only	O	O	O	O	O	O	_	_	_
fans	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
strength	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Cp	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
11	B-work	O	B-work.primlit	O	O	O	NIL	_	_
.	E-work	O	I-work.primlit	O	O	O	NIL	_	_
20	B-scope	O	B-scope	O	O	O	NIL	_	_
.	I-scope	O	I-scope	O	O	O	NIL	_	_
490	I-scope	O	I-scope	O	O	O	NIL	_	_
,	I-scope	O	I-scope	O	O	O	NIL	_	_
1	E-scope	O	I-scope	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
ὡς	O	O	O	O	O	O	_	_	_
δ᾽	O	O	O	O	O	O	_	_	_
ἀναμαιuber	O	O	O	O	O	O	_	_	_
βαθξ᾽	O	O	O	O	O	O	_	_	_
ἄγκεα	O	O	O	O	O	O	_	_	_
θεσπιδαὲς	O	O	O	O	O	O	_	_	_
πῦρ	O	O	O	O	O	O	_	_	_
|	O	O	O	O	O	O	_	_	_
obpeos	O	O	O	O	O	O	_	_	_
ἀζαλέοιο	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
βαθεῖα	O	O	O	O	O	O	_	_	_
δὲ	O	O	O	O	O	O	_	_	_
καίεται	O	O	O	O	O	O	_	_	_
ὕλη	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
200	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἐμοὶ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἔστακεν	O	O	O	O	O	O	_	_	_
]	O	O	O	O	O	O	_	_	_
“	O	O	O	O	O	O	_	_	_
1	O	O	O	O	O	O	_	_	_
have	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
grief	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
removed	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
201	O	O	O	O	O	O	_	_	_
foll	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
exposition	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
situation	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Ajax	S-work	O	B-work.primlit	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
like	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
ἀναγνώρισι5	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Oed	B-work	O	B-work.primlit	O	O	O	NIL	_	_
.	I-work	O	I-work.primlit	O	O	O	NIL	_	_
Tyr	E-work	O	I-work.primlit	O	O	O	NIL	_	_
.	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
effected	O	O	O	O	O	O	_	_	_
through	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
meeting	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
either	O	O	O	O	O	O	_	_	_
side	O	O	O	O	O	O	_	_	_
know	O	O	O	O	O	O	_	_	_
only	O	O	O	O	O	O	_	_	_
half	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
truth	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Tecmessa	S-pers	O	B-pers.myth	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
whose	O	O	O	O	O	O	_	_	_
affection	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
Ajax	S-pers	O	B-pers.myth	O	O	O	NIL	_	_
exceeds	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
his	O	O	O	O	O	O	_	_	_
own	O	O	O	O	O	O	_	_	_
people	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
comes	O	O	O	O	O	O	_	_	_
forth	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
meet	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
chorus	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
mariners	O	O	O	O	O	O	_	_	_
before	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
hut	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
They	O	O	O	O	O	O	_	_	_
learn	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
her	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
truth	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
calamity	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
She	O	O	O	O	O	O	_	_	_
learns	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
them	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
extent	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Schol	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
διδάσκει	O	O	O	O	O	O	_	_	_
τὸν	O	O	O	O	O	O	_	_	_
χόρον	O	O	O	O	O	O	_	_	_
ὅτι	O	O	O	O	O	O	_	_	_
Alas	O	O	O	O	O	O	_	_	_
ἐστὶν	O	O	O	O	O	O	_	_	_
ὁ	O	O	O	O	O	O	_	_	_
σφάξας	O	O	O	O	O	O	_	_	_
τὰ	O	O	O	O	O	O	_	_	_
ποίμνια	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
πυνθάνεται	O	O	O	O	O	O	_	_	_
δὲ	O	O	O	O	O	O	_	_	_
παρὰ	O	O	O	O	O	O	_	_	_
τοῦ	O	O	O	O	O	O	_	_	_
χοροῦ	O	O	O	O	O	O	_	_	_
ὅτι	O	O	O	O	O	O	_	_	_
Ἑλληνικὰ	O	O	O	O	O	O	_	_	_
ἦν	O	O	O	O	O	O	_	_	_
τὰ	O	O	O	O	O	O	_	_	_
σφαγέντα	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἑκάτερος	O	O	O	O	O	O	_	_	_
οὖν	O	O	O	O	O	O	_	_	_
παρ᾽	O	O	O	O	O	O	_	_	_
ἕκατέρου	O	O	O	O	O	O	_	_	_
τὸ	O	O	O	O	O	O	_	_	_
ἀγνοούμενον	O	O	O	O	O	O	_	_	_
μανθάνει	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
202	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
γενεᾶς	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
κιτ	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
kh	O	O	O	O	O	O	_	_	_
]	O	O	O	O	O	O	_	_	_
¢	O	O	O	O	O	O	_	_	_
Of	O	O	O	O	O	O	_	_	_
race	O	O	O	O	O	O	_	_	_
derived	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Earth	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
born	O	O	O	O	O	O	_	_	_
Erechtheidae	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
”	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
Salaminians	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
by	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
anachronism	O	O	O	O	O	O	_	_	_
which	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
repeated	O	O	O	O	O	O	_	_	_
infr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
861	S-scope	O	B-scope	O	O	O	Q23913	_	_
,	O	O	O	O	O	O	_	_	_
counted	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
originally	O	O	O	O	O	O	_	_	_
one	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
Athenian	O	O	O	O	O	O	_	_	_
people	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
203	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
ἔχομεν	O	O	O	O	O	O	_	_	_
στοναχάς	O	O	O	O	O	O	_	_	_
]	O	O	O	O	O	O	_	_	_
