TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
V	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0039.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0039
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 39
# ajmc:author = Wecklein, Nikolaus
337	O	_	_	_	_	O	-	_	-
f	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
τοῖς	O	_	_	_	_	O	-	_	-
πάλαι	O	_	_	_	_	O	-	_	-
νοσήμασι	O	_	_	_	_	O	-	_	-
ξυνοῦσι	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Stellung	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
Phil	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1316	O	_	_	_	_	O	-	_	-
τὰς	O	_	_	_	_	O	-	_	-
ἐκ	O	_	_	_	_	O	-	_	-
ϑεῶν	O	_	_	_	_	O	-	_	-
τύχας	O	_	_	_	_	O	-	_	-
δοϑείσας	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
888	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
παοών	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
ſtatt	O	_	_	_	_	O	-	_	-
eines	O	_	_	_	_	O	-	_	-
adverbialen	O	_	_	_	_	O	-	_	-
Ausdrucks	O	_	_	_	_	O	-	_	-
πα	O	_	_	_	_	O	-	_	-
Analogie	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Redeweiſe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nah	O	_	_	_	_	O	-	_	-
welcher	O	_	_	_	_	O	-	_	-
217	O	_	_	_	_	O	-	_	-
νύκτερος	O	_	_	_	_	O	-	_	-
ſteht	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
gibt	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
Gegenſaß	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
πάλαι	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Krankheit	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Vergangenheit	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Gegenwart	O	_	_	_	_	O	-	_	-
ſich	O	_	_	_	_	O	-	_	-
betrüben	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Äſch	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Cho	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1012	O	_	_	_	_	O	-	_	-
ἀποιμώξω	O	_	_	_	_	O	-	_	-
παρών	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vielleicht	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
es	O	_	_	_	_	O	-	_	-
urſprünglich	O	_	_	_	_	O	-	_	-
μαϑών	O	_	_	_	_	O	-	_	-
geheißen	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
nachdem	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
darüber	O	_	_	_	_	O	-	_	-
aufgeklärt	O	_	_	_	_	O	-	_	-
iſt	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
316	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
340	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἀμφί	O	_	_	_	_	O	-	_	-
cauſal	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
um	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wegen	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Kr	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Il	O	_	_	_	_	O	-	_	-
$	O	_	_	_	_	O	-	_	-
68	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
30	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tekmeſſa	B-pers	_	_	_	_	O	Q10796858	_	-
brachte	O	_	_	_	_	O	-	_	-
bei	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Toben	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
wahnſinnigen	O	_	_	_	_	O	-	_	-
Aias	B-pers	_	_	_	_	O	Q172725	_	-
den	O	_	_	_	_	O	-	_	-
Knaben	O	_	_	_	_	O	-	_	-
beiſeite	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
531	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Darum	O	_	_	_	_	O	-	_	-
ſagt	O	_	_	_	_	O	-	_	-
ſie	O	_	_	_	_	O	-	_	-
nachher	O	_	_	_	_	O	-	_	-
ποῦ	O	_	_	_	_	O	-	_	-
ποτ᾽	O	_	_	_	_	O	-	_	-
εἰ	O	_	_	_	_	O	-	_	-
ängſtlich	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
Sinne	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
du	O	_	_	_	_	O	-	_	-
biſt	O	_	_	_	_	O	-	_	-
doch	O	_	_	_	_	O	-	_	-
wohl	O	_	_	_	_	O	-	_	-
ſicher	O	_	_	_	_	O	-	_	-
?	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
342	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Ruf	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
Teukros	B-pers	_	_	_	_	O	Q878184	_	-
und	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Auftrag	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
welchen	O	_	_	_	_	O	-	_	-
Aias	B-pers	_	_	_	_	O	Q172725	_	-
362	O	_	_	_	_	O	-	_	-
ff	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
gibt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
bereiten	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
ſpätere	O	_	_	_	_	O	-	_	-
Rolle	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Teukros	B-pers	_	_	_	_	O	Q878184	_	-
vor	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Verzahnung	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Einſtweilen	O	_	_	_	_	O	-	_	-
mußte	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
abweſend	O	_	_	_	_	O	-	_	-
ſein	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Schol	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
bemerkt	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
τὸ	O	_	_	_	_	O	-	_	-
ἀπεῖναι	O	_	_	_	_	O	-	_	-
Τεῦκρον»	O	_	_	_	_	O	-	_	-
χρήσιμον	O	_	_	_	_	O	-	_	-
τῇ	O	_	_	_	_	O	-	_	-
"οἰκονομίᾳ"""	O	_	_	_	_	O	-	_	-
παρὼν	O	_	_	_	_	O	-	_	-
γὰρ	O	_	_	_	_	O	-	_	-
ἂν	O	_	_	_	_	O	-	_	-
ἐκώλυεν	O	_	_	_	_	O	-	_	-
αὐτὸν	O	_	_	_	_	O	-	_	-
πρᾶξαι	O	_	_	_	_	O	-	_	-
ἃ	O	_	_	_	_	O	-	_	-
ἐβούλετο	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
848	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἐγὼ	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
ἀπ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
ἐμοῦ	O	_	_	_	_	O	-	_	-
ἀπολλυμένου	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
gewöhnlicher	O	_	_	_	_	O	-	_	-
Weiſe	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
344	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
δή	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
lat	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
dum	O	_	_	_	_	O	-	_	-
häufig	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Jmperat	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
verbunden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
345	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
καὶ	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
auch	O	_	_	_	_	O	-	_	-
wirklich	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
ἐπ	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
ἐμοὶ	O	_	_	_	_	O	-	_	-
βλέψας	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
Bezug	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
330	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
346	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἰδού	O	_	_	_	_	O	-	_	-
gibt	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
Aufforderung	O	_	_	_	_	O	-	_	-
nachkommt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Mit	O	_	_	_	_	O	-	_	-
διοίγω	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Anwendung	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Ekkyklems	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
mittels	O	_	_	_	_	O	-	_	-
deſſen	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Innere	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Zuſchauern	O	_	_	_	_	O	-	_	-
ſichtbar	O	_	_	_	_	O	-	_	-
gemacht	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
äußerlich	O	_	_	_	_	O	-	_	-
motiviert	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
δείκνυται	O	_	_	_	_	O	-	_	-
ξιρήοης	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἡματωμένος	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
μεταξὺ	O	_	_	_	_	O	-	_	-
τῶν	O	_	_	_	_	O	-	_	-
ποιμνίων	O	_	_	_	_	O	-	_	-
καϑήμενος.	O	_	_	_	_	O	-	_	-
Schol	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
τὸ	O	_	_	_	_	O	-	_	-
ἐκκύκλημα	O	_	_	_	_	O	-	_	-
ἐπὶ	O	_	_	_	_	O	-	_	-
ξύλων	O	_	_	_	_	O	-	_	-
ὑψηλὸν	O	_	_	_	_	O	-	_	-
βάϑοον	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
daher	O	_	_	_	_	O	-	_	-
545	O	_	_	_	_	O	-	_	-
αἶρε	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
©	O	_	_	_	_	O	-	_	-
ἐπίκειται	O	_	_	_	_	O	-	_	-
ϑροόνος	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
vielleicht	O	_	_	_	_	O	-	_	-
unſerer	O	_	_	_	_	O	-	_	-
Stelle	O	_	_	_	_	O	-	_	-
entnommen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
325	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Poll	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
IV	O	_	_	_	_	O	-	_	-
128	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
348	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Das	O	_	_	_	_	O	-	_	-
Versmaß	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Kommos	O	_	_	_	_	O	-	_	-
beſteht	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/de/retokenized/Wecklein1894_0047.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = Wecklein1894_0047
# hipe2022:date = 1894-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokleus Aias
# ajmc:publication_place = München
# ajmc:publication_date = 1894
# ajmc:page = 47
# ajmc:author = Wecklein, Nikolaus
des	O	_	_	_	_	O	-	_	-
Acc	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
inneren	O	_	_	_	_	O	-	_	-
Obj	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
448	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
κρίνειν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
entſcheidend	O	_	_	_	_	O	-	_	-
zuerkennen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
πράτος	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Vorrang	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
τὸ	O	_	_	_	_	O	-	_	-
κρατεῖν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
τὸ	O	_	_	_	_	O	-	_	-
κρείσσονα	O	_	_	_	_	O	-	_	-
εἶναι	O	_	_	_	_	O	-	_	-
ἀοιστείᾳ	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
444	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἔμαοψεν	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
ἔλαβεν	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
gehäſſige	O	_	_	_	_	O	-	_	-
Beziehung	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
Odyſſeus	B-pers	_	_	_	_	O	Q47231	_	-
;	O	_	_	_	_	O	-	_	-
denn	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
dieſem	O	_	_	_	_	O	-	_	-
gilt	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
μάρπτειν	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
wegraffen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
ſich	O	_	_	_	_	O	-	_	-
reißen	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Trach	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
435	O	_	_	_	_	O	-	_	-
νοσοῦντι	O	_	_	_	_	O	-	_	-
ληρεῖν	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
νοσοῦντι	O	_	_	_	_	O	-	_	-
διαλέγεσϑαι	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
ἄλλος	O	_	_	_	_	O	-	_	-
ἀντί	O	_	_	_	_	O	-	_	-
findet	O	_	_	_	_	O	-	_	-
ſid	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
öfters	O	_	_	_	_	O	-	_	-
bei	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Tragikern	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
446	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἔπραξαν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
liſtige	O	_	_	_	_	O	-	_	-
Mittel	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Ränke	O	_	_	_	_	O	-	_	-
zuwenden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
ἀνδοὸς	O	_	_	_	_	O	-	_	-
τοῦδε	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
78	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Das	O	_	_	_	_	O	-	_	-
Nähere	O	_	_	_	_	O	-	_	-
1135	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
κράτη	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
virtutes	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Heldenthaten.	O	_	_	_	_	O	-	_	-
449	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἐψήφισαν	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
ἐπεψήφισαν	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Stimmen	O	_	_	_	_	O	-	_	-
abgeben	O	_	_	_	_	O	-	_	-
laſſen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
Abſtimmung	O	_	_	_	_	O	-	_	-
bringen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Aor	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
bedeutet	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
ihren	O	_	_	_	_	O	-	_	-
ungerechten	O	_	_	_	_	O	-	_	-
Urteilsſprüchen	O	_	_	_	_	O	-	_	-
würde	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
allemal	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
Ende	O	_	_	_	_	O	-	_	-
gemacht	O	_	_	_	_	O	-	_	-
worden	O	_	_	_	_	O	-	_	-
ſein	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
Vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Hom	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
B	O	_	_	_	_	O	-	_	-
242	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
453	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
τοιοῖσδε	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
ἀφόβοις	O	_	_	_	_	O	-	_	-
366	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ſv	O	_	_	_	_	O	-	_	-
armen	O	_	_	_	_	O	-	_	-
Tieren	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
455	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἐιιοῦ	O	_	_	_	_	O	-	_	-
μέν	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Gegenſatz	O	_	_	_	_	O	-	_	-
ϑεῶν	O	_	_	_	_	O	-	_	-
δὲ	O	_	_	_	_	O	-	_	-
ἀναγκαζόντων	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
anderer	O	_	_	_	_	O	-	_	-
Weiſe	O	_	_	_	_	O	-	_	-
gegeben	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
457	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὅστις	O	_	_	_	_	O	-	_	-
bezieht	O	_	_	_	_	O	-	_	-
ſich	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
ſich	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
ſelbſt	O	_	_	_	_	O	-	_	-
ergänzende	O	_	_	_	_	O	-	_	-
μέ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
458	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
μὲ	O	_	_	_	_	O	-	_	-
tritt	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Stelle	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Relativs	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Kr	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
8	O	_	_	_	_	O	-	_	-
60	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
461	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
μόνους	O	_	_	_	_	O	-	_	-
λιτών	O	_	_	_	_	O	-	_	-
niht	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
allein	O	_	_	_	_	O	-	_	-
laſſend	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ſondern	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
verlaſſend	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
μόνους	O	_	_	_	_	O	-	_	-
ἐμοῦ	O	_	_	_	_	O	-	_	-
λιπών	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vgl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Eur	B-pers	_	_	_	_	O	-	_	-
.	I-pers	_	_	_	_	O	-	_	-
Med	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
52	O	_	_	_	_	O	-	_	-
πῶς	O	_	_	_	_	O	-	_	-
σοῦ	O	_	_	_	_	O	-	_	-
Μήδεια	O	_	_	_	_	O	-	_	-
λείπεσθαι	O	_	_	_	_	O	-	_	-
θέλει	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Hom	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
I	O	_	_	_	_	O	-	_	-
437	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0049.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0049
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 49
# ajmc:author = Schneidewin, Friedrich Wilhelm
πιγξ	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Ns	O	_	_	_	_	O	-	_	-
τότ᾽	O	_	_	_	_	O	-	_	-
