TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
zusammen	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
ihnen	O	_	_	_	_	_	_	_	_
darüber	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
opfern	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	_
Das	O	_	_	_	_	_	_	_	_
Blut	O	_	_	_	_	_	_	_	_
unserer	O	_	_	_	_	_	_	_	_
heldenmütigen	O	_	_	_	_	_	_	_	_
Vorfahren	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
zweitausend	O	_	_	_	_	_	_	_	_
Jahren	O	_	_	_	_	_	_	_	_
lebten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Blut	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Engländer	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
heute	O	_	_	_	_	_	_	_	_
kämpfen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Blut	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Märtyrern	O	_	_	_	_	_	_	_	_
ruft	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
diesem	O	_	_	_	_	_	_	_	_
Boden	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Laßt	O	_	_	_	_	_	_	_	_
euch	O	_	_	_	_	_	_	_	_
einschreiben	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Laßt	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Kampf	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
sammen	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
unseren	O	_	_	_	_	_	_	_	_
Befreiern	O	_	_	_	_	_	_	_	_
schreiten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
An	O	_	_	_	_	_	_	_	_
Gott	B-pers	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Rettung	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Seid	O	_	_	_	_	_	_	_	_
stark	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Anwerbungs	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
tätigkeit	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
Erwartung	O	_	_	_	_	_	_	_	_
erfolgreich	O	_	_	_	_	_	_	_	_
gewesen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Erst	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
Ende	O	_	_	_	_	_	_	_	_
Mai	O	_	_	_	_	_	_	_	_
wurde	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Erlaubnis	O	_	_	_	_	_	_	_	_
erteilt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Anwerben	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
beginnen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
schon	O	_	_	_	_	_	_	_	_
Ende	O	_	_	_	_	_	_	_	_
Juli	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
tausend	O	_	_	_	_	_	_	_	_
Männer	O	_	_	_	_	_	_	_	_
gemeldet	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Nicht	O	_	_	_	_	_	_	_	_
nur	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Kolonien	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sondern	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Jeru	B-loc	_	_	_	_	_	_	_	_
¬	I-loc	_	_	_	_	_	_	_	_
salem	I-loc	_	_	_	_	_	_	_	_
herrscht	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
größte	O	_	_	_	_	_	_	_	_
Begeisterung	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Anglo	B-org	_	_	_	_	_	_	_	_
¬	I-org	_	_	_	_	_	_	_	_
Jewish	I-org	_	_	_	_	_	_	_	_
Preßagentur	I-org	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Luftkrieg	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wien	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sept	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
W	B-org	_	_	_	_	_	_	_	_
.	I-prod	_	_	_	_	_	_	_	_
K	I-prod	_	_	_	_	_	_	_	_
.	I-prod	_	_	_	_	_	_	_	_
-	I-org	_	_	_	_	_	_	_	_
B	I-org	_	_	_	_	_	_	_	_
.	I-org	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Aus	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Kriegs	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
pressequartier	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
gemeldet	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Am	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
September	O	_	_	_	_	_	_	_	_
vormittags	O	_	_	_	_	_	_	_	_
versuchten	O	_	_	_	_	_	_	_	_
drei	O	_	_	_	_	_	_	_	_
feindliche	O	_	_	_	_	_	_	_	_
Flieger	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Gailtal	B-loc	_	_	_	_	_	_	_	_
kommend	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Villach	B-loc	_	_	_	_	_	_	_	_
anzugreifen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Flugzeuge	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
heftigem	O	_	_	_	_	_	_	_	_
Feuer	O	_	_	_	_	_	_	_	_
empfan	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
gen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Unsere	O	_	_	_	_	_	_	_	_
Abwehrflieger	O	_	_	_	_	_	_	_	_
drängten	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Feind	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Stadt	O	_	_	_	_	_	_	_	_
ab	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
zwangen	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Rückkehr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Feind	O	_	_	_	_	_	_	_	_
vermochte	O	_	_	_	_	_	_	_	_
daher	O	_	_	_	_	_	_	_	_
nur	O	_	_	_	_	_	_	_	_
einige	O	_	_	_	_	_	_	_	_
Bomben	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
aller	O	_	_	_	_	_	_	_	_
Hast	O	_	_	_	_	_	_	_	_
abzuwerfen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
denen	O	_	_	_	_	_	_	_	_
nur	O	_	_	_	_	_	_	_	_
zwei	O	_	_	_	_	_	_	_	_
ex	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
plodierten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
nennenswerten	O	_	_	_	_	_	_	_	_
Schaden	O	_	_	_	_	_	_	_	_
anzu	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
richten	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
London	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sept	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Havas	B-org	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Amtliche	O	_	_	_	_	_	_	_	_
engli	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
sche	O	_	_	_	_	_	_	_	_
Meldung	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Flugwesen	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Am	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sep	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
tember	O	_	_	_	_	_	_	_	_
beschrankten	O	_	_	_	_	_	_	_	_
Wolken	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Gewitter	O	_	_	_	_	_	_	_	_
unsere	O	_	_	_	_	_	_	_	_
Fliegertätigkeit	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Nichtsdestoweniger	O	_	_	_	_	_	_	_	_
nahm	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
viel	O	_	_	_	_	_	_	_	_
eg	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
ungsarbeit	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
Erkundungen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Verbindungspatrouillen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
feindliche	O	_	_	_	_	_	_	_	_
Apparate	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
Ballon	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
unsere	O	_	_	_	_	_	_	_	_
Flieger	O	_	_	_	_	_	_	_	_
zerstört	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Während	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
letzten	O	_	_	_	_	_	_	_	_
24	O	_	_	_	_	_	_	_	_
Stunden	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
13	O	_	_	_	_	_	_	_	_
Tonnen	O	_	_	_	_	_	_	_	_
Bomben	O	_	_	_	_	_	_	_	_
abgeworfen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Alle	O	_	_	_	_	_	_	_	_
unsere	O	_	_	_	_	_	_	_	_
Nachtbombardierungsgeschwader	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	_
unbeschädigt	O	_	_	_	_	_	_	_	_
zurückgekehrt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Handels	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Kreuzerkrieg	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Berlin	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sept	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Wolff	B-org	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Amtlich	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Im	O	_	_	_	_	_	_	_	_
eng	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
lischen	O	_	_	_	_	_	_	_	_
Sperrgebiet	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
unsere	O	_	_	_	_	_	_	_	_
Unter	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
seeboote	O	_	_	_	_	_	_	_	_
11,000	O	_	_	_	_	_	_	_	_
Brt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
versenkt	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Bekämpfung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Anterseeboote	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Wie	O	_	_	_	_	_	_	_	_
bereits	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Nr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
1180	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
N	B-prod	_	_	_	_	_	_	_	_
.	I-prod	_	_	_	_	_	_	_	_
Z	I-prod	_	_	_	_	_	_	_	_
.	I-prod	_	_	_	_	_	_	_	_
Z	I-prod	_	_	_	_	_	_	_	_
.	I-prod	_	_	_	_	_	_	_	_
"	O	_	_	_	_	_	_	_	_
ge	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
meldet	O	_	_	_	_	_	_	_	_
wurde	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
veröffentlicht	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
britische	O	_	_	_	_	_	_	_	_
Ad	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
miralität	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Namen	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Kommandanten	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
hun	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
dertfünfzig	O	_	_	_	_	_	_	_	_
versenkten	O	_	_	_	_	_	_	_	_
deutschen	O	_	_	_	_	_	_	_	_
Un	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
terseeboote	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Diese	O	_	_	_	_	_	_	_	_
Liste	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Reuterbureau	B-org	_	_	_	_	_	_	_	_
übermittelt	O	_	_	_	_	_	_	_	_
worden	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
wir	O	_	_	_	_	_	_	_	_
müssen	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
wegen	O	_	_	_	_	_	_	_	_
Raummangels	O	_	_	_	_	_	_	_	_
versagen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
reproduzieren	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Das	O	_	_	_	_	_	_	_	_
Wolffbureau	B-org	_	_	_	_	_	_	_	_
gibt	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
dieser	O	_	_	_	_	_	_	_	_
Veröffentlichung	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
Kommentar	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
wir	O	_	_	_	_	_	_	_	_
fol	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
gendes	O	_	_	_	_	_	_	_	_
entnehmen	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Berlin	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Sept	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Wolff	B-org	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
Sp	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
britische	O	_	_	_	_	_	_	_	_
Admiralität	O	_	_	_	_	_	_	_	_
gibt	O	_	_	_	_	_	_	_	_
bekannt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Führung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Wahrheitsbeweises	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Behauptung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
englischen	O	_	_	_	_	_	_	_	_
Premierministers	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
150	O	_	_	_	_	_	_	_	_
Unterfee	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
boote	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
ihnen	O	_	_	_	_	_	_	_	_
vernichtet	O	_	_	_	_	_	_	_	_
worden	O	_	_	_	_	_	_	_	_
seien	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
150	O	_	_	_	_	_	_	_	_
Namen	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
gefallenen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
internierten	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
gefan	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
genen	O	_	_	_	_	_	_	_	_
Kommandanten	O	_	_	_	_	_	_	_	_
deutscher	O	_	_	_	_	_	_	_	_
Unterseeboote	O	_	_	_	_	_	_	_	_
ver	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
offentlicht	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Zunächst	O	_	_	_	_	_	_	_	_
sei	O	_	_	_	_	_	_	_	_
festgestellt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Liste	O	_	_	_	_	_	_	_	_
keine	O	_	_	_	_	_	_	_	_
Offiziere	O	_	_	_	_	_	_	_	_
genannt	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
deren	O	_	_	_	_	_	_	_	_
Schicksal	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Angehörigen	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
bereits	O	_	_	_	_	_	_	_	_
Nachricht	O	_	_	_	_	_	_	_	_
erhalten	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
Veröffentlichung	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Reihe	O	_	_	_	_	_	_	_	_
fal	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
scher	O	_	_	_	_	_	_	_	_
Angaben	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
besonders	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Dienststellung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
aufgeführten	O	_	_	_	_	_	_	_	_
Offiziere	O	_	_	_	_	_	_	_	_
enthält	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
schon	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
Rückschlüsse	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Zahl	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
verlornen	O	_	_	_	_	_	_	_	_
Boote	O	_	_	_	_	_	_	_	_
ausschließt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
natürlich	O	_	_	_	_	_	_	_	_
dazu	O	_	_	_	_	_	_	_	_
bestimmt	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
niederschmetternden	O	_	_	_	_	_	_	_	_
Eindruck	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
machen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
verleiten	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
amtliche	O	_	_	_	_	_	_	_	_
Berich	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
tigung	O	_	_	_	_	_	_	_	_
wertvolles	O	_	_	_	_	_	_	_	_
militärisches	O	_	_	_	_	_	_	_	_
Nachrichtenmate	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
rial	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
geben	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Das	O	_	_	_	_	_	_	_	_
deutsche	O	_	_	_	_	_	_	_	_
Volk	O	_	_	_	_	_	_	_	_
weiß	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
genau	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
schwerem	O	_	_	_	_	_	_	_	_
Kampfe	O	_	_	_	_	_	_	_	_
unsere	O	_	_	_	_	_	_	_	_
tapfern	O	_	_	_	_	_	_	_	_
Untersee	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
bootsbesatzungen	O	_	_	_	_	_	_	_	_
seit	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
vier	O	_	_	_	_	_	_	_	_
Kriegsjahren	O	_	_	_	_	_	_	_	_
stehen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
zunehmendem	O	_	_	_	_	_	_	_	_
Maße	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
ihnen	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	_
Opfer	O	_	_	_	_	_	_	_	_
gebracht	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
müssen	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Haben	O	_	_	_	_	_	_	_	_
doch	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Gegner	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
besonders	O	_	_	_	_	_	_	_	_
England	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
gescheut	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Bekämpfung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Unterseeboote	O	_	_	_	_	_	_	_	_
dro	O	_	_	_	_	_	_	_	_
¬	O	_	_	_	_	_	_	_	_
henden	O	_	_	_	_	_	_	_	_
Gefahr	O	_	_	_	_	_	_	_	_
neben	O	_	_	_	_	_	_	_	_
rechtmäßigen	O	_	_	_	_	_	_	_	_
Mitteln	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Maßnahmen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
greifen	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
deren	O	_	_	_	_	_	_	_	_
Niedertracht	O	_	_	_	_	_	_	_	_
