TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 3817992_Manchester1860
# topres19th:issue_date = 1868-12-29
# topres19th:decade = 1860
# topres19th:ocr_quality_mean = 0.8177
# topres19th:ocr_quality_sd = 0.2312
# topres19th:word_count = 337
# topres19th:publication_title = Manchester Courier and Lancashire General Advertiser.
# topres19th:place_publication = Manchester
SPORTING	O	_	_	_	_	O	-	_	-
INTELLIGENCE	O	_	_	_	_	O	-	_	-
Rabbit	O	_	_	_	_	O	-	_	-
Cocb	O	_	_	_	_	O	-	_	-
»	O	_	_	_	_	O	-	_	-
ing	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
At	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
City	B-loc	_	_	_	_	O	-	_	-
Grounds	I-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
near	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Ashton-road	B-loc	_	_	_	_	O	Q659803	_	-
,	O	_	_	_	_	O	-	_	-
there	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
rabbit	O	_	_	_	_	O	-	_	-
match	O	_	_	_	_	O	-	_	-
decided	O	_	_	_	_	O	-	_	-
yesterday	O	_	_	_	_	O	-	_	-
between	O	_	_	_	_	O	-	_	-
H	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Moores	O	_	_	_	_	O	-	_	-
Sweep	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
confined	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
261b	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
R	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Smiths	O	_	_	_	_	O	-	_	-
Tiny	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
running	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
oatch	O	_	_	_	_	O	-	_	-
weight	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
both	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Liverpool	B-loc	_	_	_	_	O	Q24826	_	-
,	O	_	_	_	_	O	-	_	-
tor	O	_	_	_	_	O	-	_	-
£20	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
conditions	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
best	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
21	O	_	_	_	_	O	-	_	-
oourses	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
60	O	_	_	_	_	O	-	_	-
yards	O	_	_	_	_	O	-	_	-
law	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
betting	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
6t04	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Sweep	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
proved	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
easy	O	_	_	_	_	O	-	_	-
winner	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
catching	O	_	_	_	_	O	-	_	-
11	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Tinys	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
At	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Royal	B-loc	_	_	_	_	O	-	_	-
Oak	I-loc	_	_	_	_	O	-	_	-
park	I-loc	_	_	_	_	O	-	_	-
Grounds	I-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Newton	B-loc	_	_	_	_	O	Q176084	_	-
Heath	I-loc	_	_	_	_	O	Q176084	_	-
,	O	_	_	_	_	O	-	_	-
yesterday	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
there	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
couple	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
rabbit	O	_	_	_	_	O	-	_	-
matches	O	_	_	_	_	O	-	_	-
decided	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
moat	O	_	_	_	_	O	-	_	-
important	O	_	_	_	_	O	-	_	-
being	O	_	_	_	_	O	-	_	-
between	O	_	_	_	_	O	-	_	-
J	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Long	O	_	_	_	_	O	-	_	-
shows	O	_	_	_	_	O	-	_	-
Rose	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
R	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Joness	O	_	_	_	_	O	-	_	-
Boss	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
31	O	_	_	_	_	O	-	_	-
ooursee	O	_	_	_	_	O	-	_	-
itLe	O	_	_	_	_	O	-	_	-
former	O	_	_	_	_	O	-	_	-
having	O	_	_	_	_	O	-	_	-
one	O	_	_	_	_	O	-	_	-
course	O	_	_	_	_	O	-	_	-
given	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
J	O	_	_	_	_	O	-	_	-
£	O	_	_	_	_	O	-	_	-
m	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
both	O	_	_	_	_	O	-	_	-
dogs	O	_	_	_	_	O	-	_	-
bailing	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
Crewe	B-loc	_	_	_	_	O	Q648810	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
betting	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
6t04	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Boss	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
fhe	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
defeated	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
courses	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Rose	O	_	_	_	_	O	-	_	-
catching	O	_	_	_	_	O	-	_	-
15	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
tLe	O	_	_	_	_	O	-	_	-
course	O	_	_	_	_	O	-	_	-
given	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
while	O	_	_	_	_	O	-	_	-
Bess	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
10	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
4th	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
6th	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
<	O	_	_	_	_	O	-	_	-
th	O	_	_	_	_	O	-	_	-
courses	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
undecided	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
PXDBBTRIAV	O	_	_	_	_	O	-	_	-
HANDICAP	O	_	_	_	_	O	-	_	-
AT	O	_	_	_	_	O	-	_	-
SHEFFIELD	B-loc	_	_	_	_	O	Q42448	_	-
.	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
concluding	O	_	_	_	_	O	-	_	-
heats	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
monster	O	_	_	_	_	O	-	_	-
Christmas	O	_	_	_	_	O	-	_	-
handicap	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
distance2o7	O	_	_	_	_	O	-	_	-
yards	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
commenced	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Saturday	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Hyde	B-loc	_	_	_	_	O	Q5953687|Q123738	_	-
Park	I-loc	_	_	_	_	O	Q5953687|Q123738	_	-
Grounds	I-loc	_	_	_	_	O	Q5953687|Q123738	_	-
,	O	_	_	_	_	O	-	_	-
Sb	B-loc	_	_	_	_	O	Q5468640	_	-
*	I-loc	_	_	_	_	O	Q5468640	_	-
ffield	I-loc	_	_	_	_	O	Q5468640	_	-
,	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
run	O	_	_	_	_	O	-	_	-
off	O	_	_	_	_	O	-	_	-
yesterday	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
prizes	O	_	_	_	_	O	-	_	-
amounting	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
£100	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
prize	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
£80	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
second	O	_	_	_	_	O	-	_	-
£12	O	_	_	_	_	O	-	_	-
10a	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
third	O	_	_	_	_	O	-	_	-
£5	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
fourth	O	_	_	_	_	O	-	_	-
£2	O	_	_	_	_	O	-	_	-
IBs	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
following	O	_	_	_	_	O	-	_	-
15	O	_	_	_	_	O	-	_	-
winners	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Saturday	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
drawn	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
four	O	_	_	_	_	O	-	_	-
heats	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
E	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Waghorn	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Ashford	B-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
67	O	_	_	_	_	O	-	_	-
$	O	_	_	_	_	O	-	_	-
yards	O	_	_	_	_	O	-	_	-
start	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
J	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ward	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Carlisle	B-loc	_	_	_	_	O	Q192896	_	-
,	O	_	_	_	_	O	-	_	-
67	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
J	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Dunster	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sheffield	B-loc	_	_	_	_	O	Q42448	_	-
,	O	_	_	_	_	O	-	_	-
70	O	_	_	_	_	O	-	_	-
£	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
F	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Green	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Lincoln	B-loc	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
675	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
S	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Plant	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Eckington	B-loc	_	_	_	_	O	Q1612862	_	-
,	O	_	_	_	_	O	-	_	-
69	O	_	_	_	_	O	-	_	-
£	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
T	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
renton	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Hull	B-loc	_	_	_	_	O	Q128147	_	-
,	O	_	_	_	_	O	-	_	-
68	O	_	_	_	_	O	-	_	-
$	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
R	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
King	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Middlesbro	B-loc	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
70	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
T	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Wingfield	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sheffield	B-loc	_	_	_	_	O	Q42448	_	-
,	O	_	_	_	_	O	-	_	-
72	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
T	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Darley	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sheffield	B-loc	_	_	_	_	O	Q42448	_	-
,	O	_	_	_	_	O	-	_	-
72	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
J	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Usherwood	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Blackburn	B-loc	_	_	_	_	O	Q188313	_	-
,	O	_	_	_	_	O	-	_	-
67	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
F	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Bolton	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Walsall	B-loc	_	_	_	_	O	Q504530	_	-
,	O	_	_	_	_	O	-	_	-
69	O	_	_	_	_	O	-	_	-
$	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
G	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Batty	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Leeds	B-loc	_	_	_	_	O	Q39121	_	-
,	O	_	_	_	_	O	-	_	-
07	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
J	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Smith	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Ashton	B-loc	_	_	_	_	O	Q659803	_	-
.	O	_	_	_	_	O	-	_	-
68	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
\	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
J	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
MDermont	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sheffield	B-loc	_	_	_	_	O	Q42448	_	-
,	O	_	_	_	_	O	-	_	-
655	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
snd	O	_	_	_	_	O	-	_	-
G	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Crawshaw	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Sheffield	B-loc	_	_	_	_	O	Q42448	_	-
,	O	_	_	_	_	O	-	_	-
72	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
final	O	_	_	_	_	O	-	_	-
heat	O	_	_	_	_	O	-	_	-
resulted	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
favour	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Dunster	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
two	O	_	_	_	_	O	-	_	-
yards	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
Ward	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
second	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
yard	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
advance	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Crawshaw	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Wingfield	O	_	_	_	_	O	-	_	-
fourth	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
betting	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
start	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
even	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
Dunster	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
4	O	_	_	_	_	O	-	_	-
agst	O	_	_	_	_	O	-	_	-
Ward	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
agst	O	_	_	_	_	O	-	_	-
Crawshaw	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
14	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
agst	O	_	_	_	_	O	-	_	-
WingSeid	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
There	O	_	_	_	_	O	-	_	-
wss	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
heavy	O	_	_	_	_	O	-	_	-
fall	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
snow	O	_	_	_	_	O	-	_	-
during	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
tiase	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
running	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
despite	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
weather	O	_	_	_	_	O	-	_	-
upwards	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
6,000	O	_	_	_	_	O	-	_	-
persons	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
present	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:document_id = 3896625_Manchester1830
# hipe2022:date = 1839-06-29
# hipe2022:language = en
# hipe2022:dataset = topres19th
# hipe2022:split = test
# hipe2022:converter_version = v2022-05-05
# hipe2022:document_type = newspaper
# hipe2022:original_source = test/annotated_tsv/3896625_Manchester1830.tsv
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NEL-LIT MISC
# topres19th:dataset_doi = https://doi.org/10.23636/b1c4-py78
# topres19th:version = v2
# topres19th:original_license = CC-BY-NC-SA 4.0
# topres19th:fname = 3896625_Manchester1830
# topres19th:issue_date = 1839-06-29
# topres19th:decade = 1830
# topres19th:ocr_quality_mean = 0.9007
# topres19th:ocr_quality_sd = 0.1661
# topres19th:word_count = 455
# topres19th:publication_title = Manchester Courier and Lancashire General Advertiser.
# topres19th:place_publication = Manchester
DISTRESS	O	_	_	_	_	O	-	_	-
IN	O	_	_	_	_	O	-	_	-
THE	O	_	_	_	_	O	-	_	-
ISLAND	O	_	_	_	_	O	-	_	-
OF	O	_	_	_	_	O	-	_	-
A	B-loc	_	_	_	_	O	Q4646804	_	-
CHILL	I-loc	_	_	_	_	O	Q4646804	_	-
.	O	_	_	_	_	O	-	_	-
Most	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
our	O	_	_	_	_	O	-	_	-
readers	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
aware	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
island	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Achill	B-loc	_	_	_	_	O	Q631581	_	-
there	O	_	_	_	_	O	-	_	-
exists	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
Protestant	O	_	_	_	_	O	-	_	-
Missionary	O	_	_	_	_	O	-	_	-
establishment	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
under	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
direction	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Rev	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
E	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nangle	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
It	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
instituted	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
refuge	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
persecuted	O	_	_	_	_	O	-	_	-
Protestants	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
west	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
Ireland	B-loc	_	_	_	_	O	Q22890	_	-
,	O	_	_	_	_	O	-	_	-
more	O	_	_	_	_	O	-	_	-
particularly	O	_	_	_	_	O	-	_	-
those	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
were	O	_	_	_	_	O	-	_	-
converts	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
popery	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
such	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
blood-thirsty	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
intolerant	O	_	_	_	_	O	-	_	-
spirit	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
damning	O	_	_	_	_	O	-	_	-
heresy	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
this	O	_	_	_	_	O	-	_	-
particular	O	_	_	_	_	O	-	_	-
district	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
where	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
especially	O	_	_	_	_	O	-	_	-
predominant	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
places	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
at	O	_	_	_	_	O	-	_	-
all	O	_	_	_	_	O	-	_	-
other	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
times	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
necessary	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
person	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
hint	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
conversion	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
popery	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
Christianity	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
order	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
get	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
brains	O	_	_	_	_	O	-	_	-
beaten	O	_	_	_	_	O	-	_	-
out	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
or	O	_	_	_	_	O	-	_	-
maliciously	O	_	_	_	_	O	-	_	-
injured	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
extent	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
power	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
relentless	O	_	_	_	_	O	-	_	-
popish	O	_	_	_	_	O	-	_	-
persecutors	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
priests	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
neighbourhood	O	_	_	_	_	O	-	_	-
too	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
under	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
most	O	_	_	_	_	O	-	_	-
awful	O	_	_	_	_	O	-	_	-
threats	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
