TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	O	O	O	O	O	_	_	_
Dune	O	O	O	O	O	O	_	_	_
commune	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
autre	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Echos	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
terre	O	O	O	O	O	O	_	_	_
vaudoise	O	O	O	O	O	O	_	_	_
AIGLE	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Réparations	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
embellissement	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
C	B-org	O	B-org.ent.pressagency	O	O	O	_	_	_
.	I-org	O	I-org.ent.pressagency	O	O	O	_	_	_
P	I-org	O	I-org.ent.pressagency	O	O	O	_	_	_
.	E-org	O	I-org.ent.pressagency	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Aigle	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
connaît	O	O	O	O	O	O	_	_	_
depuis	O	O	O	O	O	O	_	_	_
quelques	O	O	O	O	O	O	_	_	_
mois	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
véritable	O	O	O	O	O	O	_	_	_
mais	O	O	O	O	O	O	_	_	_
très	O	O	O	O	O	O	_	_	_
heureuse	O	O	O	O	O	O	_	_	_
fièvre	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
réparations	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
embellissement	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
C	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
ainsi	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
réfection	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
chaussée	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
rue	B-loc	O	B-loc.oro	O	O	O	_	_	_
du	I-loc	O	I-loc.oro	O	O	O	_	_	_
Midi	E-loc	O	I-loc.oro	O	B-comp.name	O	_	_	_
et	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
carrefour	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Tilleul	S-loc	O	B-loc.oro	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
entrée	O	O	O	O	O	O	_	_	_
sud	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
ville	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
cours	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
propos	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
conseillers	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
manifesté	O	O	O	O	O	O	_	_	_
leur	O	O	O	O	O	O	_	_	_
surprise	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
cours	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
dernière	O	O	O	O	O	O	_	_	_
séance	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Conseil	O	O	O	O	O	O	_	_	_
communal	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
voir	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
élever	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
mur	O	O	O	O	O	O	_	_	_
aussi	O	O	O	O	O	O	_	_	_
haut	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
aussi	O	O	O	O	O	O	_	_	_
peu	O	O	O	O	O	O	_	_	_
esthétique	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Dans	O	O	O	O	O	O	_	_	_
celte	O	O	O	O	O	O	_	_	_
même	O	O	O	O	O	O	_	_	_
séance	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
notre	O	O	O	O	O	O	_	_	_
législatif	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
voté	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
crédit	O	O	O	O	O	O	_	_	_
global	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
29	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
-	B-time	O	I-time.date.abs	O	O	O	_	_	_
iOO	E-time	O	I-time.date.abs	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
dont	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
déduire	O	O	O	O	O	O	_	_	_
divers	O	O	O	O	O	O	_	_	_
subsides	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
réparations	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
faire	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
bâtiments	O	O	O	O	O	O	_	_	_
communaux	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
il	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
agit	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Temple	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Cloître	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
sérieusement	O	O	O	O	O	O	_	_	_
ébranlé	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
tremblement	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
terre	O	O	O	O	O	O	_	_	_
de	B-time	O	B-time.date.abs	O	O	O	_	_	_
janvier	I-time	O	I-time.date.abs	O	O	O	_	_	_
1916	E-time	O	I-time.date.abs	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
9000	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
local	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
gymnastique	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
deuxième	O	O	O	O	O	O	_	_	_
étape	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
travaux	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
concernant	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
toiture	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
9000	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
Poste	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
gendarmerie	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
toiture	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
6	O	O	O	O	O	O	_	_	_
S	O	O	O	O	O	O	_	_	_
00	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
anciens	O	O	O	O	O	O	_	_	_
abattoirs	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
façades	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
1600	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
dernier	O	O	O	O	O	O	_	_	_
objet	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
suscité	O	O	O	O	O	O	_	_	_
une	O	O	O	O	O	O	_	_	_
discussion	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
urgence	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
voire	O	O	O	O	O	O	_	_	_
sur	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
nécessité	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
ces	O	O	O	O	O	O	_	_	_
iravaux	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
finalement	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
arguments	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Municipalité	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
emporté	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Championnat	O	O	O	O	O	O	_	_	_
scolaire	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
C	B-org	O	B-org.ent.pressagency	O	O	O	_	_	_
.	I-org	O	I-org.ent.pressagency	O	O	O	_	_	_
P	I-org	O	I-org.ent.pressagency	O	O	O	_	_	_
.	E-org	O	I-org.ent.pressagency	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Sur	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
initiative	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
maître	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
gymnastique	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
championnat	O	O	O	O	O	O	_	_	_
scolaire	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
basket	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
hall	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
alhlélisme	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
natation	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
été	O	O	O	O	O	O	_	_	_
organisé	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
occasion	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Fête	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
écoles	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
est	O	O	O	O	O	O	_	_	_
déroulée	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
11	O	O	O	O	O	O	_	_	_
juillet	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	_
élèves	O	O	O	O	O	O	_	_	_
se	O	O	O	O	O	O	_	_	_
mesuraient	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
saut	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
longueur	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
hauteur	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
jet	O	O	O	O	O	O	_	_	_
du	O	O	O	O	O	O	_	_	_
boulet	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
course	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
vitesse	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
cross	O	O	O	O	O	O	_	_	_
counlry	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
forêt	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
A	O	O	O	O	O	O	_	_	_
cela	O	O	O	O	O	O	_	_	_
s	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
ajoutaient	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
filles	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
es	O	O	O	O	O	O	_	_	_
épreuves	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
rythmique	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
équilibre	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Les	O	O	O	O	O	O	_	_	_
inscriptions	O	O	O	O	O	O	_	_	_
furent	O	O	O	O	O	O	_	_	_
nombreuses	O	O	O	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
tentative	O	O	O	O	O	O	_	_	_
fut	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
réel	O	O	O	O	O	O	_	_	_
succès	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
favorisé	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
le	O	O	O	O	O	O	_	_	_
beau	O	O	O	O	O	O	_	_	_
temps	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
La	O	O	O	O	O	O	_	_	_
place	O	O	O	O	O	O	_	_	_
disponible	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
permettant	O	O	O	O	O	O	_	_	_
pas	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
donner	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
résultats	O	O	O	O	O	O	_	_	_
détaillés	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
nous	O	O	O	O	O	O	_	_	_
ne	O	O	O	O	O	O	_	_	_
mentionnerons	O	O	O	O	O	O	_	_	_
que	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
champions	O	O	O	O	O	O	_	_	_
au	O	O	O	O	O	O	_	_	_
pentathlon	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
ce	O	O	O	O	O	O	_	_	_
sont	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
R	B-pers	O	B-pers.ind	O	O	O	_	_	_
.	I-pers	O	I-pers.ind	O	O	O	_	_	_
Deladoey	E-pers	O	I-pers.ind	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
Ecole	B-org	O	B-org.ent	O	O	O	_	_	_
primaire	E-org	O	I-org.ent	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
1933	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
C	B-pers	O	B-pers.ind	O	O	O	_	_	_
.	I-pers	O	I-pers.ind	O	O	O	_	_	_
Chevillard	E-pers	O	I-pers.ind	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
Collège	O	O	B-org.ent	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
1931	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
H	B-pers	O	B-pers.ind	O	O	O	_	_	_
.	I-pers	O	I-pers.ind	O	O	O	_	_	_
Cross	E-pers	O	I-pers.ind	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
Ecole	B-org	O	B-org.ent	O	O	O	_	_	_
primaire	E-org	O	I-org.ent	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
1935	O	O	O	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
chez	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
filles	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
Chr	B-org	O	B-org.ent	O	O	O	_	_	_
.	E-org	O	I-pers.ind	O	O	O	_	_	_
Rouge	S-pers	O	I-pers.ind	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
Collège	S-org	O	B-org.ent	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
1935	S-time	O	B-time.date.abs	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
J	B-pers	O	B-pers.ind	O	O	O	_	_	_
.	I-pers	O	I-pers.ind	O	O	O	_	_	_
Oberhaensli	E-pers	O	I-pers.ind	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
Collège	S-org	O	B-org.ent	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
1936	S-time	O	B-time.date.abs	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
BEX	S-loc	O	B-loc.adm.reg	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Conseil	O	O	O	O	O	O	_	_	_
communal	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
(	O	O	O	O	O	O	_	_	_
C	B-org	O	B-org.ent.pressagency	O	O	O	_	_	_
.	I-org	O	I-org.ent.pressagency	O	O	O	_	_	_
P	I-org	O	I-org.ent.pressagency	O	O	O	_	_	_
.	E-org	O	I-org.ent.pressagency	O	O	O	_	_	_
)	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
Six	O	O	O	O	O	O	_	_	_
nouveaux	O	O	O	O	O	O	_	_	_
conseillers	O	O	O	O	O	O	_	_	_
ont	O	O	O	O	O	O	_	_	_
prêté	O	O	O	O	O	O	_	_	_
serment	O	O	O	O	O	O	_	_	_
lors	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
dernière	O	O	O	O	O	O	_	_	_
séance	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
MM	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
.	E-pers	O	I-pers.ind	O	I-comp.title	O	_	_	_
Sublel	S-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Bralschi	S-pers	O	B-pers.ind	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Nicollerat	S-pers	O	B-pers.ind	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Soutier	S-pers	O	B-pers.ind	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Favrod	S-pers	O	B-pers.ind	O	O	O	_	_	_
et	O	O	O	O	O	O	_	_	_
Zumbrunnen	S-pers	O	B-pers.ind	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Le	O	O	O	O	O	O	_	_	_
premier	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
candidats	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
M	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
.	I-pers	O	I-pers.ind	O	I-comp.title	O	_	_	_
Buitin	E-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
,	O	O	O	O	O	O	_	_	_
remplacera	O	O	O	O	O	O	_	_	_
M	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
.	I-pers	O	I-pers.ind	O	I-comp.title	O	_	_	_
Maurice	I-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
Fontannaz	E-pers	O	I-pers.ind	O	I-comp.name	O	_	_	_
,	O	O	O	O	O	O	_	_	_
qui	O	O	O	O	O	O	_	_	_
quitte	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
localité	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
L	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
assemblée	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
voté	O	O	O	O	O	O	_	_	_
deux	O	O	O	O	O	O	_	_	_
crédits	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
3700	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
assurer	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
amenée	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
eau	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
Arsenal	B-loc	O	B-loc.fac	O	O	O	_	_	_
fédéral	I-loc	O	O	O	O	O	_	_	_
de	I-loc	O	I-loc.fac	O	O	O	_	_	_
Tavalles	E-loc	O	I-loc.fac	O	O	B-loc.adm.town	_	_	_
;	O	O	O	O	O	O	_	_	_
l	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
autre	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
3800	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
pour	O	O	O	O	O	O	_	_	_
permettre	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
construction	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
la	O	O	O	O	O	O	_	_	_
Chapelle	B-loc	O	B-loc.fac	O	O	O	_	_	_
des	I-loc	O	I-loc.fac	O	O	O	_	_	_
Posses	E-loc	O	I-loc.fac	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
d	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
après	O	O	O	O	O	O	_	_	_
les	O	O	O	O	O	O	_	_	_
pians	O	O	O	O	O	O	_	_	_
de	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
M	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
.	I-pers	O	I-pers.ind	O	I-comp.title	O	_	_	_
Reymond	I-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
,	I-pers	O	I-pers.ind	O	O	O	_	_	_
architecte	I-pers	O	I-pers.ind	O	B-comp.function	O	_	_	_
à	E-pers	O	I-pers.ind	O	I-comp.function	O	_	_	_
La	B-loc	O	B-loc.adm.town	O	I-comp.function	B-loc.adm.town	_	_	_
Tour	I-loc	O	I-loc.adm.town	O	O	I-loc.adm.town	_	_	_
de	I-loc	O	I-loc.adm.town	O	O	O	_	_	_
Peilz	E-loc	O	I-loc.adm.town	O	O	I-loc.adm.town	_	_	_
.	O	O	O	O	O	O	_	_	_
Selon	O	O	O	O	O	O	_	_	_
renseignements	O	O	O	O	O	O	_	_	_
fournis	O	O	O	O	O	O	_	_	_
par	O	O	O	O	O	O	_	_	_
M	B-pers	O	B-pers.ind	O	B-comp.title	O	_	_	_
.	I-pers	O	I-pers.ind	O	I-comp.title	O	_	_	_
le	I-pers	O	I-pers.ind	O	O	O	_	_	_
syndic	I-pers	O	I-pers.ind	O	B-comp.function	O	_	_	_
Sollberger	E-pers	O	I-pers.ind	O	B-comp.name	O	_	_	_
,	O	O	O	O	O	O	_	_	_
un	O	O	O	O	O	O	_	_	_
tea	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
room	O	O	O	O	O	O	_	_	_
pourra	O	O	O	O	O	O	_	_	_
être	O	O	O	O	O	O	_	_	_
ouvert	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Solalex	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
L	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
assemblée	O	O	O	O	O	O	_	_	_
des	O	O	O	O	O	O	_	_	_
3	O	O	O	O	O	O	_	_	_
S	O	O	O	O	O	O	_	_	_
8	O	O	O	O	O	O	_	_	_
communes	O	O	O	O	O	O	_	_	_
vaudoises	O	O	O	O	O	O	_	_	_
tiendra	O	O	O	O	O	O	_	_	_
ses	O	O	O	O	O	O	_	_	_
assises	O	O	O	O	O	O	_	_	_
à	O	O	O	O	O	O	_	_	_
Bex	S-loc	O	B-loc.adm.town	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
cette	O	O	O	O	O	O	_	_	_
année	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
La	O	O	O	O	O	O	_	_	_
