TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
;	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
R	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Deladoey	I-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Ecole	O	_	_	_	_	_	_	_	_
primaire	O	_	_	_	_	_	_	_	_
,	B-time	_	_	_	_	_	_	_	_
1933	B-time	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
C	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Chevillard	I-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Collège	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
1931	B-time	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
H	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Cross	I-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Ecole	O	_	_	_	_	_	_	_	_
primaire	O	_	_	_	_	_	_	_	_
,	B-time	_	_	_	_	_	_	_	_
1935	B-time	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
chez	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
filles	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Chr	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Rouge	I-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Collège	B-org	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
1935	B-time	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
J	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Oberhaensli	I-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Collège	B-org	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
1936	I-time	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
BEX	B-pers	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Conseil	O	_	_	_	_	_	_	_	_
communal	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
C	B-org	_	_	_	_	_	_	_	_
.	I-org	_	_	_	_	_	_	_	_
P	I-org	_	_	_	_	_	_	_	_
.	I-org	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Six	O	_	_	_	_	_	_	_	_
nouveaux	O	_	_	_	_	_	_	_	_
conseillers	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
prêté	O	_	_	_	_	_	_	_	_
serment	O	_	_	_	_	_	_	_	_
lors	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
dernière	O	_	_	_	_	_	_	_	_
séance	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
MM	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Sublel	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Bralschi	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Nicollerat	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Soutier	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Favrod	B-pers	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Zumbrunnen	B-pers	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
premier	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
candidats	O	_	_	_	_	_	_	_	_
,	I-pers	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Buitin	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
remplacera	O	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Maurice	I-pers	_	_	_	_	_	_	_	_
Fontannaz	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
quitte	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
localité	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
L	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
assemblée	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
voté	O	_	_	_	_	_	_	_	_
deux	O	_	_	_	_	_	_	_	_
crédits	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
3700	O	_	_	_	_	_	_	_	_
fr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
assurer	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
amenée	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
eau	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Arsenal	B-org	_	_	_	_	_	_	_	_
fédéral	I-org	_	_	_	_	_	_	_	_
de	I-org	_	_	_	_	_	_	_	_
Tavalles	I-org	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
autre	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
3800	O	_	_	_	_	_	_	_	_
fr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
permettre	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
construction	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Chapelle	B-loc	_	_	_	_	_	_	_	_
des	I-loc	_	_	_	_	_	_	_	_
Posses	I-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
après	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
pians	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Reymond	I-pers	_	_	_	_	_	_	_	_
,	I-pers	_	_	_	_	_	_	_	_
architecte	I-pers	_	_	_	_	_	_	_	_
à	I-pers	_	_	_	_	_	_	_	_
La	I-pers	_	_	_	_	_	_	_	_
Tour	I-pers	_	_	_	_	_	_	_	_
de	I-pers	_	_	_	_	_	_	_	_
Peilz	I-pers	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Selon	O	_	_	_	_	_	_	_	_
renseignements	O	_	_	_	_	_	_	_	_
fournis	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
le	I-pers	_	_	_	_	_	_	_	_
syndic	I-pers	_	_	_	_	_	_	_	_
Sollberger	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
tea	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
room	O	_	_	_	_	_	_	_	_
pourra	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
ouvert	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Solalex	B-loc	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
L	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
assemblée	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	_
S	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	_
communes	O	_	_	_	_	_	_	_	_
vaudoises	O	_	_	_	_	_	_	_	_
tiendra	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
assises	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Bex	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
année	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
Société	B-org	_	_	_	_	_	_	_	_
des	I-org	_	_	_	_	_	_	_	_
Forces	I-org	_	_	_	_	_	_	_	_
motrices	I-org	_	_	_	_	_	_	_	_
de	I-org	_	_	_	_	_	_	_	_
l	I-org	_	_	_	_	_	_	_	_
'	I-org	_	_	_	_	_	_	_	_
Avançon	I-org	_	_	_	_	_	_	_	_
fêlera	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
cinquantième	O	_	_	_	_	_	_	_	_
anniversaire	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
9	O	_	_	_	_	_	_	_	_
septembre	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
RENENS	B-org	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Société	O	_	_	_	_	_	_	_	_
de	I-org	_	_	_	_	_	_	_	_
développement	I-org	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
C	B-org	_	_	_	_	_	_	_	_
.	I-org	_	_	_	_	_	_	_	_
P	I-org	_	_	_	_	_	_	_	_
.	I-org	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Lors	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
assemblée	O	_	_	_	_	_	_	_	_
générale	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
présidée	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
M	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Ruedi	I-pers	_	_	_	_	_	_	_	_
,	I-pers	_	_	_	_	_	_	_	_
notaire	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
Société	B-org	_	_	_	_	_	_	_	_
de	I-org	_	_	_	_	_	_	_	_
développement	I-org	_	_	_	_	_	_	_	_
de	I-org	_	_	_	_	_	_	_	_
Renens	I-org	_	_	_	_	_	_	_	_
et	I-org	_	_	_	_	_	_	_	_
environs	I-org	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
constitué	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
comité	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
suit	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
MM	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
D	I-pers	_	_	_	_	_	_	_	_
Dusserre	I-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Chavannes	B-pers	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Clardon	B-pers	_	_	_	_	_	_	_	_
Antoine	I-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Ecublens	B-pers	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Moraz	B-pers	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	_
Crissier	B-pers	_	_	_	_	_	_	_	_
)	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
MM	B-pers	_	_	_	_	_	_	_	_
.	I-pers	_	_	_	_	_	_	_	_
Manriry	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Christin	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Clardon	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
no	B-pers	_	_	_	_	_	_	_	_
taire	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Ross	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Coderey	B-pers	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Arthur	B-pers	_	_	_	_	_	_	_	_
Miéville	I-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
derniers	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Renens	B-pers	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Il	O	_	_	_	_	_	_	_	_
reste	O	_	_	_	_	_	_	_	_
encore	O	_	_	_	_	_	_	_	_
quatre	O	_	_	_	_	_	_	_	_
délégués	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
autorités	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Chavannes	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Ecublens	B-pers	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
Crissier	B-pers	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
Renens	B-pers	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
désigner	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
finance	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
entrée	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
fixée	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
fr	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cotisation	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
payer	O	_	_	_	_	_	_	_	_
pour	B-time	_	_	_	_	_	_	_	_
1918	I-time	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Par	O	_	_	_	_	_	_	_	_
suite	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
rapide	O	_	_	_	_	_	_	_	_
extension	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
agglomération	B-loc	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Renens	B-loc	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
telle	O	_	_	_	_	_	_	_	_
société	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
raison	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
peut	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
souhaiter	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
celleci	O	_	_	_	_	_	_	_	_
longue	O	_	_	_	_	_	_	_	_
vie	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
prospérité	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
situation	O	_	_	_	_	_	_	_	_
financière	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Châtelard	B-loc	_	_	_	_	_	_	_	_
On	O	_	_	_	_	_	_	_	_
sait	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
commune	B-loc	_	_	_	_	_	_	_	_
du	I-loc	_	_	_	_	_	_	_	_
Châtelard	I-loc	_	_	_	_	_	_	_	_
-	I-loc	_	_	_	_	_	_	_	_
Mon	I-loc	_	_	_	_	_	_	_	_
-	I-loc	_	_	_	_	_	_	_	_
'	I-loc	_	_	_	_	_	_	_	_
'	I-loc	_	_	_	_	_	_	_	_
treux	I-loc	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
débat	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
difficultés	O	_	_	_	_	_	_	_	_
financières	O	_	_	_	_	_	_	_	_
nées	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
guerre	O	_	_	_	_	_	_	_	_
de	B-time	_	_	_	_	_	_	_	_
1914	I-time	_	_	_	_	_	_	_	_
-	I-time	_	_	_	_	_	_	_	_
1918	I-time	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
elle	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
dû	O	_	_	_	_	_	_	_	_
conclure	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
arrangement	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
créanciers	O	_	_	_	_	_	_	_	_
obligataires	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
obtenu	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
garantie	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Etat	B-org	_	_	_	_	_	_	_	_
de	I-org	_	_	_	_	_	_	_	_
Vaud	I-org	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
ie	O	_	_	_	_	_	_	_	_
paiement	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
intérêt	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
%	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
moment	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
venu	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
elle	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	_
commencer	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
rembourser	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
dettes	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
situation	O	_	_	_	_	_	_	_	_
financière	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
améliorée	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
commission	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
contrôle	O	_	_	_	_	_	_	_	_
nommée	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Etat	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
moment	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
renouvellement	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
arrêté	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
impôt	O	_	_	_	_	_	_	_	_
pour	B-time	_	_	_	_	_	_	_	_
1949	I-time	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
demande	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
Conseil	O	_	_	_	_	_	_	_	_
communal	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
perception	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
contribution	O	_	_	_	_	_	_	_	_
extraordinaire	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
assainissement	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
finances	O	_	_	_	_	_	_	_	_
communales	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
moins	O	_	_	_	_	_	_	_	_
10	O	_	_	_	_	_	_	_	_
%	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
Une	O	_	_	_	_	_	_	_	_
aide	O	_	_	_	_	_	_	_	_
massive	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Etat	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
commune	B-loc	_	_	_	_	_	_	_	_
du	I-loc	_	_	_	_	_	_	_	_
'	I-loc	_	_	_	_	_	_	_	_
Châtelard	I-loc	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
peut	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
obtenue	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
contribuables	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
commune	O	_	_	_	_	_	_	_	_
font	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
effort	O	_	_	_	_	_	_	_	_
supplémentaire	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
Municipalité	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
commission	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
finances	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
opposition	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
exigence	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
entrevue	O	_	_	_	_	_	_	_	_
eut	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
Conseil	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
Etat	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
22	O	_	_	_	_	_	_	_	_
novembre	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
aboutit	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
La	O	_	_	_	_	_	_	_	_
Municipalité	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
donc	O	_	_	_	_	_	_	_	_
proposé	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
Conseil	O	_	_	_	_	_	_	_	_
communal	O	_	_	_	_	_	_	_	_
réuni	O	_	_	_	_	_	_	_	_
mercredi	O	_	_	_	_	_	_	_	_
soir	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
perception	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
surimpôt	O	_	_	_	_	_	_	_	_
égal	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
10	O	_	_	_	_	_	_	_	_
%	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
'	O	_	_	_	_	_	_	_	_
ensemble	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
impôts	O	_	_	_	_	_	_	_	_
fonciers	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
fortune	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
produit	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
travail	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
capital	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
bénéfice	O	_	_	_	_	_	_	_	_
net	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
