TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
orthodoxes	O	_	O	_	_	_	_	_	_
ne	O	_	O	_	_	_	_	_	_
pleurent	O	_	O	_	_	_	_	_	_
pas	O	_	O	_	_	_	_	_	_
parce	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
Christ	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
crucifié	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
ils	O	_	O	_	_	_	_	_	_
chantent	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Pour	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
revenir	O	_	O	_	_	_	_	_	_
aux	O	_	O	_	_	_	_	_	_
icônes	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
connaisseurs	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
achètent	O	_	O	_	_	_	_	_	_
après	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
avoir	O	_	O	_	_	_	_	_	_
vues	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
après	O	_	O	_	_	_	_	_	_
avoir	O	_	O	_	_	_	_	_	_
été	O	_	O	_	_	_	_	_	_
frappés	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
elles	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Tandis	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
Rubens	B-pers	_	B-pers.ind	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
j	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
ai	O	_	O	_	_	_	_	_	_
vendu	O	_	O	_	_	_	_	_	_
ce	O	_	O	_	_	_	_	_	_
matin	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
je	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
ai	O	_	O	_	_	_	_	_	_
vendu	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
téléphone	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Parce	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
son	O	_	O	_	_	_	_	_	_
acheteur	O	_	O	_	_	_	_	_	_
ne	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
considérait	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
comme	O	_	O	_	_	_	_	_	_
un	O	_	O	_	_	_	_	_	_
bon	O	_	O	_	_	_	_	_	_
placement	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
c	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
est	O	_	O	_	_	_	_	_	_
tout	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Voilà	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
différence	O	_	O	_	_	_	_	_	_
entre	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
acheteur	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
et	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
vendeur	O	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
icônes	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
autres	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
Etes	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
vous	O	_	O	_	_	_	_	_	_
croyant	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
vous	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
spécialiste	O	_	O	_	_	_	_	_	_
?	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
Je	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
suis	O	_	O	_	_	_	_	_	_
redevenu	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
côtoyant	O	_	O	_	_	_	_	_	_
chaque	O	_	O	_	_	_	_	_	_
jour	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
œuvres	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
art	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
D	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
ailleurs	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
grand	O	_	O	_	_	_	_	_	_
art	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
c	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
est	O	_	O	_	_	_	_	_	_
toujours	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
forme	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
religion	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter

# hipe2022:document_id = GDL-1981-09-28-23
# hipe2022:date = 1981-09-28
# hipe2022:document_type = newspaper
# hipe2022:language = fr
# hipe2022:dataset = letemps
# hipe2022:split = test
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED MISC
# letemps:publication_title = GDL
# letemps:version = v1.0
# letemps:doi = https://doi.org/10.5281/zenodo.5996744
# letemps:original_license = CC-BY-NC-SA 4.0
ÉNERGIE	O	_	O	_	_	_	_	_	_
NUCLÉAIRE	O	_	O	_	_	_	_	_	_
AIEA	B-org	_	O	_	_	_	_	_	_
:	O	_	O	_	_	_	_	_	_
nouveau	O	_	O	_	_	_	_	_	_
directeur	O	_	O	_	_	_	_	_	_
général	O	_	O	_	_	_	_	_	_
Vienne	B-loc	_	B-loc.adm.town	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
26	O	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
AFP	O	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
Le	O	_	O	_	_	_	_	_	_
Conseil	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
gouverneurs	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
AIEA	B-org	_	O	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Agence	B-org	_	B-org.ent	_	_	_	_	_	_
internationale	I-org	_	I-org.ent	_	_	_	_	_	_
de	I-org	_	I-org.ent	_	_	_	_	_	_
l	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
'	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
énergie	I-org	_	I-org.ent	_	_	_	_	_	_
atomique	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
voté	O	_	O	_	_	_	_	_	_
samedi	O	_	O	_	_	_	_	_	_
soir	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
nomination	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
M	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Hans	I-pers	_	I-pers.ind	_	_	_	_	_	_
Blix	I-pers	_	I-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Suède	B-loc	_	B-loc.adm.nat	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
poste	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
directeur	O	_	O	_	_	_	_	_	_
général	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
Agence	O	_	O	_	_	_	_	_	_
atomique	O	_	O	_	_	_	_	_	_
pour	O	_	O	_	_	_	_	_	_
quatre	O	_	O	_	_	_	_	_	_
ans	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
apprend	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
on	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
source	O	_	O	_	_	_	_	_	_
officieuse	O	_	O	_	_	_	_	_	_
auprès	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
cette	O	_	O	_	_	_	_	_	_
organisation	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Les	O	_	O	_	_	_	_	_	_
statuts	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
AIEA	B-org	_	O	_	_	_	_	_	_
prévoient	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
nomination	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
directeur	O	_	O	_	_	_	_	_	_
général	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
Conseil	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
gouverneurs	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
AIEA	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
organe	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
décision	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
agencesoit	O	_	O	_	_	_	_	_	_
entérinée	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
conférence	O	_	O	_	_	_	_	_	_
générale	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
mais	O	_	O	_	_	_	_	_	_
il	O	_	O	_	_	_	_	_	_
ne	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
agit	O	_	O	_	_	_	_	_	_
là	O	_	O	_	_	_	_	_	_
que	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
un	O	_	O	_	_	_	_	_	_
aval	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
principe	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
M	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Hans	I-pers	_	I-pers.ind	_	_	_	_	_	_
Blix	I-pers	_	I-pers.ind	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
élu	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
23	O	_	O	_	_	_	_	_	_
voix	O	_	O	_	_	_	_	_	_
contre	O	_	O	_	_	_	_	_	_
10	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
abstention	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
doit	O	_	O	_	_	_	_	_	_
succéder	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
M	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Sigvard	I-pers	_	I-pers.ind	_	_	_	_	_	_
Eklund	I-pers	_	I-pers.ind	_	_	_	_	_	_
(	O	_	O	_	_	_	_	_	NoSpaceAfter
Suède	B-loc	_	B-loc.adm.nat	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
70	O	_	O	_	_	_	_	_	_
ans	O	_	O	_	_	_	_	_	NoSpaceAfter
)	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
qui	O	_	O	_	_	_	_	_	_
dirige	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
agence	O	_	O	_	_	_	_	_	_
depuis	O	_	O	_	_	_	_	_	_
1961	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
dont	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
mandat	O	_	O	_	_	_	_	_	_
expire	O	_	O	_	_	_	_	_	_
fin	O	_	O	_	_	_	_	_	_
novembre	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Résolution	O	_	O	_	_	_	_	_	_
contre	O	_	O	_	_	_	_	_	_
Israël	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
La	O	_	O	_	_	_	_	_	_
Conférence	O	_	O	_	_	_	_	_	_
générale	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
AIEA	B-org	_	O	_	_	_	_	_	_
a	O	_	O	_	_	_	_	_	_
adopté	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
51	O	_	O	_	_	_	_	_	_
voix	O	_	O	_	_	_	_	_	_
contre	O	_	O	_	_	_	_	_	_
8	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
27	O	_	O	_	_	_	_	_	_
abstentions	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
résolution	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
Algérie	B-loc	_	B-loc.adm.nat	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
Arabie	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
Saoudite	I-loc	_	I-loc.adm.nat	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
Emirats	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
arabes	O	_	O	_	_	_	_	_	_
unis	O	_	O	_	_	_	_	_	_
qui	O	_	O	_	_	_	_	_	_
«	O	_	O	_	_	_	_	_	_
décide	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
envisager	O	_	O	_	_	_	_	_	_
lors	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
sa	O	_	O	_	_	_	_	_	_
session	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
septembre	O	_	O	_	_	_	_	_	_
1982	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
suspension	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
Israël	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
ses	O	_	O	_	_	_	_	_	_
droits	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
privilèges	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
membres	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
AIEA	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
au	O	_	O	_	_	_	_	_	_
cas	O	_	O	_	_	_	_	_	_
où	O	_	O	_	_	_	_	_	_
ce	O	_	O	_	_	_	_	_	_
pays	O	_	O	_	_	_	_	_	_
n	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
aurait	O	_	O	_	_	_	_	_	_
pas	O	_	O	_	_	_	_	_	_
souscrit	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
ici	O	_	O	_	_	_	_	_	_
là	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
résolution	O	_	O	_	_	_	_	_	_
487	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
Conseil	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
sécurité	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
ONU	O	_	O	_	_	_	_	_	_
»	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Le	O	_	O	_	_	_	_	_	_
texte	O	_	O	_	_	_	_	_	_
invite	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
110	O	_	O	_	_	_	_	_	_
autres	O	_	O	_	_	_	_	_	_
Etats	O	_	O	_	_	_	_	_	_
membres	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
l	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
agence	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
abstenir	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
vendre	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
Israël	B-loc	_	B-loc.adm.nat	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
matériaux	O	_	O	_	_	_	_	_	_
nucléaires	O	_	O	_	_	_	_	_	_
susceptibles	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
servir	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
fabrication	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
armes	O	_	O	_	_	_	_	_	_
atomiques	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter

# hipe2022:document_id = GDL-1981-12-11-62
# hipe2022:date = 1981-12-11
# hipe2022:document_type = newspaper
# hipe2022:language = fr
# hipe2022:dataset = letemps
# hipe2022:split = test
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED MISC
# letemps:publication_title = GDL
# letemps:version = v1.0
# letemps:doi = https://doi.org/10.5281/zenodo.5996744
# letemps:original_license = CC-BY-NC-SA 4.0
De	O	_	O	_	_	_	_	_	_
9	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
99	O	_	O	_	_	_	_	_	_
ans	O	_	O	_	_	_	_	_	_
:	O	_	O	_	_	_	_	_	_
le	O	_	O	_	_	_	_	_	_
théâtre	O	_	O	_	_	_	_	_	_
épique	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
science	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
fiction	O	_	O	_	_	_	_	_	_
/*	O	_	O	_	_	_	_	_	_
£	O	_	O	_	_	_	_	_	_
7	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
spseue	O	_	O	_	_	_	_	_	_
^	O	_	O	_	_	_	_	_	_
ss	O	_	O	_	_	_	_	_	_
Casino	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
Montbenon	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
Le	O	_	O	_	_	_	_	_	_
Théâtre	B-org	_	B-org.ent	_	_	_	_	_	_
du	I-org	_	I-org.ent	_	_	_	_	_	_
Levant	I-org	_	I-org.ent	_	_	_	_	_	_
présente	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
Montbenon	B-loc	_	B-loc.adm.town	_	_	_	_	_	_
«	O	_	O	_	_	_	_	_	_
La	O	_	O	_	_	_	_	_	_
tête	O	_	O	_	_	_	_	_	_
dans	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
étoiles	O	_	O	_	_	_	_	_	_
»	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
pièce	O	_	O	_	_	_	_	_	_
conçue	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
créée	O	_	O	_	_	_	_	_	_
en	O	_	O	_	_	_	_	_	_
1977	O	_	O	_	_	_	_	_	_
par	O	_	O	_	_	_	_	_	_
Maurice	B-pers	_	B-pers.ind	_	_	_	_	_	_
Yendt	I-pers	_	I-pers.ind	_	_	_	_	_	_
directeur	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
Théâtre	B-org	_	B-org.ent	_	_	_	_	_	_
des	I-org	_	I-org.ent	_	_	_	_	_	_
Jeunes	I-org	_	I-org.ent	_	_	_	_	_	_
Années	I-org	_	I-org.ent	_	_	_	_	_	_
de	I-org	_	I-org.ent	_	_	_	_	_	_
Lyon	I-org	_	I-org.ent	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Du	O	_	O	_	_	_	_	_	_
mystère	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
des	O	_	O	_	_	_	_	_	_
aventures	O	_	O	_	_	_	_	_	_
palpitantes	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
rêve	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
part	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
poésie	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
beaucoup	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
imagination	O	_	O	_	_	_	_	_	_
et	O	_	O	_	_	_	_	_	_
une	O	_	O	_	_	_	_	_	_
cascade	O	_	O	_	_	_	_	_	_
d	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
actions	O	_	O	_	_	_	_	_	_
sensationnelles	O	_	O	_	_	_	_	_	_
;	O	_	O	_	_	_	_	_	_
cette	O	_	O	_	_	_	_	_	_
pièce	O	_	O	_	_	_	_	_	_
rassemble	O	_	O	_	_	_	_	_	_
toutes	O	_	O	_	_	_	_	_	_
les	O	_	O	_	_	_	_	_	_
qualités	O	_	O	_	_	_	_	_	_
du	O	_	O	_	_	_	_	_	_
théâtre	O	_	O	_	_	_	_	_	_
épique	O	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Mais	O	_	O	_	_	_	_	_	_
il	O	_	O	_	_	_	_	_	_
ne	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
agit	O	_	O	_	_	_	_	_	_
plus	O	_	O	_	_	_	_	_	_
là	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
mousquetaires	O	_	O	_	_	_	_	_	_
ou	O	_	O	_	_	_	_	_	_
de	O	_	O	_	_	_	_	_	_
cow	O	_	O	_	_	_	_	_	NoSpaceAfter
-	O	_	O	_	_	_	_	_	NoSpaceAfter
boys	O	_	O	_	_	_	_	_	_
;	O	_	O	_	_	_	_	_	_
on	O	_	O	_	_	_	_	_	_
s	O	_	O	_	_	_	_	_	NoSpaceAfter
'	O	_	O	_	_	_	_	_	NoSpaceAfter
aventure	O	_	O	_	_	_	_	_	_
grâce	O	_	O	_	_	_	_	_	_
à	O	_	O	_	_	_	_	_	_
M	B-pers	_	B-pers.ind	_	_	_	_	_	NoSpaceAfter
.	I-pers	_	I-pers.ind	_	_	_	_	_	_
Benjamin	I-pers	_	I-pers.ind	_	_	_	_	_	_
sur	O	_	O	_	_	_	_	_	_
la	O	_	O	_	_	_	_	_	_
froide	O	_	O	_	_	_	_	_	_
planète	O	_	O	_	_	_	_	_	_
Fulgur	B-loc	_	O	_	_	_	_	_	NoSpaceAfter
.	O	_	O	_	_	_	_	_	EndOfSentence|NoSpaceAfter
Bandes	O	_	O	_	_	_	_	_	_
dessinées	O	_	O	_	_	_	_	_	NoSpaceAfter
,	O	_	O	_	_	_	_	_	_
