TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
achieving	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
much	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
can	O	O	O	O	O	O	_	_	_
only	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
learned	O	O	O	O	O	O	_	_	_
by	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
examine	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
care	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
caudor	O	O	O	O	O	O	_	_	_
into	O	O	O	O	O	O	_	_	_
our	O	O	O	O	O	O	_	_	_
real	O	O	O	O	O	O	_	_	_
condition	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
All	O	O	O	O	O	O	_	_	_
thepecuniary	O	O	O	O	O	O	_	_	_
responsibilities	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
well	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
re	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
sources	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
Pensylvania	S-loc	O	O	O	O	O	Q18392474	_	_
,	O	O	O	O	O	O	_	_	_
must	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
taken	O	O	O	O	O	O	_	_	_
into	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
account	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
passing	O	O	O	O	O	O	_	_	_
judgment	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
policy	O	O	O	O	O	O	_	_	_
recommended	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
pursued	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
YY	O	O	O	O	O	O	_	_	_
’	O	O	O	O	O	O	_	_	_
e	O	O	O	O	O	O	_	_	_
must	O	O	O	O	O	O	_	_	_
take	O	O	O	O	O	O	_	_	_
things	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
they	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
YY	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
e	O	O	O	O	O	O	_	_	_
cannot	O	O	O	O	O	O	_	_	_
retrieve	O	O	O	O	O	O	_	_	_
wbat	O	O	O	O	O	O	_	_	_
was	O	O	O	O	O	O	_	_	_
done	O	O	O	O	O	O	_	_	_
by	O	O	O	O	O	O	_	_	_
our	O	O	O	O	O	O	_	_	_
predecessors	O	O	O	O	O	O	_	_	_
;	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
expect	O	O	O	O	O	O	_	_	_
us	O	O	O	O	O	O	_	_	_
fr	O	O	O	O	O	O	_	_	_
>	O	O	O	O	O	O	_	_	_
act	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
if	O	O	O	O	O	O	_	_	_
Pencj	B-loc	O	O	O	O	O	NIL	_	_
-	I-loc	O	O	O	O	O	NIL	_	_
lrnnia	E-loc	O	O	O	O	O	NIL	_	_
had	O	O	O	O	O	O	_	_	_
no	O	O	O	O	O	O	_	_	_
pub	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
lic	O	O	O	O	O	O	_	_	_
debt	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
provide	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
uo	O	O	O	O	O	O	_	_	_
unfinished	O	O	O	O	O	O	_	_	_
improve	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
ments	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
complete	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
no	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
interests	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
protected	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
betray	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
ignorance	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
our	O	O	O	O	O	O	_	_	_
true	O	O	O	O	O	O	_	_	_
sit	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
uation	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
entitles	O	O	O	O	O	O	_	_	_
either	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
censure	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
their	O	O	O	O	O	O	_	_	_
praise	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
very	O	O	O	O	O	O	_	_	_
little	O	O	O	O	O	O	_	_	_
regard	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
7	O	O	O	O	O	O	_	_	_
'	O	O	O	O	O	O	_	_	_
he	O	O	O	O	O	O	_	_	_
favorable	O	O	O	O	O	O	_	_	_
o	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
piuiun	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
like	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
gentlemen	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
ad	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
dress	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
familiar	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
true	O	O	O	O	O	O	_	_	_
interests	O	O	O	O	O	O	_	_	_
ofthe	O	O	O	O	O	O	_	_	_
citizens	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
Pennsylvania	S-loc	O	O	O	O	O	Q1400	_	_
,	O	O	O	O	O	O	_	_	_
is	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
gratifying	O	O	O	O	O	O	_	_	_
en	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
couragement	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
man	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
It	O	O	O	O	O	O	_	_	_
assures	O	O	O	O	O	O	_	_	_
him	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
however	O	O	O	O	O	O	_	_	_
others	O	O	O	O	O	O	_	_	_
may	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
mistaken	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
misinformed	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
who	O	O	O	O	O	O	_	_	_
understand	O	O	O	O	O	O	_	_	_
what	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
best	O	O	O	O	O	O	_	_	_
interests	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
Pensylvania	S-loc	O	O	O	O	O	Q18392474	_	_
are	O	O	O	O	O	O	_	_	_
feel	O	O	O	O	O	O	_	_	_
willing	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
appreciate	O	O	O	O	O	O	_	_	_
endeavors	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
promote	O	O	O	O	O	O	_	_	_
them	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Even	O	O	O	O	O	O	_	_	_
though	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
endeavors	O	O	O	O	O	O	_	_	_
should	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
all	O	O	O	O	O	O	_	_	_
mi	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
nute	O	O	O	O	O	O	_	_	_
respects	O	O	O	O	O	O	_	_	_
correspond	O	O	O	O	O	O	_	_	_
with	O	O	O	O	O	O	_	_	_
their	O	O	O	O	O	O	_	_	_
own	O	O	O	O	O	O	_	_	_
pe	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
culiar	O	O	O	O	O	O	_	_	_
sentiments	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Differing	O	O	O	O	O	O	_	_	_
iu	O	O	O	O	O	O	_	_	_
mere	O	O	O	O	O	O	_	_	_
matters	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
detail	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
feel	O	O	O	O	O	O	_	_	_
convinced	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
iu	O	O	O	O	O	O	_	_	_
all	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
great	O	O	O	O	O	O	_	_	_
principles	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
policy	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
democratic	B-org	O	O	O	O	O	NIL	_	_
party	E-org	O	O	O	O	O	NIL	_	_
of	O	O	O	O	O	O	_	_	_
Pennsylvania	S-loc	O	O	O	O	O	Q1400	_	_
entertaius	O	O	O	O	O	O	_	_	_
but	O	O	O	O	O	O	_	_	_
one	O	O	O	O	O	O	_	_	_
fun	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
damental	O	O	O	O	O	O	_	_	_
system	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
opinion	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
have	O	O	O	O	O	O	_	_	_
been	O	O	O	O	O	O	_	_	_
taught	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
my	O	O	O	O	O	O	_	_	_
boyhood	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
believe	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
system	O	O	O	O	O	O	_	_	_
was	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
only	O	O	O	O	O	O	_	_	_
legitimate	O	O	O	O	O	O	_	_	_
basis	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
all	O	O	O	O	O	O	_	_	_
good	O	O	O	O	O	O	_	_	_
government	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Recent	O	O	O	O	O	O	_	_	_
experience	O	O	O	O	O	O	_	_	_
has	O	O	O	O	O	O	_	_	_
confirmed	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
opiuion	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
assured	O	O	O	O	O	O	_	_	_
me	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
time	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
experieuce	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
great	O	O	O	O	O	O	_	_	_
champions	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
democratic	O	O	O	O	O	O	_	_	_
cause	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
trust	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
recent	O	O	O	O	O	O	_	_	_
aud	O	O	O	O	O	O	_	_	_
existing	O	O	O	O	O	O	_	_	_
embarrassments	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
our	O	O	O	O	O	O	_	_	_
situation	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
means	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
obviate	O	O	O	O	O	O	_	_	_
them	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
clearly	O	O	O	O	O	O	_	_	_
illustrate	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
truth	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
I	O	O	O	O	O	O	_	_	_
am	O	O	O	O	O	O	_	_	_
certain	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
Penn	B-loc	O	O	O	O	O	NIL	_	_
¬	I-loc	O	O	O	O	O	NIL	_	_
sylvania	E-loc	O	O	O	O	O	NIL	_	_
surrounded	O	O	O	O	O	O	_	_	_
as	O	O	O	O	O	O	_	_	_
she	O	O	O	O	O	O	_	_	_
has	O	O	O	O	O	O	_	_	_
been	O	O	O	O	O	O	_	_	_
by	O	O	O	O	O	O	_	_	_
diffi	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
culties	O	O	O	O	O	O	_	_	_
on	O	O	O	O	O	O	_	_	_
all	O	O	O	O	O	O	_	_	_
hands	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
cau	O	O	O	O	O	O	_	_	_
aud	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
soon	O	O	O	O	O	O	_	_	_
ex	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
tricated	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
all	O	O	O	O	O	O	_	_	_
evils	O	O	O	O	O	O	_	_	_
complained	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
will	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
corrected	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
abuses	O	O	O	O	O	O	_	_	_
reformed	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
—	O	O	O	O	O	O	_	_	_
her	O	O	O	O	O	O	_	_	_
contracts	O	O	O	O	O	O	_	_	_
fulfilled	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
every	O	O	O	O	O	O	_	_	_
duty	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
government	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
faithfully	O	O	O	O	O	O	_	_	_
performed	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
without	O	O	O	O	O	O	_	_	_
departing	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
slightest	O	O	O	O	O	O	_	_	_
degree	O	O	O	O	O	O	_	_	_
from	O	O	O	O	O	O	_	_	_
any	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
cherished	O	O	O	O	O	O	_	_	_
principles	O	O	O	O	O	O	_	_	_
which	O	O	O	O	O	O	_	_	_
the	B-org	O	O	O	O	O	NIL	_	_
democratic	I-org	O	O	O	O	O	NIL	_	_
party	E-org	O	O	O	O	O	NIL	_	_
of	O	O	O	O	O	O	_	_	_
Pennsylvania	S-loc	O	O	O	O	O	Q1400	_	_
has	O	O	O	O	O	O	_	_	_
ever	O	O	O	O	O	O	_	_	_
held	O	O	O	O	O	O	_	_	_
dear	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Please	O	O	O	O	O	O	_	_	_
accept	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
gentlemen	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
yourselves	O	O	O	O	O	O	_	_	_
individually	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
assurauce	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
my	O	O	O	O	O	O	_	_	_
high	O	O	O	O	O	O	_	_	_
regard	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
consideration	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
DAVID	O	O	O	O	O	O	_	_	_
It	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
PORTER	S-pers	O	B-pers.ind	O	O	O	NIL	_	_
.	O	O	O	O	O	O	_	_	_
Interesting	O	O	O	O	O	O	_	_	_
Correspondence	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
Betiveln	O	O	O	O	O	O	_	_	_
Citizens	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
Elizabeth	B-org	O	O	O	O	O	NIL	_	_
Cita	I-org	O	O	O	O	O	NIL	_	_
’	I-org	O	O	O	O	O	NIL	_	_
Co	I-org	O	O	O	O	O	NIL	_	_
.	E-org	O	O	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
A	B-pers	O	O	O	O	O	NIL	_	_
'	I-pers	O	O	O	O	O	NIL	_	_
a	I-pers	O	O	O	O	O	NIL	_	_
.	E-pers	O	O	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
and	O	O	O	O	O	O	_	_	_
31n	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Van	B-pers	O	B-pers.ind	O	O	O	NIL	_	_
Buren	E-pers	O	I-pers.ind	O	O	O	NIL	_	_
.	O	O	O	O	O	O	_	_	_
Elisabeth	B-loc	O	O	O	O	O	NIL	_	_
City	I-loc	O	O	O	O	O	NIL	_	_
County	E-loc	O	O	O	O	O	NIL	_	_
,	O	O	O	O	O	O	_	_	_
Ea	B-loc	O	O	O	O	O	NIL	_	_
.	E-loc	O	O	O	O	O	NIL	_	_
June	B-time	O	O	O	O	O	NIL	_	_
12	I-time	O	O	O	O	O	NIL	_	_
,	I-time	O	O	O	O	O	NIL	_	_
1840	E-time	O	O	O	O	O	NIL	_	_
.	O	O	O	O	O	O	_	_	_
Dear	O	O	O	O	O	O	_	_	_
Sir	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
The	O	O	O	O	O	O	_	_	_
promiueut	O	O	O	O	O	O	_	_	_
attitude	O	O	O	O	O	O	_	_	_
which	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
now	O	O	O	O	O	O	_	_	_
occupy	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
relation	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
coining	O	O	O	O	O	O	_	_	_
Residential	O	O	O	O	O	O	_	_	_
contest	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
confers	O	O	O	O	O	O	_	_	_
upon	O	O	O	O	O	O	_	_	_
every	O	O	O	O	O	O	_	_	_
voter	O	O	O	O	O	O	_	_	_
o	O	O	O	O	O	O	_	_	_
!	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
widely	O	O	O	O	O	O	_	_	_
extended	O	O	O	O	O	O	_	_	_
Republic	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
how	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
ever	O	O	O	O	O	O	_	_	_
humble	O	O	O	O	O	O	_	_	_
may	O	O	O	O	O	O	_	_	_
be	O	O	O	O	O	O	_	_	_
his	O	O	O	O	O	O	_	_	_
condition	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
right	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
inquire	O	O	O	O	O	O	_	_	_
your	O	O	O	O	O	O	_	_	_
views	O	O	O	O	O	O	_	_	_
upon	O	O	O	O	O	O	_	_	_
each	O	O	O	O	O	O	_	_	_
one	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
momentous	O	O	O	O	O	O	_	_	_
questions	O	O	O	O	O	O	_	_	_
which	O	O	O	O	O	O	_	_	_
now	O	O	O	O	O	O	_	_	_
agitate	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
mind	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Prompted	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
not	O	O	O	O	O	O	_	_	_
by	O	O	O	O	O	O	_	_	_
an	O	O	O	O	O	O	_	_	_
impertinent	O	O	O	O	O	O	_	_	_
curiosity	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
but	O	O	O	O	O	O	_	_	_
solely	O	O	O	O	O	O	_	_	_
by	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
desire	O	O	O	O	O	O	_	_	_
ot	O	O	O	O	O	O	_	_	_
ascertaining	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
whether	O	O	O	O	O	O	_	_	_
your	O	O	O	O	O	O	_	_	_
views	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
those	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
General	B-pers	O	O	O	O	O	NIL	_	_
Harrison	E-pers	O	O	O	O	O	NIL	_	_
co	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
incide	O	O	O	O	O	O	_	_	_
more	O	O	O	O	O	O	_	_	_
nearly	O	O	O	O	O	O	_	_	_
w	O	O	O	O	O	O	_	_	_
ith	O	O	O	O	O	O	_	_	_
our	O	O	O	O	O	O	_	_	_
own	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
we	O	O	O	O	O	O	_	_	_
are	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
duced	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
propound	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
following	O	O	O	O	O	O	_	_	_
ques	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
tions	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
viz	O	O	O	O	O	O	_	_	_
:	O	O	O	O	O	O	_	_	_
1	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
AY	O	O	O	O	O	O	_	_	_
ill	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
it	O	O	O	O	O	O	_	_	_
re	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
elected	O	O	O	O	O	O	_	_	_
President	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
veto	O	O	O	O	O	O	_	_	_
any	O	O	O	O	O	O	_	_	_
bill	O	O	O	O	O	O	_	_	_
having	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
its	O	O	O	O	O	O	_	_	_
object	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
abolition	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
slavery	O	O	O	O	O	O	_	_	_
in	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
District	B-loc	O	O	O	O	O	NIL	_	_
of	I-loc	O	O	O	O	O	NIL	_	_
Columbia	E-loc	O	O	O	O	O	NIL	_	_
;	O	O	O	O	O	O	_	_	_
or	O	O	O	O	O	O	_	_	_
would	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
sanction	O	O	O	O	O	O	_	_	_
any	O	O	O	O	O	O	_	_	_
bill	O	O	O	O	O	O	_	_	_
granting	O	O	O	O	O	O	_	_	_
appropriations	O	O	O	O	O	O	_	_	_
o	O	O	O	O	O	O	_	_	_
!	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
money	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
to	O	O	O	O	O	O	_	_	_
any	O	O	O	O	O	O	_	_	_
State	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
soliciting	O	O	O	O	O	O	_	_	_
aid	O	O	O	O	O	O	_	_	_
for	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
emancipation	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
iheir	O	O	O	O	O	O	_	_	_
slaves	O	O	O	O	O	O	_	_	_
?	O	O	O	O	O	O	_	_	_
2	O	O	O	O	O	O	_	_	_
.	O	O	O	O	O	O	_	_	_
Do	O	O	O	O	O	O	_	_	_
you	O	O	O	O	O	O	_	_	_
think	O	O	O	O	O	O	_	_	_
that	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
at	O	O	O	O	O	O	_	_	_
this	O	O	O	O	O	O	_	_	_
time	O	O	O	O	O	O	_	_	_
,	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
safe	O	O	O	O	O	O	_	_	_
¬	O	O	O	O	O	O	_	_	_
ty	O	O	O	O	O	O	_	_	_
of	O	O	O	O	O	O	_	_	_
the	O	O	O	O	O	O	_	_	_
public	O	O	O	O	O	O	_	_	_
money	O	O	O	O	O	O	_	_	_
requires	O	O	O	O	O	O	_	_	_
a	O	O	O	O	O	O	_	_	_
re	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
charter	O	O	O	O	O	O	_	_	_
-	O	O	O	O	O	O	_	_	_
