TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
schleifen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Als	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Familienmitglieder	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Vater	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Waffe	O	_	_	_	_	O	-	_	-
hexumgehen	O	_	_	_	_	O	-	_	-
sahen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ahnten	O	_	_	_	_	O	-	_	-
sie	O	_	_	_	_	O	-	_	-
Böses	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
flüchteten	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
ersten	O	_	_	_	_	O	-	_	-
Angst	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
Nachbar¬	O	_	_	_	_	O	-	_	-
parteien	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Straße	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Mörder	O	_	_	_	_	O	-	_	-
lauert	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Donnertag	O	_	_	_	_	O	-	_	-
abends	O	_	_	_	_	O	-	_	-
kam	O	_	_	_	_	O	-	_	-
Johann	O	_	_	_	_	O	-	_	-
Oftner	O	_	_	_	_	O	-	_	-
wieder	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Erlachgasse	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vergebens	O	_	_	_	_	O	-	_	-
läutete	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
klopfte	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
es	O	_	_	_	_	O	-	_	-
war	O	_	_	_	_	O	-	_	-
niemand	O	_	_	_	_	O	-	_	-
daheim	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Hermine	O	_	_	_	_	O	-	_	-
Gabriel	O	_	_	_	_	O	-	_	-
hatte	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
Feier	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
silbernen	O	_	_	_	_	O	-	_	-
Hoch¬	O	_	_	_	_	O	-	_	-
zeit	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
ihrer	O	_	_	_	_	O	-	_	-
Freundinnen	O	_	_	_	_	O	-	_	-
begeben	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Oftner	O	_	_	_	_	O	-	_	-
ging	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Straße	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Ecke	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Neilreichgaffe	O	_	_	_	_	O	-	_	-
stellte	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
fich	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Schatten	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
wartete	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Um	O	_	_	_	_	O	-	_	-
dreiviertel	O	_	_	_	_	O	-	_	-
zehn	O	_	_	_	_	O	-	_	-
Uhr	O	_	_	_	_	O	-	_	-
machte	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
Passant	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Rayonsinspektor	O	_	_	_	_	O	-	_	-
Boyer	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Neilreich¬	O	_	_	_	_	O	-	_	-
gasse	O	_	_	_	_	O	-	_	-
aufmerksam	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Ecke	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Erlachgasse	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
Frau	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Gesicht	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
abwärts	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
großen	O	_	_	_	_	O	-	_	-
Blutlache	O	_	_	_	_	O	-	_	-
liege	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Man	O	_	_	_	_	O	-	_	-
trug	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Tote	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Einfahrt	O	_	_	_	_	O	-	_	-
eines	O	_	_	_	_	O	-	_	-
Hauses	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Es	O	_	_	_	_	O	-	_	-
schien	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
wäre	O	_	_	_	_	O	-	_	-
sie	O	_	_	_	_	O	-	_	-
einem	O	_	_	_	_	O	-	_	-
Blutsturz	O	_	_	_	_	O	-	_	-
erlegen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Als	O	_	_	_	_	O	-	_	-
jedoch	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
erste	O	_	_	_	_	O	-	_	-
Polizeikommission	O	_	_	_	_	O	-	_	-
er¬	O	_	_	_	_	O	-	_	-
schien	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
machte	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
furchtbare	O	_	_	_	_	O	-	_	-
Ent¬	O	_	_	_	_	O	-	_	-
deckung:	O	_	_	_	_	O	-	_	-
An	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
rechten	O	_	_	_	_	O	-	_	-
Halsseite	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Toten	O	_	_	_	_	O	-	_	-
klaffie	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
tiefe	O	_	_	_	_	O	-	_	-
Schnittwunde	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Speise=	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Luft¬	O	_	_	_	_	O	-	_	-
röhre	O	_	_	_	_	O	-	_	-
durchtrennt	O	_	_	_	_	O	-	_	-
hatte	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
zur	O	_	_	_	_	O	-	_	-
Wirbelsäule	O	_	_	_	_	O	-	_	-
reichte	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Unglückliche	O	_	_	_	_	O	-	_	-
dürfte	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Attentat	O	_	_	_	_	O	-	_	-
noch	O	_	_	_	_	O	-	_	-
einige	O	_	_	_	_	O	-	_	-
Schritte	O	_	_	_	_	O	-	_	-
gewankt	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
dann	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
wenigen	O	_	_	_	_	O	-	_	-
Sekunden	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
grauenhaften	O	_	_	_	_	O	-	_	-
Verletzung	O	_	_	_	_	O	-	_	-
erlegen	O	_	_	_	_	O	-	_	-
sein	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Bald	O	_	_	_	_	O	-	_	-
kam	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
Mordkommission	O	_	_	_	_	O	-	_	-
unter	O	_	_	_	_	O	-	_	-
Leitung	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Polizeidirektors	O	_	_	_	_	O	-	_	-
Hofrat	O	_	_	_	_	O	-	_	-
Dr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Stein¬	O	_	_	_	_	O	-	_	-
häusl	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
schon	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
ersten	O	_	_	_	_	O	-	_	-
Erhebungen	O	_	_	_	_	O	-	_	-
richtete	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Verdacht	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Täterschaft	O	_	_	_	_	O	-	_	-
gegen	O	_	_	_	_	O	-	_	-
Johann	O	_	_	_	_	O	-	_	-
Oftner	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
jedoch	O	_	_	_	_	O	-	_	-
nirgends	O	_	_	_	_	O	-	_	-
auf¬	O	_	_	_	_	O	-	_	-
zufinden	O	_	_	_	_	O	-	_	-
war	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Verhaftung	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Weg	O	_	_	_	_	O	-	_	-
zum	O	_	_	_	_	O	-	_	-
Gelbstmord	O	_	_	_	_	O	-	_	-
?	O	_	_	_	_	O	-	_	-
Gestern	O	_	_	_	_	O	-	_	-
früh	O	_	_	_	_	O	-	_	-
fuhr	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Kriminalbeamte	O	_	_	_	_	O	-	_	-
Hautsch	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Straßenbahn	O	_	_	_	_	O	-	_	-
durch	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Favo¬	O	_	_	_	_	O	-	_	-
ritenstraße	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nächst	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Scala	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
sah	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
plößlich	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
unter	O	_	_	_	_	O	-	_	-
Mordverdacht	O	_	_	_	_	O	-	_	-
gesuchten	O	_	_	_	_	O	-	_	-
Oftner	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Straße	O	_	_	_	_	O	-	_	-
gehen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Beamte	O	_	_	_	_	O	-	_	-
sprang	O	_	_	_	_	O	-	_	-
sofort	O	_	_	_	_	O	-	_	-
ab	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
hielt	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Mann	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
wider¬	O	_	_	_	_	O	-	_	-
standslos	O	_	_	_	_	O	-	_	-
festnehmen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
zum	O	_	_	_	_	O	-	_	-
Kommissariat	O	_	_	_	_	O	-	_	-
Wieden	O	_	_	_	_	O	-	_	-
bringen	O	_	_	_	_	O	-	_	-
ließ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Oftner	O	_	_	_	_	O	-	_	-
hatte	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
verschlossenen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Polizei	O	_	_	_	_	O	-	_	-
gerichteten	O	_	_	_	_	O	-	_	-
Brief	O	_	_	_	_	O	-	_	-
bei	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
Selbstmord	O	_	_	_	_	O	-	_	-
ankün¬	O	_	_	_	_	O	-	_	-
digte	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Man	O	_	_	_	_	O	-	_	-
fand	O	_	_	_	_	O	-	_	-
bei	O	_	_	_	_	O	-	_	-
ihm	O	_	_	_	_	O	-	_	-
auch	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
Strick	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
vermutet	O	_	_	_	_	O	-	_	-
nun	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Branntwein¬	O	_	_	_	_	O	-	_	-
schenker	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ein	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
überaus	O	_	_	_	_	O	-	_	-
reizbar	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
nervös	O	_	_	_	_	O	-	_	-
bekannter	O	_	_	_	_	O	-	_	-
Mann	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
umbringen	O	_	_	_	_	O	-	_	-
wollte	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Mit	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Nr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
12	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
012	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Seite	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Bluttat	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Favoriten	O	_	_	_	_	O	-	_	-
hatte	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Abschiedsbrief	O	_	_	_	_	O	-	_	-
keinen	O	_	_	_	_	O	-	_	-
Zusammenhang	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Zunächst	O	_	_	_	_	O	-	_	-
erklärte	O	_	_	_	_	O	-	_	-
Oftner	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Mord	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
Hermine	O	_	_	_	_	O	-	_	-
Gabriel	O	_	_	_	_	O	-	_	-
nichts	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
tun	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Er	O	_	_	_	_	O	-	_	-
gab	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daß	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
ganze	O	_	_	_	_	O	-	_	-
Nacht	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
zahl¬	O	_	_	_	_	O	-	_	-
reichen	O	_	_	_	_	O	-	_	-
Kaffeehäusern	O	_	_	_	_	O	-	_	-
herumgetrieben	O	_	_	_	_	O	-	_	-
habe	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
mehr	O	_	_	_	_	O	-	_	-
nennen	O	_	_	_	_	O	-	_	-
könne	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Man	O	_	_	_	_	O	-	_	-
entdeckte	O	_	_	_	_	O	-	_	-
jedoch	O	_	_	_	_	O	-	_	-
am	O	_	_	_	_	O	-	_	-
Regenschirm	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Verhafteten	O	_	_	_	_	O	-	_	-
deut¬	O	_	_	_	_	O	-	_	-
liche	O	_	_	_	_	O	-	_	-
Blutflecken	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Nachdem	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Mann	O	_	_	_	_	O	-	_	-
einige	O	_	_	_	_	O	-	_	-
Stunden	O	_	_	_	_	O	-	_	-
starr	O	_	_	_	_	O	-	_	-
geleugnet	O	_	_	_	_	O	-	_	-
hatte	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
brach	O	_	_	_	_	O	-	_	-
er	O	_	_	_	_	O	-	_	-
unter	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Last	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Beweise	O	_	_	_	_	O	-	_	-
zusammen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
bequemte	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
einem	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
allerdings	O	_	_	_	_	O	-	_	-
noch	O	_	_	_	_	O	-	_	-
rückhältigen	O	_	_	_	_	O	-	_	-
Geständnis	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Bezirk	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Märzstraße	O	_	_	_	_	O	-	_	-
51	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Vereinigung	O	_	_	_	_	O	-	_	-
ehem	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Artilleristen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Heute	O	_	_	_	_	O	-	_	-
um	O	_	_	_	_	O	-	_	-
halb	O	_	_	_	_	O	-	_	-
8	O	_	_	_	_	O	-	_	-
Uhr	O	_	_	_	_	O	-	_	-
abends	O	_	_	_	_	O	-	_	-
Einzahlung	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Mitgliederaufnahme	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Zahlstelle	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Bezirk	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Wiedner	O	_	_	_	_	O	-	_	-
Hauptstraße	O	_	_	_	_	O	-	_	-
97	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Korneuburg	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Hauptplatz	O	_	_	_	_	O	-	_	-
5	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Montag	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
um	O	_	_	_	_	O	-	_	-
halb	O	_	_	_	_	O	-	_	-
8	O	_	_	_	_	O	-	_	-
Uhr	O	_	_	_	_	O	-	_	-
abends	O	_	_	_	_	O	-	_	-
Einzahlung	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Mitgliederaufnahme	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Zahlstelle	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Bezirk	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Linzerstraße	O	_	_	_	_	O	-	_	-
120	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Oesterreichischer	O	_	_	_	_	O	-	_	-
Verein	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
deutsche	O	_	_	_	_	O	-	_	-
Schäferhunde	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Am	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Monatsversammlung	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
Vortrag:	O	_	_	_	_	O	-	_	-
Josef	O	_	_	_	_	O	-	_	-
Zax	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
meine	O	_	_	_	_	O	-	_	-
Ergebnisse	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Prüfungen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Stöckl	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Eingang	O	_	_	_	_	O	-	_	-
Meidlinger	O	_	_	_	_	O	-	_	-
Tor	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Schönbrunn	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Außerdem	O	_	_	_	_	O	-	_	-
wer¬	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
jetzt	O	_	_	_	_	O	-	_	-
schon	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
kommenden	O	_	_	_	_	O	-	_	-
Dressurkurs	O	_	_	_	_	O	-	_	-
Anmel¬	O	_	_	_	_	O	-	_	-
dungen	O	_	_	_	_	O	-	_	-
entgegengenommen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
alle	O	_	_	_	_	O	-	_	-
Hunderassen	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
auch	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Uebungsplatz	O	_	_	_	_	O	-	_	-
während	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
jetzt	O	_	_	_	_	O	-	_	-
stattfindenden	O	_	_	_	_	O	-	_	-
Kurs	O	_	_	_	_	O	-	_	-
Montag	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Mittwoch	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Freitag	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
6	O	_	_	_	_	O	-	_	-
Uhr	O	_	_	_	_	O	-	_	-
abends	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
13	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Bezirk	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
Neue	O	_	_	_	_	O	-	_	-
Weltgasse	O	_	_	_	_	O	-	_	-
18	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Einige	O	_	_	_	_	O	-	_	-
Hunde	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
gewissenhafte	O	_	_	_	_	O	-	_	-
Abrichtung	O	_	_	_	_	O	-	_	-
angenommen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Gäste	O	_	_	_	_	O	-	_	-
herzlich	O	_	_	_	_	O	-	_	-
willkommen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Kärntner	O	_	_	_	_	O	-	_	-
Landsmannschaft	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Wien	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Sonntag	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
9	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
d	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Kärntner	O	_	_	_	_	O	-	_	-
Bauernhochzeit	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
Ehren	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
ehrsamen	O	_	_	_	_	O	-	_	-
Brautpaares	O	_	_	_	_	O	-	_	-
Anna	O	_	_	_	_	O	-	_	-
Hattenberger	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Anton	O	_	_	_	_	O	-	_	-
Kuehs	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Kirche	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
