TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
mit	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Sonderbotschafter	B-pers	_	_	_	_	O	NIL	_	-
Hlarriman	I-pers	_	_	_	_	O	NIL	_	-
einige	O	_	_	_	_	O	-	_	-
Stunden	O	_	_	_	_	O	-	_	-
lang	O	_	_	_	_	O	-	_	-
darüber	O	_	_	_	_	O	-	_	-
beraten	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
even	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
uell	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
Bidault	B-pers	_	_	_	_	O	Q312026	_	-
einmwirken	O	_	_	_	_	O	-	_	-
sei	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
um	O	_	_	_	_	O	-	_	-
ihn	O	_	_	_	_	O	-	_	-
2n	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
nachgiebigeren	O	_	_	_	_	O	-	_	-
Haltung	O	_	_	_	_	O	-	_	-
gegenüber	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Amerikanern	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Deutschlandfrage	B-loc	_	_	_	_	O	NIL	_	-
zu	O	_	_	_	_	O	-	_	-
ver	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
anlassen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Seit	O	_	_	_	_	O	-	_	-
heute	O	_	_	_	_	O	-	_	-
morgen	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
es	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
auch	O	_	_	_	_	O	-	_	-
jeder	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
mann	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Whitchall	B-loc	_	_	_	_	O	NIL	_	-
Hlax	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dass	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Kontroverse	O	_	_	_	_	O	-	_	-
wenen	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Ruhrgebiets	B-loc	_	_	_	_	O	Q151993	_	-
weit	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
deutsche	O	_	_	_	_	O	-	_	-
Prohlem	O	_	_	_	_	O	-	_	-
hinausreicht	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Der	O	_	_	_	_	O	-	_	-
Beginn	O	_	_	_	_	O	-	_	-
direkter	O	_	_	_	_	O	-	_	-
Verkandlungen	O	_	_	_	_	O	-	_	-
zunschen	O	_	_	_	_	O	-	_	-
Washington	B-loc	_	_	_	_	O	Q61	_	-
und	O	_	_	_	_	O	-	_	-
Mo	B-loc	_	_	_	_	O	-	_	-
-	I-loc	_	_	_	_	O	-	_	-
kau	I-loc	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Konferenz	O	_	_	_	_	O	-	_	-
beteiligten	O	_	_	_	_	O	-	_	-
Delegationen	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
dramatischer	O	_	_	_	_	O	-	_	-
Wucht	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Stärke	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
amerikanischen	O	_	_	_	_	O	-	_	-
Position	O	_	_	_	_	O	-	_	-
vor	O	_	_	_	_	O	-	_	-
Augen	O	_	_	_	_	O	-	_	-
geführt	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
In	O	_	_	_	_	O	-	_	-
London	B-loc	_	_	_	_	O	Q84	_	-
gibt	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
Rechen	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
ft	O	_	_	_	_	O	-	_	-
darüber	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dass	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
gewisse	O	_	_	_	_	O	-	_	-
Beziehung	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Deutschland	B-loc	_	_	_	_	O	Q183	_	-
-	O	_	_	_	_	O	-	_	-
Konkerenz	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Lon	B-loc	_	_	_	_	O	-	_	-
don	I-loc	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Initiative	O	_	_	_	_	O	-	_	-
Marshalls	B-pers	_	_	_	_	O	Q151414	_	-
in	O	_	_	_	_	O	-	_	-
Moskau	B-loc	_	_	_	_	O	Q649	_	-
besteht	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
In	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Verhandlungen	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Ruhn	B-loc	_	_	_	_	O	-	_	-
¬	I-loc	_	_	_	_	O	-	_	-
gebiet	I-loc	_	_	_	_	O	-	_	-
stchen	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
zunächst	O	_	_	_	_	O	-	_	-
Prankreich	B-loc	_	_	_	_	O	NIL	_	-
und	O	_	_	_	_	O	-	_	-
Amerika	B-loc	_	_	_	_	O	Q828	_	-
gegenüber	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wobei	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Franzosen	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Vertretern	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Benelux	B-loc	_	_	_	_	O	Q13116	_	-
-	O	_	_	_	_	O	-	_	-
Staaten	O	_	_	_	_	O	-	_	-
stützt	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
England	B-loc	_	_	_	_	O	Q21	_	-
hat	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
einigermaßen	O	_	_	_	_	O	-	_	-
neutral	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
halten	O	_	_	_	_	O	-	_	-
gewulzt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
Times	O	_	_	_	_	O	-	_	-
""""	O	_	_	_	_	O	-	_	-
läßt	O	_	_	_	_	O	-	_	-
heute	O	_	_	_	_	O	-	_	-
durehblieken	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
daßs	O	_	_	_	_	O	-	_	-
auch	O	_	_	_	_	O	-	_	-
Groz	B-loc	_	_	_	_	O	NIL	_	-
¬	I-loc	_	_	_	_	O	NIL	_	-
brikannien	I-loc	_	_	_	_	O	NIL	_	-
einen	O	_	_	_	_	O	-	_	-
Einsatz	O	_	_	_	_	O	-	_	-
mn	O	_	_	_	_	O	-	_	-
diesem	O	_	_	_	_	O	-	_	-
Spiel	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
exinnert	O	_	_	_	_	O	-	_	-
dus	O	_	_	_	_	O	-	_	-
Blatt	O	_	_	_	_	O	-	_	-
doch	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
britische	O	_	_	_	_	O	-	_	-
For	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
derung	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wonach	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Industrie	O	_	_	_	_	O	-	_	-
des	O	_	_	_	_	O	-	_	-
Ruhr	B-loc	_	_	_	_	O	-	_	-
¬	I-loc	_	_	_	_	O	-	_	-
gebiets	I-loc	_	_	_	_	O	-	_	-
verstaatlicht	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Land	O	_	_	_	_	O	-	_	-
Nord	B-loc	_	_	_	_	O	Q8614|Q1198	_	-
¬	I-loc	_	_	_	_	O	Q8614|Q1198	_	-
rhein	I-loc	_	_	_	_	O	Q8614|Q1198	_	-
-	I-loc	_	_	_	_	O	Q8614|Q1198	_	-
Westfalen	I-loc	_	_	_	_	O	Q8614|Q1198	_	-
übertragen	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
soll	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Ffranzôsische	O	_	_	_	_	O	-	_	-
Delegation	O	_	_	_	_	O	-	_	-
beruft	O	_	_	_	_	O	-	_	-
sich	O	_	_	_	_	O	-	_	-
darauf	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dals	O	_	_	_	_	O	-	_	-
sie	O	_	_	_	_	O	-	_	-
bisher	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
weitaus	O	_	_	_	_	O	-	_	-
größten	O	_	_	_	_	O	-	_	-
Konzes	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
sionen	O	_	_	_	_	O	-	_	-
machte	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Sie	O	_	_	_	_	O	-	_	-
hat	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Fordexung	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
Ruhrstaat	B-loc	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Errichtung	O	_	_	_	_	O	-	_	-
direhie	O	_	_	_	_	O	-	_	-
alliierter	O	_	_	_	_	O	-	_	-
Betriebsleitung	O	_	_	_	_	O	-	_	-
ken	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
Industriebetrie	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
möchte	O	_	_	_	_	O	-	_	-
Frankreich	B-loc	_	_	_	_	O	Q142	_	-
sich	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
mindestens	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
bestimmenden	O	_	_	_	_	O	-	_	-
Einflus	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Perteilung	O	_	_	_	_	O	-	_	-
de	O	_	_	_	_	O	-	_	-
Ruhrprodubte	B-loc	_	_	_	_	O	NIL	_	-
sichern	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
„	O	_	_	_	_	O	-	_	-
war	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
wie	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
drücklich	O	_	_	_	_	O	-	_	-
bemerkt	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
teils	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
Gründen	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Sicherheit	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
teils	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
wirtschnftlichen	O	_	_	_	_	O	-	_	-
Gründen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Vom	O	_	_	_	_	O	-	_	-
amerikanischen	O	_	_	_	_	O	-	_	-
Standpunkt	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
betrachtet	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
stellt	O	_	_	_	_	O	-	_	-
das	O	_	_	_	_	O	-	_	-
Ruhrgebiet	B-loc	_	_	_	_	O	Q151993	_	-
einen	O	_	_	_	_	O	-	_	-
wirt	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
schaftlichen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
einen	O	_	_	_	_	O	-	_	-
militürischen	O	_	_	_	_	O	-	_	-
Faktor	O	_	_	_	_	O	-	_	-
dar	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
übrigen	O	_	_	_	_	O	-	_	-
Aüchten	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Londoner	O	_	_	_	_	O	-	_	-
Konferenz	O	_	_	_	_	O	-	_	-
vertretenen	O	_	_	_	_	O	-	_	-
Forderungen	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
internationalen	O	_	_	_	_	O	-	_	-
Tontrelle	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
wirksamer	O	_	_	_	_	O	-	_	-
Vollzugsgevalt	O	_	_	_	_	O	-	_	-
verden	O	_	_	_	_	O	-	_	-
demges	O	_	_	_	_	O	-	_	-
!	O	_	_	_	_	O	-	_	-
'	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
beiden	O	_	_	_	_	O	-	_	-
Gesichtspunkten	O	_	_	_	_	O	-	_	-
hin	O	_	_	_	_	O	-	_	-
analpsiert	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
zwar	O	_	_	_	_	O	-	_	-
80	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
dalz	O	_	_	_	_	O	-	_	-
man	O	_	_	_	_	O	-	_	-
errechnet	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
inwieweit	O	_	_	_	_	O	-	_	-
Luropa	B-loc	_	_	_	_	O	NIL	_	-
als	O	_	_	_	_	O	-	_	-
Ganzes	O	_	_	_	_	O	-	_	-
dadureh	O	_	_	_	_	O	-	_	-
gestürkt	O	_	_	_	_	O	-	_	-
oder	O	_	_	_	_	O	-	_	-
geschwicht	O	_	_	_	_	O	-	_	-
würde	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Umfang	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
sehüsse	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
westeuropüischen	O	_	_	_	_	O	-	_	-
Nationen	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
Deutschland	B-loc	_	_	_	_	O	Q183	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
amerikanischen	O	_	_	_	_	O	-	_	-
Be	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
reehnungen	O	_	_	_	_	O	-	_	-
ergeben	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
dals	O	_	_	_	_	O	-	_	-
nach	O	_	_	_	_	O	-	_	-
demn	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Frank	B-loc	_	_	_	_	O	-	_	-
¬	I-loc	_	_	_	_	O	-	_	-
reich	I-loc	_	_	_	_	O	-	_	-
geforderten	O	_	_	_	_	O	-	_	-
Plan	O	_	_	_	_	O	-	_	-
sowohl	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Leistungs	O	_	_	_	_	O	-	_	-
fähigkeit	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
rheinischewestfülischen	O	_	_	_	_	O	-	_	-
Indu	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
strie	O	_	_	_	_	O	-	_	-
als	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Stabilitüt	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
Fünftigen	O	_	_	_	_	O	-	_	-
dent	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
sehen	O	_	_	_	_	O	-	_	-
Regierung	O	_	_	_	_	O	-	_	-
beeinträchtigt	O	_	_	_	_	O	-	_	-
würden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
Dikferenzen	O	_	_	_	_	O	-	_	-
mülzte	O	_	_	_	_	O	-	_	-
Amerika	B-loc	_	_	_	_	O	Q828	_	-
durch	O	_	_	_	_	O	-	_	-
dauernde	O	_	_	_	_	O	-	_	-
Zuschüsse	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
grolem	O	_	_	_	_	O	-	_	-
Ausmass	O	_	_	_	_	O	-	_	-
ausgleichen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Frankreich	B-loc	_	_	_	_	O	Q142	_	-
und	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Benelux	B-loc	_	_	_	_	O	Q13116	_	-
-	O	_	_	_	_	O	-	_	-
Staaten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
bis	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
einem	O	_	_	_	_	O	-	_	-
gewissen	O	_	_	_	_	O	-	_	-
Grad	O	_	_	_	_	O	-	_	-
aber	O	_	_	_	_	O	-	_	-
nuch	O	_	_	_	_	O	-	_	-
Eusland	B-loc	_	_	_	_	O	NIL	_	-
,	O	_	_	_	_	O	-	_	-
drüchen	O	_	_	_	_	O	-	_	-
demgegenüber	O	_	_	_	_	O	-	_	-
ihre	O	_	_	_	_	O	-	_	-
Befürchtungen	O	_	_	_	_	O	-	_	-
vor	O	_	_	_	_	O	-	_	-
einem	O	_	_	_	_	O	-	_	-
Wiedererstarken	O	_	_	_	_	O	-	_	-
Deutschlands	B-loc	_	_	_	_	O	Q183	_	-
und	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
Wiederaufleben	O	_	_	_	_	O	-	_	-
eines	O	_	_	_	_	O	-	_	-
deutsehen	O	_	_	_	_	O	-	_	-
Kriegs	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
potentials	O	_	_	_	_	O	-	_	-
aus	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Diese	O	_	_	_	_	O	-	_	-
Kontroverse	O	_	_	_	_	O	-	_	-
führt	O	_	_	_	_	O	-	_	-
zu	O	_	_	_	_	O	-	_	-
einem	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
ent	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
scheidenden	O	_	_	_	_	O	-	_	-
Punkte	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
interalliierten	O	_	_	_	_	O	-	_	-
Ge	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
sprüche	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
nämlich	O	_	_	_	_	O	-	_	-
dem	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
amerikanischen	O	_	_	_	_	O	-	_	-
Garantie	O	_	_	_	_	O	-	_	-
für	O	_	_	_	_	O	-	_	-
Westeuropa	B-loc	_	_	_	_	O	Q27496	_	-
.	O	_	_	_	_	O	-	_	-
Es	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
ziemlich	O	_	_	_	_	O	-	_	-
Elar	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dals	O	_	_	_	_	O	-	_	-
Mashington	B-loc	_	_	_	_	O	NIL	_	-
gegenüber	O	_	_	_	_	O	-	_	-
einer	O	_	_	_	_	O	-	_	-
sol	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
chen	O	_	_	_	_	O	-	_	-
Garantie	O	_	_	_	_	O	-	_	-
heute	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
gewisse	O	_	_	_	_	O	-	_	-
Zurückhal	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
tung	O	_	_	_	_	O	-	_	-
zcigt	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
weil	O	_	_	_	_	O	-	_	-
Mesteuropa	B-loc	_	_	_	_	O	NIL	_	-
sich	O	_	_	_	_	O	-	_	-
selbst	O	_	_	_	_	O	-	_	-
über	O	_	_	_	_	O	-	_	-
sein	O	_	_	_	_	O	-	_	-
militärisches	O	_	_	_	_	O	-	_	-
Potential	O	_	_	_	_	O	-	_	-
noch	O	_	_	_	_	O	-	_	-
keineswens	O	_	_	_	_	O	-	_	-
im	O	_	_	_	_	O	-	_	-
Rlaren	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Auberdem	O	_	_	_	_	O	-	_	-
weisen	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Ameri	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
Kaner	O	_	_	_	_	O	-	_	-
darauf	O	_	_	_	_	O	-	_	-
hin	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
dals	O	_	_	_	_	O	-	_	-
ihre	O	_	_	_	_	O	-	_	-
Pruppen	O	_	_	_	_	O	-	_	-
ja	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
gesamte	O	_	_	_	_	O	-	_	-
Linie	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Nordsee	B-loc	_	_	_	_	O	Q1693	_	-
bis	O	_	_	_	_	O	-	_	-
zum	O	_	_	_	_	O	-	_	-
Alpen	B-loc	_	_	_	_	O	Q1286	_	-
¬	O	_	_	_	_	O	-	_	-
rand	O	_	_	_	_	O	-	_	-
besetzt	O	_	_	_	_	O	-	_	-
halten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
s0	O	_	_	_	_	O	-	_	-
dass	O	_	_	_	_	O	-	_	-
Mesteuropa	B-loc	_	_	_	_	O	NIL	_	-
auei	O	_	_	_	_	O	-	_	-
ohne	O	_	_	_	_	O	-	_	-
eine	O	_	_	_	_	O	-	_	-
formelle	O	_	_	_	_	O	-	_	-
Garantie	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
den	O	_	_	_	_	O	-	_	-
Ameri	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
kanern	O	_	_	_	_	O	-	_	-
gedeekt	O	_	_	_	_	O	-	_	-
wird	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Amerika	B-loc	_	_	_	_	O	Q828	_	-
sei	O	_	_	_	_	O	-	_	-
nicht	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
¬	O	_	_	_	_	O	-	_	-
reit	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
diese	O	_	_	_	_	O	-	_	-
Linie	O	_	_	_	_	O	-	_	-
aufzugeben	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
selbst	O	_	_	_	_	O	-	_	-
wenn	O	_	_	_	_	O	-	_	-
es	O	_	_	_	_	O	-	_	-
nur	O	_	_	_	_	O	-	_	-
Truppen	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
symbolischer	O	_	_	_	_	O	-	_	-
Stürke	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
Puropa	B-loc	_	_	_	_	O	NIL	_	-
stehen	O	_	_	_	_	O	-	_	-
lasse	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Diese	O	_	_	_	_	O	-	_	-
Linie	O	_	_	_	_	O	-	_	-
würde	O	_	_	_	_	O	-	_	-
auf	O	_	_	_	_	O	-	_	-
Jeden	O	_	_	_	_	O	-	_	-
Fall	O	_	_	_	_	O	-	_	-
gehalten	O	_	_	_	_	O	-	_	-
werden	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Darüber	O	_	_	_	_	O	-	_	-
hinaus	O	_	_	_	_	O	-	_	-
mit	O	_	_	_	_	O	-	_	-
vertraglichen	O	_	_	_	_	O	-	_	-
Verpfliehtungen	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
diesem	O	_	_	_	_	O	-	_	-
Augenblick	O	_	_	_	_	O	-	_	-
hervorzutreten	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
sei	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
einem	O	_	_	_	_	O	-	_	-
Jahr	O	_	_	_	_	O	-	_	-
der	O	_	_	_	_	O	-	_	-
Prüsidentenwahl	O	_	_	_	_	O	-	_	-
besonders	O	_	_	_	_	O	-	_	-
sehwierig	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Die	O	_	_	_	_	O	-	_	-
westcuropiischen	O	_	_	_	_	O	-	_	-
Partner	O	_	_	_	_	O	-	_	-
haben	O	_	_	_	_	O	-	_	-
natürlieh	O	_	_	_	_	O	-	_	-
ihre	O	_	_	_	_	O	-	_	-
Zweifel	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
inwieweit	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
heutige	O	_	_	_	_	O	-	_	-
Situation	O	_	_	_	_	O	-	_	-
von	O	_	_	_	_	O	-	_	-
Dauer	O	_	_	_	_	O	-	_	-
ist	O	_	_	_	_	O	-	_	-
und	O	_	_	_	_	O	-	_	-
inwiekern	O	_	_	_	_	O	-	_	-
sie	O	_	_	_	_	O	-	_	-
sic	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
Garantien	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
die	O	_	_	_	_	O	-	_	-
