TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
rumour	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
true	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
inactivity	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
he	O	_	_	_	_	O	-	_	-
had	O	_	_	_	_	O	-	_	-
been	O	_	_	_	_	O	-	_	-
fatally	O	_	_	_	_	O	-	_	-
active	O	_	_	_	_	O	-	_	-
;	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
however	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
leisure	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
employed,	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
was	O	_	_	_	_	O	-	_	-
becoming	O	_	_	_	_	O	-	_	-
full	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
danger	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
him	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
force	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
ἀγών	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
sense	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
dangerous	O	_	_	_	_	O	-	_	-
contest	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
therefore	O	_	_	_	_	O	-	_	-
suited	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
place	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
expression	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
oxymoron	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
‘	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
perilous	O	_	_	_	_	O	-	_	-
quarrelsome	O	_	_	_	_	O	-	_	-
rest	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Shak	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
Ant	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
Cleo	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
3	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
<	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
Tis	O	_	_	_	_	O	-	_	-
sweating	O	_	_	_	_	O	-	_	-
labour	O	_	_	_	_	O	-	_	-
To	O	_	_	_	_	O	-	_	-
bear	O	_	_	_	_	O	-	_	-
such	O	_	_	_	_	O	-	_	-
idleness	O	_	_	_	_	O	-	_	-
so	O	_	_	_	_	O	-	_	-
near	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
heart	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
Others	O	_	_	_	_	O	-	_	-
suppose	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
words	O	_	_	_	_	O	-	_	-
merely	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
mean	O	_	_	_	_	O	-	_	-
‘rest	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
combat	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
i	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
e	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
general	O	_	_	_	_	O	-	_	-
combat	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Trojans	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
196	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἄταν	O	_	_	_	_	O	-	_	-
οὐρανίαν	O	_	_	_	_	O	-	_	-
φλέγων	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
¢	O	_	_	_	_	O	-	_	-
Letting	O	_	_	_	_	O	-	_	-
mischief	O	_	_	_	_	O	-	_	-
blaze	O	_	_	_	_	O	-	_	-
up	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
sky	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
Cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Eur	B-pers	_	_	_	_	O	NIL	_	-
.	I-pers	_	_	_	_	O	NIL	_	-
Phoen	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
240	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
αἷμα	O	_	_	_	_	O	-	_	-
ddiov	O	_	_	_	_	O	-	_	-
φλέγέι	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
image	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
fire	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
continued	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
following	O	_	_	_	_	O	-	_	-
lines	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
197	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
200	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
arrangement	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
these	O	_	_	_	_	O	-	_	-
lines	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
difficult	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
elision	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
last	O	_	_	_	_	O	-	_	-
syllable	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
ὁρμᾶται	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
hiatus	O	_	_	_	_	O	-	_	-
after	O	_	_	_	_	O	-	_	-
ἀτάρβητα	O	_	_	_	_	O	-	_	-
and	O	_	_	_	_	O	-	_	-
βαρυάλγητα	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
doubtful	O	_	_	_	_	O	-	_	-
points	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
It	O	_	_	_	_	O	-	_	-
can	O	_	_	_	_	O	-	_	-
hardly	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
questioned	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
εὐανέμοις	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
εὐηνέμοιΞ	O	_	_	_	_	O	-	_	-
)	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
long	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
καχαζόντων	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
rightly	O	_	_	_	_	O	-	_	-
restored	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
xayχα(ζόντων.	O	_	_	_	_	O	-	_	-
Brambach	B-pers	_	_	_	_	O	Q449250	_	-
,	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
Sophokl	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Gesinge)	O	_	_	_	_	O	-	_	-
suggesting	O	_	_	_	_	O	-	_	-
εὐᾶνέμοις	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
gives	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
following	O	_	_	_	_	O	-	_	-
scheme	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
ἐχθρῶν	O	_	_	_	_	O	-	_	-
δ᾽	O	_	_	_	_	O	-	_	-
ὕβρις	O	_	_	_	_	O	-	_	-
ὧδ᾽	O	_	_	_	_	O	-	_	-
ἀτάρβητα	O	_	_	_	_	O	-	_	-
ὁρμᾶτ᾽	O	_	_	_	_	O	-	_	-
ἐν	O	_	_	_	_	O	-	_	-
εὐανέμοις	O	_	_	_	_	O	-	_	-
βάσσαις	O	_	_	_	_	O	-	_	-
πάντων	O	_	_	_	_	O	-	_	-
καγχαζόντων	O	_	_	_	_	O	-	_	-
γλώσσais	O	_	_	_	_	O	-	_	-
βαρυάλγητ᾽	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ἐμοὶ	O	_	_	_	_	O	-	_	-
δ᾽	O	_	_	_	_	O	-	_	-
ἄχος	O	_	_	_	_	O	-	_	-
ἕστακεν	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
But	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
difficulties	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
tiius	O	_	_	_	_	O	-	_	-
removed	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Perhaps	O	_	_	_	_	O	-	_	-
we	O	_	_	_	_	O	-	_	-
may	O	_	_	_	_	O	-	_	-
venture	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
ἐχθρῶν	O	_	_	_	_	O	-	_	-
δ᾽	O	_	_	_	_	O	-	_	-
ὕβρις	O	_	_	_	_	O	-	_	-
ὧδ᾽	O	_	_	_	_	O	-	_	-
ἀταρβὴς	O	_	_	_	_	O	-	_	-
εὐανέμοις	O	_	_	_	_	O	-	_	-
βάσσαισιν	O	_	_	_	_	O	-	_	-
ὁρμᾶται	O	_	_	_	_	O	-	_	-
πάντων	O	_	_	_	_	O	-	_	-
καχαζόντων	O	_	_	_	_	O	-	_	-
γλώσσαις	O	_	_	_	_	O	-	_	-
βαρναλγήτως	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἐμοὶ	O	_	_	_	_	O	-	_	-
8	O	_	_	_	_	O	-	_	-
ἄχος	O	_	_	_	_	O	-	_	-
ἔστακεν	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Glycon	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Epitrit	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
_	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
__	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
7	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ττύωπυ	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
Epitrit	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
2	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
Glycon	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Glycon	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
[	O	_	_	_	_	O	-	_	-
4	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
Ξ	O	_	_	_	_	O	-	_	-
:	O	_	_	_	_	O	-	_	-
out	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
(	O	_	_	_	_	O	-	_	-
VE	O	_	_	_	_	O	-	_	-
VAN	O	_	_	_	_	O	-	_	-
Sati	O	_	_	_	_	O	-	_	-
197	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ὧδἼ	O	_	_	_	_	O	-	_	-
«Thus	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
—	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
supr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
141	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
53	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
198	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ebavépors	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
‘With	O	_	_	_	_	O	-	_	-
favouring	O	_	_	_	_	O	-	_	-
breezes	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
As	O	_	_	_	_	O	-	_	-
applied	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
harbour	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
εὐήνεμος	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
*	O	_	_	_	_	O	-	_	-
sheltered	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
rough	O	_	_	_	_	O	-	_	-
winds	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
but	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
image	O	_	_	_	_	O	-	_	-
here	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
rather	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
forest	O	_	_	_	_	O	-	_	-
glade	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
where	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
when	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
little	O	_	_	_	_	O	-	_	-
fire	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
kindled	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
wind	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
strong	O	_	_	_	_	O	-	_	-
enough	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
extinguish	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
fans	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
strength	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Cp	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
11	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
20	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
490	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
ὡς	O	_	_	_	_	O	-	_	-
δ᾽	O	_	_	_	_	O	-	_	-
ἀναμαιuber	O	_	_	_	_	O	-	_	-
βαθξ᾽	O	_	_	_	_	O	-	_	-
ἄγκεα	O	_	_	_	_	O	-	_	-
θεσπιδαὲς	O	_	_	_	_	O	-	_	-
πῦρ	O	_	_	_	_	O	-	_	-
|	O	_	_	_	_	O	-	_	-
obpeos	O	_	_	_	_	O	-	_	-
ἀζαλέοιο	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
βαθεῖα	O	_	_	_	_	O	-	_	-
δὲ	O	_	_	_	_	O	-	_	-
καίεται	O	_	_	_	_	O	-	_	-
ὕλη	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-

# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0061.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0061
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.3
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 61
# ajmc:author = Campbell, Lewis
200	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἐμοὶ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἔστακεν	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
“	O	_	_	_	_	O	-	_	-
1	O	_	_	_	_	O	-	_	-
have	O	_	_	_	_	O	-	_	-
a	O	_	_	_	_	O	-	_	-
grief	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
will	O	_	_	_	_	O	-	_	-
not	O	_	_	_	_	O	-	_	-
be	O	_	_	_	_	O	-	_	-
removed	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
’	O	_	_	_	_	O	-	_	-
201	O	_	_	_	_	O	-	_	-
foll	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
exposition	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
situation	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Ajax	B-pers	_	_	_	_	O	Q172725	_	-
,	O	_	_	_	_	O	-	_	-
like	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
ἀναγνώρισι5	O	_	_	_	_	O	-	_	-
in	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Oed	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tyr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
effected	O	_	_	_	_	O	-	_	-
through	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
meeting	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
those	O	_	_	_	_	O	-	_	-
who	O	_	_	_	_	O	-	_	-
on	O	_	_	_	_	O	-	_	-
either	O	_	_	_	_	O	-	_	-
side	O	_	_	_	_	O	-	_	-
know	O	_	_	_	_	O	-	_	-
only	O	_	_	_	_	O	-	_	-
half	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
truth	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Tecmessa	B-pers	_	_	_	_	O	Q10796858	_	-
,	O	_	_	_	_	O	-	_	-
whose	O	_	_	_	_	O	-	_	-
affection	O	_	_	_	_	O	-	_	-
for	O	_	_	_	_	O	-	_	-
Ajax	B-pers	_	_	_	_	O	Q172725	_	-
exceeds	O	_	_	_	_	O	-	_	-
that	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
his	O	_	_	_	_	O	-	_	-
own	O	_	_	_	_	O	-	_	-
people	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
comes	O	_	_	_	_	O	-	_	-
forth	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
meet	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
chorus	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
mariners	O	_	_	_	_	O	-	_	-
before	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
hut	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
They	O	_	_	_	_	O	-	_	-
learn	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
truth	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
calamity	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
She	O	_	_	_	_	O	-	_	-
learns	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
them	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
extent	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
it	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
Schol	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
διδάσκει	O	_	_	_	_	O	-	_	-
τὸν	O	_	_	_	_	O	-	_	-
χόρον	O	_	_	_	_	O	-	_	-
ὅτι	O	_	_	_	_	O	-	_	-
Alas	O	_	_	_	_	O	-	_	-
ἐστὶν	O	_	_	_	_	O	-	_	-
ὁ	O	_	_	_	_	O	-	_	-
σφάξας	O	_	_	_	_	O	-	_	-
τὰ	O	_	_	_	_	O	-	_	-
ποίμνια	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
πυνθάνεται	O	_	_	_	_	O	-	_	-
δὲ	O	_	_	_	_	O	-	_	-
παρὰ	O	_	_	_	_	O	-	_	-
τοῦ	O	_	_	_	_	O	-	_	-
χοροῦ	O	_	_	_	_	O	-	_	-
ὅτι	O	_	_	_	_	O	-	_	-
Ἑλληνικὰ	O	_	_	_	_	O	-	_	-
ἦν	O	_	_	_	_	O	-	_	-
τὰ	O	_	_	_	_	O	-	_	-
σφαγέντα	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἑκάτερος	O	_	_	_	_	O	-	_	-
οὖν	O	_	_	_	_	O	-	_	-
παρ᾽	O	_	_	_	_	O	-	_	-
ἕκατέρου	O	_	_	_	_	O	-	_	-
τὸ	O	_	_	_	_	O	-	_	-
ἀγνοούμενον	O	_	_	_	_	O	-	_	-
μανθάνει	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
202	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
γενεᾶς	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
κιτ	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
kh	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
¢	O	_	_	_	_	O	-	_	-
Of	O	_	_	_	_	O	-	_	-
race	O	_	_	_	_	O	-	_	-
derived	O	_	_	_	_	O	-	_	-
from	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Earth	O	_	_	_	_	O	-	_	-
-	O	_	_	_	_	O	-	_	-
born	O	_	_	_	_	O	-	_	-
Erechtheidae	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
The	O	_	_	_	_	O	-	_	-
Salaminians	O	_	_	_	_	O	-	_	-
are	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
by	O	_	_	_	_	O	-	_	-
an	O	_	_	_	_	O	-	_	-
anachronism	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
repeated	O	_	_	_	_	O	-	_	-
infr	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
861	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
counted	O	_	_	_	_	O	-	_	-
as	O	_	_	_	_	O	-	_	-
originally	O	_	_	_	_	O	-	_	-
one	O	_	_	_	_	O	-	_	-
with	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
Athenian	O	_	_	_	_	O	-	_	-
people	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
203	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
ἔχομεν	O	_	_	_	_	O	-	_	-
στοναχάς	O	_	_	_	_	O	-	_	-
]	O	_	_	_	_	O	-	_	-
"""Τί"	O	_	_	_	_	O	-	_	-
is	O	_	_	_	_	O	-	_	-
ours	O	_	_	_	_	O	-	_	-
to	O	_	_	_	_	O	-	_	-
groan	O	_	_	_	_	O	-	_	-
.	O	_	_	_	_	O	-	_	-
”	O	_	_	_	_	O	-	_	-
She	O	_	_	_	_	O	-	_	-
claims	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
sympathy	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
the	O	_	_	_	_	O	-	_	-
chorus	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
of	O	_	_	_	_	O	-	_	-
which	O	_	_	_	_	O	-	_	-
they	O	_	_	_	_	O	-	_	-
assure	O	_	_	_	_	O	-	_	-
her	O	_	_	_	_	O	-	_	-
,	O	_	_	_	_	O	-	_	-
infr	O	_	_	_	_	O	-	_	-
