TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
maux	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
est	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
moins	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
on	O	_	_	_	_	_	_	_	_
leur	O	_	_	_	_	_	_	_	_
avait	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
croire	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Aujourd	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
hui	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
espérances	O	_	_	_	_	_	_	_	_
soûl	O	_	_	_	_	_	_	_	_
évanouies	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
enthousiasme	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
changement	O	_	_	_	_	_	_	_	_
constitutionnel	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
di	O	_	_	_	_	_	_	_	_
~	O	_	_	_	_	_	_	_	_
paru	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
autant	O	_	_	_	_	_	_	_	_
mieux	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
on	O	_	_	_	_	_	_	_	_
croit	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
introduction	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
je	O	_	_	_	_	_	_	_	_
""""	O	_	_	_	_	_	_	_	_
suites	O	_	_	_	_	_	_	_	_
suisse	O	_	_	_	_	_	_	_	_
suivre	O	_	_	_	_	_	_	_	_
immédiatement	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
mise	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
vigueur	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
constitution	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Le	O	_	_	_	_	_	_	_	_
Waldsliitlerbo	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
c	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
efforts	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
amener	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
adoption	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
nouveau	O	_	_	_	_	_	_	_	_
projet	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Jouant	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
mots	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
représente	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
neuf	O	_	_	_	_	_	_	_	_
membres	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
prolesté	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
constituante	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
coraux	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
protestans	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
religion	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
hérétiques	O	_	_	_	_	_	_	_	_
indignes	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
moindre	O	_	_	_	_	_	_	_	_
coutiance	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
BATEAUX	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
VAPEUR	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
Lancement	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
/	O	_	_	_	_	_	_	_	_
MELVÉTIE	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Jeudi	O	_	_	_	_	_	_	_	_
prochain	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
27	O	_	_	_	_	_	_	_	_
courant	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
LÉMAN	O	_	_	_	_	_	_	_	_
fera	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
promenade	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Genlhod	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
assister	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
lancement	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
HELVÉriE	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Le	O	_	_	_	_	_	_	_	_
départ	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Genève	B-LOC	_	_	_	_	_	_	_	_
aura	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
aprèsmidi	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
retour	O	_	_	_	_	_	_	_	_
avant	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
nuit	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Prix	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
places	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Premières	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
2	O	_	_	_	_	_	_	_	_
fr	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
—	O	_	_	_	_	_	_	_	_
Secondes	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
fr	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
25	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
La	O	_	_	_	_	_	_	_	_
musique	O	_	_	_	_	_	_	_	_
militaire	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
premier	O	_	_	_	_	_	_	_	_
district	O	_	_	_	_	_	_	_	_
sera	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
bord	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Léman	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NOSPACEAFTER
2	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	NOSPACEAFTER
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
)	O	_	_	_	_	_	_	_	_
On	O	_	_	_	_	_	_	_	_
demande	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
aller	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
Russie	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
environs	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
Odessa	B-LOC	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
Institutrice	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
Gouvernante	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
connaisse	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
fond	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
puisse	O	_	_	_	_	_	_	_	_
enseigner	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
français	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
anglais	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
musique	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
insiste	O	_	_	_	_	_	_	_	_
beaucoup	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
point	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Les	O	_	_	_	_	_	_	_	_
frais	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
route	O	_	_	_	_	_	_	_	_
seront	O	_	_	_	_	_	_	_	_
avancés	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
La	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
recommandable	O	_	_	_	_	_	_	_	_
sous	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
rapport	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
S	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
adresser	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
franco	O	_	_	_	_	_	_	_	_
el	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
tôt	O	_	_	_	_	_	_	_	_
possible	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
M	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	_
II	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	I-PERS	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
FEUILLETON	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
UBii	O	_	_	_	_	_	_	_	_
COUPÉ	O	_	_	_	_	_	_	_	_
SSE	O	_	_	_	_	_	_	_	_
DILIGENCE	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
I	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	_
Avez	O	_	_	_	_	_	_	_	_
vous	O	_	_	_	_	_	_	_	_
quelquefois	O	_	_	_	_	_	_	_	_
réfléchi	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
diverses	O	_	_	_	_	_	_	_	_
scènes	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
peuvent	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
paner	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
un	O	_	_	_	_	_	_	_	_
coupé	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
diligence	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
celélroil	O	_	_	_	_	_	_	_	_
Ihéâlreoù	O	_	_	_	_	_	_	_	_
trois	O	_	_	_	_	_	_	_	_
personnes	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
souvent	O	_	_	_	_	_	_	_	_
deux	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
ras	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
emblécs	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
basard	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
doivent	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
pendant	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
longues	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
respirer	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
infime	O	_	_	_	_	_	_	_	_
air	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
loucher	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
sentir	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
el	O	_	_	_	_	_	_	_	_
vivre	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
mêmes	O	_	_	_	_	_	_	_	_
impressions	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Que	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
incideiis	O	_	_	_	_	_	_	_	_
bizarres	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Que	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
rencontres	O	_	_	_	_	_	_	_	_
imprévues	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
intrigues	O	_	_	_	_	_	_	_	_
romanesques	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Le	O	_	_	_	_	_	_	_	_
coupé	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
est	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
boudoir	O	_	_	_	_	_	_	_	_
<	O	_	_	_	_	_	_	_	NOSPACEAFTER
)	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	_
celle	O	_	_	_	_	_	_	_	_
maison	O	_	_	_	_	_	_	_	_
roulante	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
on	O	_	_	_	_	_	_	_	_
appelle	O	_	_	_	_	_	_	_	_
diligence	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
est	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
réduit	O	_	_	_	_	_	_	_	_
ipyslérieux	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
cabine	O	_	_	_	_	_	_	_	_
aristocratique	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
également	O	_	_	_	_	_	_	_	_
prolégée	O	_	_	_	_	_	_	_	_
contre	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
poussière	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
roule	O	_	_	_	_	_	_	_	_
el	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
curiosité	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
vulgaire	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Il	O	_	_	_	_	_	_	_	_
fui	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
temps	O	_	_	_	_	_	_	_	_
où	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
postillon	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
perche	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
porteur	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
pouvait	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
détournant	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
tête	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
surveiller	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
voyageurs	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
coupé	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
L	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
indiscret	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
aura	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
doule	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
privilégiés	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
abusé	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
privilège	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Aussi	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
besoin	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
est	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
sentir	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NOSPACEAFTER
vieux	O	_	_	_	_	_	_	_	_
style	O	_	_	_	_	_	_	_	NOSPACEAFTER
)	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
reléguer	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
siège	O	_	_	_	_	_	_	_	_
aérien	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
il	O	_	_	_	_	_	_	_	_
occupe	O	_	_	_	_	_	_	_	_
maintenant	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
léle	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
voilure	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Il	O	_	_	_	_	_	_	_	_
y	O	_	_	_	_	_	_	_	_
voit	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
loin	O	_	_	_	_	_	_	_	_
el	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
haut	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
voit	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
coupé	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Ce	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
gagné	O	_	_	_	_	_	_	_	_
vaut	O	_	_	_	_	_	_	_	NOSPACEAFTER
-	O	_	_	_	_	_	_	_	NOSPACEAFTER
il	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
perdu	O	_	_	_	_	_	_	_	_
î	O	_	_	_	_	_	_	_	_
L	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
histoire	O	_	_	_	_	_	_	_	_
suivante	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
date	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
deux	O	_	_	_	_	_	_	_	_
semaines	O	_	_	_	_	_	_	_	_
seulement	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Il	O	_	_	_	_	_	_	_	_
élail	O	_	_	_	_	_	_	_	_
près	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
sept	O	_	_	_	_	_	_	_	_
heures	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
soir	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
La	O	_	_	_	_	_	_	_	_
cour	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
grandes	O	_	_	_	_	_	_	_	_
messageries	O	_	_	_	_	_	_	_	_
offrait	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
tableau	O	_	_	_	_	_	_	_	_
accoulumé	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
voyageurs	O	_	_	_	_	_	_	_	_
affaiiéscl	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
curieux	O	_	_	_	_	_	_	_	_
encombranl	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
passage	O	_	_	_	_	_	_	_	NOSPACEAFTER
.	O	_	_	_	_	_	_	_	ENDOFSENTENCE|NOSPACEAFTER
Les	O	_	_	_	_	_	_	_	_
chevaux	O	_	_	_	_	_	_	_	_
piaffaient	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
commis	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NOSPACEAFTER
'	O	_	_	_	_	_	_	_	NOSPACEAFTER
a	O	_	_	_	_	_	_	_	_
»!trient	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
échangeail	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
derniers	O	_	_	_	_	_	_	_	_
adieux	O	_	_	_	_	_	_	_	NOSPACEAFTER
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
dernières	O	_	_	_	_	_	_	_	_
poignées	O	_	_	_	_	_	_	_	_
